alpha,phi,h
0.539945,0.482008,0.357432
0.556827,0.500542,0.365148
0.601507,0.501509,0.397705
0.605027,0.500221,0.345078
0.559864,0.549667,0.364906
0.558558,0.482043,0.383283
0.580471,0.527317,0.345585
0.598953,0.523123,0.367102
0.563697,0.480117,0.316668
0.611734,0.477247,0.400178
0.593406,0.487971,0.391305
0.563220,0.533671,0.392783
0.592288,0.479594,0.386964
0.623195,0.485037,0.412152
0.539740,0.523537,0.393444
0.601481,0.475286,0.374527
0.591113,0.480074,0.381932
0.577540,0.468298,0.359326
0.568501,0.481318,0.330312
0.546508,0.465193,0.331942
0.576686,0.478311,0.370552
0.592692,0.450836,0.350408
0.627544,0.480627,0.376217
0.591853,0.469916,0.330389
0.563904,0.463812,0.342191
0.568992,0.502361,0.385256
0.552385,0.492063,0.341810
0.583963,0.567223,0.377544
0.561055,0.529937,0.361397
0.599217,0.519921,0.364952
0.568937,0.486872,0.397876
0.548474,0.484219,0.350934
0.585744,0.484065,0.386442
0.639145,0.461759,0.410629
0.582784,0.455517,0.337278
0.566995,0.455387,0.368468
0.561377,0.504482,0.370348
0.583748,0.508339,0.355020
0.622909,0.460440,0.348632
0.613015,0.493220,0.337272
0.536095,0.470609,0.399808
0.628856,0.500232,0.359523
0.573364,0.487460,0.339287
0.563971,0.489670,0.376619
0.573204,0.503222,0.378833
0.588224,0.511059,0.340535
0.582719,0.471818,0.384270
0.630911,0.503207,0.390278
0.571945,0.447400,0.384471
0.573205,0.508369,0.353618
0.606589,0.489964,0.386251
0.547082,0.465676,0.356243
0.558014,0.480743,0.356154
0.567833,0.478627,0.321318
0.601102,0.470310,0.419201
0.560666,0.447626,0.384730
0.545647,0.533201,0.395762
0.574529,0.499976,0.366232
0.545726,0.498075,0.356704
0.566437,0.495327,0.328679
0.588622,0.478220,0.367203
0.576545,0.471669,0.328875
0.541470,0.542218,0.338095
0.559017,0.467269,0.332009
0.575459,0.482679,0.373805
0.540297,0.509092,0.426330
0.527144,0.474480,0.414606
0.566731,0.463758,0.395698
0.590321,0.465067,0.345076
0.571326,0.512744,0.358064
0.536494,0.484886,0.388307
0.567266,0.485634,0.317967
0.530337,0.458558,0.342877
0.560983,0.501105,0.330891
0.560450,0.512122,0.365213
0.573569,0.482065,0.415403
0.547117,0.489919,0.369150
0.600385,0.456784,0.407259
0.573808,0.512251,0.404423
0.612116,0.529874,0.406941
0.567019,0.503988,0.347119
0.587513,0.483309,0.365179
0.577743,0.493221,0.351218
0.545419,0.498043,0.343076
0.521610,0.495530,0.367297
0.539942,0.492205,0.345858
0.569205,0.479562,0.359805
0.589216,0.537698,0.387388
0.589358,0.484877,0.414421
0.560715,0.481707,0.363579
0.577766,0.497258,0.334927
0.567832,0.518758,0.350138
0.642709,0.488443,0.382768
0.540977,0.443343,0.354876
0.559682,0.441450,0.382231
0.600981,0.509025,0.382659
0.564092,0.497477,0.355862
0.600611,0.455186,0.345282
0.560650,0.478549,0.366635
0.589483,0.472692,0.378470
