alpha,phi,h
0.271518,0.538063,0.205183
0.411131,0.557324,0.114238
0.256166,0.481233,0.118898
0.339522,0.589087,0.104968
0.291216,0.527730,0.044258
0.230092,0.525518,0.172805
0.275668,0.637694,0.150000
0.320140,0.582753,0.210433
0.302182,0.714334,0.182498
0.153759,0.501357,0.153625
0.275587,0.555230,0.102651
0.374317,0.623088,0.161545
0.320895,0.551701,0.083065
0.344196,0.492206,0.119356
0.308652,0.489855,0.246846
0.342529,0.615048,0.117898
0.252974,0.484299,0.151284
0.292506,0.586181,0.136668
0.374838,0.579347,0.062712
0.291695,0.588501,0.120303
0.204488,0.600809,0.195250
0.303096,0.519381,0.249648
0.231101,0.528741,0.030405
0.338381,0.602540,0.138594
0.453969,0.686275,0.162494
0.336569,0.638480,0.021347
0.377622,0.532220,0.147001
0.314967,0.719120,0.141571
0.265898,0.630211,0.098479
0.287543,0.475182,0.099869
0.153741,0.569256,0.202131
0.382655,0.636225,0.105442
0.268448,0.517883,0.160842
0.188487,0.596761,0.145623
0.300087,0.687130,0.106773
0.246127,0.517425,0.252523
0.300322,0.511255,0.069333
0.223027,0.535783,0.136446
0.155934,0.520967,0.211804
0.207233,0.494007,0.189389
0.314869,0.566372,0.108735
0.218144,0.389413,0.242871
0.274361,0.604742,0.118014
0.231069,0.567444,0.139157
0.101602,0.562777,0.165106
0.153939,0.478115,0.112366
0.326836,0.604492,0.087424
0.288585,0.555667,0.153647
0.292735,0.553598,0.167202
0.387279,0.385514,0.247141
0.445027,0.570194,0.167000
0.260737,0.611074,0.147402
0.292798,0.522482,0.006005
0.290376,0.618468,0.137523
0.322050,0.600853,0.221775
0.220837,0.527145,0.062393
0.282514,0.538908,0.124715
0.194318,0.535691,0.151142
0.407849,0.509048,0.082865
0.200924,0.593674,0.216260
0.259558,0.684420,0.111495
0.294144,0.568004,0.098451
0.249874,0.550383,0.089101
0.222724,0.583093,0.008738
0.267860,0.620352,0.091324
0.329791,0.529895,0.146695
0.305523,0.572788,0.151871
0.350887,0.581726,0.135818
0.325007,0.472876,0.074428
0.215660,0.575756,0.231824
0.260416,0.525083,0.245832
0.429265,0.499568,0.135363
0.409638,0.626261,0.062911
0.327599,0.495193,0.173688
0.341012,0.525187,0.199225
0.325494,0.502791,0.291341
0.160675,0.473946,0.089119
0.336984,0.605998,0.204648
0.324406,0.561562,0.151950
0.263104,0.507190,0.087571
0.284812,0.552658,0.145038
0.364539,0.511689,0.126247
0.272298,0.591320,0.142755
0.273295,0.637180,0.114026
0.237128,0.512466,0.056460
0.291376,0.548338,0.057336
0.278084,0.460603,0.108367
0.414664,0.621753,0.220300
0.294663,0.582685,0.111290
0.258506,0.550202,0.132070
0.266755,0.584648,0.144632
0.235046,0.556360,0.115738
0.262774,0.546734,0.079443
0.280631,0.510331,0.102359
0.240659,0.473942,0.156902
0.331800,0.569357,0.245627
0.294983,0.401418,0.198797
0.281956,0.491386,0.166270
0.301863,0.514730,0.177827
0.445521,0.496122,0.178890
