alpha,phi,h
0.431324,0.347996,0.833921
0.382833,0.380642,0.801500
0.340982,0.371308,0.799062
0.340089,0.370370,0.834310
0.414358,0.382936,0.847655
0.376253,0.378884,0.811491
0.396836,0.380978,0.809635
0.395904,0.354630,0.822181
0.358528,0.391377,0.833959
0.394193,0.332138,0.828272
0.393051,0.384593,0.831893
0.402951,0.431922,0.810932
0.434247,0.329629,0.852435
0.376286,0.395785,0.869682
0.353059,0.359716,0.797904
0.395002,0.338890,0.820686
0.415394,0.324506,0.832340
0.416171,0.396936,0.857066
0.425818,0.411477,0.831546
0.404937,0.362832,0.802771
0.446574,0.318347,0.805834
0.317844,0.365557,0.843284
0.395707,0.334061,0.826144
0.397466,0.385956,0.809617
0.435636,0.348171,0.829978
0.415319,0.396965,0.847212
0.445324,0.345406,0.824031
0.389882,0.348975,0.817215
0.415102,0.337986,0.839873
0.446380,0.326291,0.803204
0.370061,0.337550,0.839169
0.353801,0.420137,0.846702
0.422119,0.360640,0.786185
0.434817,0.368629,0.817722
0.393621,0.393746,0.826749
0.426737,0.373367,0.795438
0.422007,0.376115,0.841562
0.361232,0.404786,0.800782
0.400109,0.334241,0.830271
0.396631,0.411912,0.835932
0.443040,0.355971,0.811591
0.425323,0.360586,0.803775
0.377111,0.397687,0.861684
0.397458,0.393639,0.835191
0.384503,0.387535,0.823404
0.355677,0.377573,0.835454
0.438291,0.329917,0.768315
0.420957,0.382705,0.820212
0.439818,0.362607,0.832566
0.412798,0.379271,0.828946
0.394101,0.373881,0.847226
0.408594,0.297780,0.794833
0.394301,0.388647,0.814209
0.370199,0.387926,0.813749
0.400756,0.351125,0.814136
0.409793,0.373287,0.819440
0.390352,0.351067,0.868211
0.435014,0.386044,0.846713
0.364870,0.358432,0.840538
0.411132,0.346063,0.812165
0.384454,0.352311,0.830901
0.412083,0.313530,0.815421
0.398721,0.369221,0.798413
0.380983,0.454172,0.816929
0.411921,0.347760,0.806048
0.395474,0.327326,0.806696
0.418627,0.413587,0.849902
0.407787,0.358598,0.813107
0.402466,0.396055,0.836260
0.361867,0.325625,0.843539
0.464058,0.298468,0.789549
0.416330,0.375442,0.791114
0.397913,0.329423,0.837331
0.390820,0.386213,0.838540
0.403761,0.389157,0.838852
0.448898,0.326282,0.817394
0.362975,0.357591,0.839659
0.427484,0.362499,0.800678
0.397795,0.444336,0.820949
0.428673,0.348701,0.804919
0.410528,0.396615,0.849198
0.448802,0.331680,0.832011
0.415410,0.407268,0.804293
0.410153,0.337394,0.799545
0.407800,0.345288,0.822736
0.361637,0.360337,0.805320
0.418025,0.384334,0.814702
0.340202,0.407809,0.859699
0.401306,0.343146,0.823290
0.415864,0.391794,0.822238
0.419840,0.285450,0.848674
0.407750,0.340251,0.805317
0.417358,0.354700,0.822834
0.420872,0.408356,0.812878
0.391367,0.415740,0.821978
0.376189,0.387883,0.827998
0.392095,0.347611,0.831052
0.392957,0.395524,0.825338
0.432829,0.377263,0.813136
0.451649,0.379403,0.839039
