alpha,phi,h
0.431750,0.296893,0.820758
0.382222,0.343103,0.789084
0.322241,0.337611,0.795988
0.334173,0.324920,0.831280
0.415904,0.322226,0.845020
0.362042,0.340431,0.815558
0.374605,0.333211,0.810418
0.398056,0.307313,0.820955
0.345117,0.342721,0.833523
0.396485,0.268544,0.818074
0.395165,0.327432,0.819584
0.382820,0.374518,0.810508
0.425149,0.279730,0.848534
0.385643,0.331320,0.852902
0.341101,0.306967,0.796095
0.386921,0.293956,0.816474
0.397341,0.274925,0.817559
0.407373,0.347629,0.857868
0.412604,0.369874,0.828667
0.391785,0.318231,0.802011
0.439266,0.267813,0.803429
0.335763,0.294718,0.832180
0.401545,0.282741,0.808091
0.381867,0.335161,0.802994
0.432058,0.315953,0.824796
0.412925,0.335032,0.831953
0.429681,0.288259,0.814643
0.383781,0.287510,0.804240
0.396425,0.282641,0.829104
0.438545,0.275847,0.798010
0.364442,0.292086,0.840609
0.361460,0.351486,0.831967
0.410522,0.297606,0.776214
0.429389,0.318416,0.811218
0.388931,0.342983,0.818914
0.409634,0.335292,0.791254
0.414167,0.308770,0.837467
0.346593,0.363800,0.795658
0.401211,0.265016,0.812191
0.412921,0.328234,0.815582
0.431686,0.309270,0.803691
0.419313,0.300373,0.797699
0.379321,0.337250,0.851526
0.393245,0.324540,0.831293
0.385324,0.322275,0.816976
0.350476,0.332289,0.818349
0.431898,0.281606,0.766950
0.420184,0.325533,0.806060
0.409716,0.321079,0.829051
0.405708,0.325665,0.825111
0.391306,0.302361,0.835783
0.383844,0.265266,0.780177
0.384739,0.335157,0.810148
0.352544,0.325673,0.816950
0.384134,0.276148,0.810555
0.412716,0.308503,0.811220
0.389623,0.308520,0.857206
0.416062,0.333266,0.833096
0.349868,0.307689,0.834762
0.403977,0.290498,0.799357
0.369211,0.290410,0.820926
0.389121,0.269139,0.809107
0.387549,0.327494,0.799883
0.379812,0.386577,0.806727
0.405946,0.305104,0.801016
0.378393,0.282778,0.796003
0.415832,0.362914,0.844449
0.404975,0.292989,0.813226
0.395347,0.329876,0.824171
0.351580,0.273599,0.832973
0.426418,0.263934,0.792762
0.410431,0.320009,0.788425
0.367267,0.279095,0.838702
0.390219,0.337892,0.831937
0.422999,0.325106,0.821166
0.446383,0.274816,0.805230
0.363194,0.309558,0.840203
0.410482,0.305006,0.799203
0.388612,0.389451,0.814123
0.422555,0.313280,0.787955
0.411202,0.334287,0.835992
0.445271,0.279569,0.827250
0.401782,0.345719,0.797881
0.391357,0.299423,0.790644
0.413159,0.294821,0.808349
0.366093,0.312418,0.806377
0.416385,0.319829,0.801995
0.335751,0.360606,0.854641
0.414175,0.276601,0.803768
0.406327,0.348841,0.823595
0.405035,0.228254,0.838869
0.387957,0.286849,0.810125
0.390979,0.316041,0.822011
0.411468,0.346354,0.802308
0.378262,0.375689,0.815688
0.371257,0.333279,0.822130
0.392723,0.292727,0.826295
0.396424,0.336341,0.813813
0.419896,0.314715,0.804592
0.442917,0.323050,0.827930
