alpha,phi,h
0.557143,0.323650,0.505933
0.592857,0.376558,0.162717
0.397619,0.478433,0.291500
0.638095,0.635783,0.376900
0.921428,0.189600,0.287000
0.678571,0.552450,0.082750
0.818367,0.712236,0.197986
0.607142,0.123750,0.626900
0.738095,0.480717,0.564600
0.624490,0.481407,0.136500
0.642857,0.852112,0.039425
0.660000,0.680970,0.156820
0.534286,0.081860,0.401500
0.391429,0.907430,0.249980
0.435715,0.503875,0.096475
0.642857,0.509138,0.143375
0.593878,0.473707,0.143814
0.905357,0.760856,0.052112
0.657142,0.887475,0.064450
0.680952,0.659600,0.107567
0.619048,0.564817,0.224067
0.440816,0.496264,0.399300
0.690476,0.478250,0.202200
0.423809,0.941106,0.113011
0.485715,0.689308,0.137700
0.466667,0.588317,0.111183
0.604762,0.586300,0.156333
0.346428,0.383775,0.247025
0.662857,0.596980,0.198720
0.807143,0.734187,0.200875
0.461905,0.683625,0.211417
0.785714,0.624021,0.273729
0.842857,0.624931,0.076312
0.445714,0.385580,0.472500
0.578572,0.607875,0.406050
0.738095,0.220733,0.209833
0.414286,0.619150,0.187000
0.671429,0.619250,0.099400
0.659184,0.341900,0.130414
0.907937,0.724628,0.038000
0.417857,0.372406,0.352525
0.557143,0.346092,0.046983
0.785714,0.829029,0.036300
0.890476,0.379000,0.008867
0.535714,0.762675,0.118300
0.771429,0.782710,0.034060
0.702041,0.052407,0.247514
0.657143,0.474783,0.181033
0.807143,0.321150,0.231625
0.654286,0.495910,0.210720
0.757143,0.259000,0.336600
0.838776,0.147079,0.298171
0.446939,0.594400,0.315971
0.652381,0.660150,0.036967
0.937143,0.509620,0.102660
0.496428,0.883175,0.116000
0.542857,0.260850,0.138933
0.454286,0.591220,0.441120
0.685714,0.588750,0.398920
0.554762,0.776725,0.033533
0.491429,0.426340,0.316260
0.369048,0.445942,0.571617
0.685714,0.632967,0.043333
0.804762,0.372917,0.335567
0.435715,0.532900,0.265550
0.523809,0.268800,0.325367
0.497619,0.548683,0.308900
0.383673,0.645957,0.362271
0.457143,0.487689,0.533111
0.721429,0.825958,0.222800
0.523809,0.207833,0.287233
0.694643,0.887544,0.395725
0.546939,0.853493,0.457814
0.767857,0.754138,0.582275
0.607143,0.351467,0.228283
0.685715,0.417975,0.466050
0.877551,0.728250,0.455057
0.742857,0.514275,0.197800
0.725714,0.586600,0.234900
0.578572,0.369762,0.400675
0.576190,0.889667,0.078683
0.716667,0.574733,0.269533
0.783928,0.681606,0.198050
0.709524,0.685833,0.403967
0.742857,0.708100,0.054643
0.458730,0.481761,0.073456
0.652381,0.344867,0.097900
0.825714,0.740270,0.025380
0.631429,0.545420,0.221460
0.833333,0.818633,0.122367
0.469048,0.637833,0.330800
0.740000,0.300890,0.456760
0.754286,0.441230,0.124660
0.861905,0.692017,0.111033
0.892857,0.748988,0.168350
0.757143,0.657869,0.357812
0.614286,0.688336,0.321486
0.806122,0.766886,0.191043
0.571429,0.266900,0.511775
0.342857,0.930550,0.098267
