alpha,phi,h
0.245238,0.582192,0.579350
0.231429,0.952840,0.383620
0.309524,0.928333,0.855983
0.680953,0.777475,0.617500
0.266667,0.532617,0.860433
0.369388,0.898621,0.672371
0.014286,0.599650,0.659900
0.411429,0.865060,0.658580
0.183334,0.795258,0.608067
0.328571,0.932250,0.518657
0.133333,0.726833,0.798383
0.294286,0.905770,0.550940
0.304762,0.528500,0.704300
0.020635,0.769539,0.639956
0.354762,0.691775,0.675483
0.247619,0.906683,0.722367
0.060318,0.903167,0.639022
0.490476,0.635067,0.607967
0.171429,0.846900,0.899150
0.352381,0.530483,0.665278
0.380953,0.829117,0.466900
0.214286,0.663687,0.503850
0.257143,0.768167,0.568400
0.174286,0.923820,0.446060
0.416327,0.984921,0.506386
0.325000,0.935500,0.783150
0.411904,0.975758,0.549850
0.157143,0.597383,0.853667
0.026190,0.627775,0.631400
0.228571,0.982100,0.629500
0.504082,0.388793,0.742700
0.174286,0.783990,0.788960
0.342857,0.696950,0.624700
0.200000,0.743240,0.748520
0.257143,0.919212,0.533725
0.288571,0.930570,0.738940
0.232653,0.862386,0.882714
0.142857,0.927675,0.680638
0.220000,0.969010,0.885820
0.379365,0.987172,0.466678
0.221429,0.955400,0.614150
0.340476,0.838842,0.657600
0.300000,0.745150,0.603100
0.316327,0.624543,0.498657
0.642857,0.588600,0.920660
0.290476,0.728683,0.616967
0.232653,0.958007,0.694943
0.295918,0.970607,0.586957
0.457143,0.966955,0.846045
0.240000,0.802710,0.760300
0.494286,0.818550,0.629720
0.185715,0.741225,0.674900
0.033929,0.923456,0.653250
0.240476,0.514708,0.741117
0.254286,0.909040,0.862940
0.585714,0.908367,0.448600
0.485714,0.863900,0.921400
0.500000,0.858983,0.601683
0.109523,0.973742,0.748900
0.121428,0.760450,0.806625
0.369388,0.750207,0.915814
0.221429,0.763700,0.652650
0.260000,0.837000,0.874180
0.366667,0.748867,0.570133
0.378572,0.977375,0.470975
0.352857,0.717415,0.657830
0.346939,0.853521,0.697371
0.709523,0.408517,0.591867
0.309524,0.643525,0.813867
0.462500,0.949637,0.706363
0.185714,0.829933,0.588967
0.142857,0.957925,0.668300
0.288571,0.940730,0.548540
0.328571,0.810480,0.607780
0.034694,0.889521,0.592471
0.576190,0.860383,0.606933
0.078572,0.956842,0.729950
0.277143,0.678970,0.536020
0.300000,0.801794,0.516200
0.465714,0.902070,0.627840
0.474286,0.969040,0.594640
0.514286,0.671210,0.587500
0.391429,0.901420,0.542700
0.174286,0.872310,0.577740
0.423809,0.797217,0.882000
0.340000,0.859060,0.704000
0.379365,0.952000,0.843578
0.501587,0.873133,0.623733
0.038095,0.605200,0.865667
0.166666,0.937117,0.774367
0.185715,0.754225,0.569550
0.160000,0.521060,0.539760
0.454761,0.615575,0.664633
0.257143,0.813230,0.535380
0.173214,0.696700,0.754938
0.157143,0.887225,0.729150
0.228572,0.537970,0.847820
0.128572,0.728758,0.498450
0.314286,0.827925,0.707087
0.257143,0.693250,0.604600
