alpha,phi,h
0.202041,0.382500,0.448829
0.364286,0.376381,0.229938
0.335715,0.376275,0.331100
0.240000,0.921530,0.366460
0.385714,0.563400,0.174500
0.208572,0.854220,0.289340
0.528571,0.560825,0.336600
0.439286,0.871094,0.372413
0.535714,0.613263,0.514725
0.426530,0.739993,0.228086
0.467033,0.850308,0.045454
0.317857,0.770687,0.125950
0.331428,0.707210,0.179380
0.422857,0.383960,0.241440
0.402381,0.410750,0.045967
0.524490,0.671621,0.295929
0.316667,0.383008,0.312183
0.533333,0.530108,0.342450
0.617143,0.804750,0.080280
0.266667,0.588900,0.214400
0.100000,0.804825,0.024350
0.525000,0.973513,0.062200
0.771428,0.487617,0.381733
0.490476,0.676000,0.133100
0.492857,0.842908,0.185467
0.360000,0.541610,0.311620
0.242858,0.794975,0.043500
0.857143,0.764433,0.052333
0.290476,0.238350,0.361550
0.457143,0.574800,0.159400
0.320000,0.915580,0.260980
0.311429,0.890890,0.278960
0.539286,0.746925,0.186925
0.480000,0.689500,0.281340
0.625397,0.662272,0.283678
0.642857,0.300825,0.172775
0.466666,0.282417,0.290100
0.347619,0.657933,0.166200
0.708571,0.831290,0.100520
0.277143,0.386440,0.305700
0.580000,0.711370,0.141820
0.339286,0.503112,0.183550
0.282857,0.665400,0.449640
0.209524,0.567033,0.297167
0.520635,0.487811,0.425878
0.177143,0.454690,0.226320
0.357143,0.798650,0.339450
0.251020,0.947957,0.391629
0.211905,0.799017,0.334183
0.365714,0.466920,0.244140
0.173469,0.610079,0.096114
0.492857,0.655925,0.271117
0.306122,0.186186,0.851243
0.423214,0.544294,0.191125
0.471429,0.399478,0.076789
0.271429,0.948000,0.132600
0.600000,0.261650,0.121300
0.457143,0.408425,0.372675
0.514286,0.843667,0.182167
0.262500,0.704688,0.330337
0.517143,0.109820,0.413080
0.157143,0.813267,0.099567
0.316326,0.970479,0.261971
0.604762,0.484633,0.227033
0.325000,0.617387,0.468750
0.365714,0.935300,0.031020
0.573469,0.769214,0.083943
0.685714,0.438900,0.283750
0.455357,0.623687,0.627975
0.490476,0.713467,0.373200
0.225000,0.707300,0.440350
0.314286,0.774800,0.161400
0.371429,0.703450,0.284260
0.485714,0.463637,0.569850
0.280000,0.864040,0.282720
0.489796,0.875171,0.102571
0.260714,0.925456,0.020875
0.407143,0.662700,0.171650
0.314285,0.975950,0.241733
0.180952,0.610633,0.260467
0.235714,0.657325,0.297200
0.411905,0.779442,0.283550
0.465079,0.957333,0.056800
0.418367,0.882814,0.163686
0.446939,0.789929,0.297886
0.420000,0.273790,0.432360
0.453572,0.553338,0.144525
0.742857,0.855550,0.083700
0.139286,0.561362,0.045225
0.300000,0.954400,0.190000
0.416326,0.362521,0.178986
0.431428,0.971220,0.036660
0.357143,0.313810,0.255420
0.300000,0.954400,0.190000
0.900000,0.911150,0.042800
0.065714,0.838300,0.273780
0.389286,0.848037,0.033625
0.333333,0.589633,0.061183
0.534694,0.677350,0.093386
0.364286,0.786438,0.302775
