alpha,phi,h
0.468572,0.678660,0.365840
0.442857,0.880550,0.230700
0.191429,0.432760,0.496400
0.300000,0.947400,0.062000
0.435715,0.893494,0.070500
0.208572,0.854220,0.289340
0.282143,0.825925,0.459400
0.455102,0.265871,0.030543
0.438776,0.537957,0.098800
0.575510,0.725136,0.346557
0.271429,0.948000,0.132600
0.322222,0.930844,0.405989
0.614286,0.775287,0.048850
0.492857,0.889075,0.239833
0.535715,0.571450,0.501550
0.423214,0.609700,0.044125
0.395238,0.216444,0.570278
0.521428,0.495550,0.126275
0.210714,0.408100,0.451175
0.233333,0.894467,0.502367
0.385714,0.568420,0.430420
0.408571,0.547640,0.580100
0.400000,0.336000,0.738700
0.421429,0.971625,0.287600
0.419048,0.380800,0.261500
0.583333,0.688858,0.635783
0.465306,0.771007,0.206000
0.371429,0.928750,0.298467
0.266667,0.681217,0.082633
0.432653,0.394371,0.153714
0.335714,0.663800,0.322575
0.371428,0.631000,0.393800
0.350000,0.642050,0.274400
0.457143,0.518350,0.151260
0.700000,0.767260,0.199580
0.367857,0.728438,0.208800
0.561905,0.666117,0.358250
0.503571,0.868600,0.077025
0.528571,0.951975,0.175200
0.364286,0.556500,0.515025
0.357143,0.927625,0.480875
0.264286,0.677425,0.117600
0.380000,0.683740,0.376140
0.411429,0.664560,0.396100
0.657143,0.523275,0.129750
0.177143,0.454690,0.226320
0.345714,0.718750,0.492050
0.411905,0.940475,0.217333
0.469841,0.774328,0.026289
0.466667,0.382192,0.315950
0.367347,0.561879,0.281100
0.195238,0.523017,0.344067
0.676190,0.716900,0.321133
0.430952,0.912883,0.256383
0.292857,0.926650,0.052300
0.334285,0.212110,0.272200
0.564286,0.855450,0.168650
0.591837,0.490900,0.552671
0.260000,0.409490,0.175980
0.333333,0.741983,0.233367
0.414286,0.969100,0.298400
0.240000,0.884340,0.141700
0.217857,0.604325,0.258175
0.522857,0.570820,0.375800
0.188571,0.904390,0.189140
0.277778,0.870794,0.379511
0.414286,0.940344,0.261475
0.237143,0.952930,0.305120
0.250000,0.520100,0.326800
0.388095,0.681250,0.179733
0.400000,0.772800,0.481867
0.565714,0.489560,0.347640
0.691428,0.482950,0.348120
0.574286,0.797170,0.314620
0.512500,0.815344,0.542725
0.452381,0.393675,0.356800
0.528571,0.683893,0.211186
0.296429,0.943500,0.051725
0.200000,0.860419,0.265788
0.105714,0.918810,0.127860
0.336735,0.729021,0.194129
0.408163,0.599429,0.609514
0.491429,0.855910,0.718100
0.011905,0.740733,0.392483
0.250000,0.370700,0.462000
0.319048,0.668225,0.607350
0.276190,0.901308,0.396850
0.221429,0.791212,0.566400
0.559524,0.640767,0.551867
0.407143,0.725500,0.824217
0.214286,0.981100,0.249850
0.266666,0.869850,0.292867
0.447619,0.787917,0.063733
0.407143,0.874038,0.235675
0.090476,0.660375,0.178733
0.414286,0.932625,0.068250
0.136734,0.971643,0.118471
0.333333,0.589633,0.061183
0.209524,0.760517,0.257450
0.295238,0.434450,0.431500
