alpha,phi,h
0.404762,0.206817,0.353150
0.425397,0.171689,0.599911
0.614286,0.843143,0.048043
0.431429,0.807380,0.120100
0.200000,0.244300,0.015900
0.205714,0.238230,0.233480
0.134286,0.254770,0.352700
0.471429,0.655121,0.236857
0.440000,0.311760,0.196700
0.339286,0.679550,0.248950
0.267347,0.677957,0.340214
0.266667,0.576392,0.388883
0.378572,0.183638,0.239675
0.511429,0.537290,0.373720
0.160714,0.663337,0.146950
0.240476,0.658575,0.322983
0.266667,0.601394,0.381933
0.166667,0.833333,0.083100
0.210714,0.408100,0.451175
0.557143,0.411467,0.431400
0.100000,0.964213,0.159325
0.466667,0.576233,0.417400
0.292857,0.330400,0.543750
0.214286,0.653025,0.118900
0.321429,0.242075,0.372150
0.505714,0.540710,0.055220
0.146429,0.162188,0.345075
0.100000,0.758550,0.193667
0.400000,0.229300,0.071500
0.457143,0.574800,0.159400
0.178571,0.630075,0.089650
0.491429,0.286740,0.180800
0.350000,0.642050,0.274400
0.369841,0.674733,0.047189
0.342857,0.206600,0.209250
0.225715,0.958600,0.032660
0.309524,0.858367,0.168433
0.426190,0.466992,0.445767
0.259524,0.725742,0.275850
0.185714,0.816830,0.262740
0.514286,0.581813,0.376750
0.428571,0.242414,0.454871
0.423810,0.535167,0.127417
0.402041,0.574679,0.220286
0.191429,0.264820,0.631400
0.171429,0.279550,0.045800
0.142857,0.079200,0.415000
0.378572,0.534525,0.062550
0.339286,0.422825,0.448325
0.208572,0.780830,0.378480
0.414286,0.684350,0.329800
0.167347,0.234936,0.727243
0.403571,0.578200,0.338350
0.064286,0.505625,0.266700
0.340000,0.639240,0.128760
0.285714,0.519725,0.493300
0.337143,0.618190,0.218560
0.385714,0.220713,0.335150
0.300000,0.300100,0.176000
0.648571,0.040110,0.494040
0.435714,0.628567,0.320017
0.269388,0.638829,0.316943
0.114286,0.449920,0.477300
0.160714,0.794037,0.606775
0.271429,0.672183,0.244300
0.252381,0.561617,0.445100
0.260714,0.481137,0.210850
0.428571,0.117450,0.684700
0.395238,0.353567,0.086233
0.468572,0.608540,0.441160
0.087013,0.866536,0.048582
0.162500,0.554344,0.474175
0.192857,0.623725,0.312250
0.200000,0.561133,0.194067
0.071429,0.690390,0.104420
0.191428,0.522640,0.439460
0.204762,0.730650,0.319167
0.174286,0.491380,0.295760
0.600000,0.641933,0.357950
0.242857,0.226763,0.512625
0.464286,0.381763,0.391500
0.239286,0.133850,0.316912
0.328572,0.318975,0.532550
0.223810,0.416283,0.195617
0.128571,0.274733,0.297500
0.482857,0.379460,0.391580
0.142857,0.711750,0.274250
0.314286,0.604237,0.382975
0.300000,0.310450,0.197400
0.082143,0.511338,0.482000
0.134286,0.593480,0.223940
0.130952,0.474300,0.266033
0.264286,0.625444,0.317838
0.126191,0.637100,0.183200
0.159524,0.893575,0.123733
0.403571,0.328375,0.271450
0.242857,0.297900,0.511860
0.235714,0.664006,0.399687
0.175000,0.722594,0.240950
0.400000,0.710550,0.332550
