alpha,phi,h
0.144898,0.836400,0.532571
0.342857,0.829840,0.356080
0.242858,0.482675,0.626300
0.214286,0.807750,0.335200
0.537143,0.934760,0.493000
0.200000,0.799300,0.529900
0.203572,0.874100,0.422650
0.025000,0.955175,0.748775
0.307143,0.940512,0.648925
0.128571,0.211650,0.447400
0.345714,0.655420,0.510160
0.528572,0.861671,0.021000
0.171429,0.534200,0.599700
0.298413,0.527511,0.608167
0.117143,0.951520,0.441040
0.557143,0.904086,0.239486
0.276190,0.864267,0.373500
0.339286,0.773150,0.448900
0.108571,0.841190,0.662940
0.277143,0.886300,0.630960
0.410714,0.945763,0.526450
0.209524,0.920000,0.202267
0.433333,0.831100,0.097133
0.385714,0.883442,0.500683
0.096429,0.705550,0.525400
0.414286,0.698250,0.445500
0.411904,0.975758,0.549850
0.320000,0.918960,0.327760
0.207143,0.738725,0.536150
0.131428,0.588210,0.630240
0.288572,0.795660,0.813840
0.102857,0.830050,0.290020
0.223810,0.937025,0.334067
0.162857,0.647180,0.393340
0.211905,0.927842,0.335333
0.285714,0.932000,0.909800
0.157143,0.840800,0.428360
0.177143,0.925410,0.383200
0.348571,0.634910,0.488500
0.438095,0.555433,0.095133
0.234694,0.441136,0.597429
0.280952,0.876608,0.446400
0.095238,0.618633,0.404500
0.123214,0.755931,0.479200
0.364286,0.547875,0.073350
0.714286,0.958950,0.364300
0.114286,0.937333,0.526067
0.071429,0.840800,0.802800
0.600000,0.991400,0.206600
0.101786,0.953850,0.623950
0.534694,0.851514,0.532671
0.551428,0.829340,0.092720
0.075000,0.862100,0.527250
0.448214,0.715512,0.194412
0.292857,0.926650,0.052300
0.292857,0.788469,0.205925
0.371428,0.971808,0.540783
0.454762,0.794883,0.544483
0.139286,0.943625,0.253450
0.652381,0.845650,0.249033
0.209524,0.859600,0.664667
0.635714,0.789225,0.087875
0.216666,0.981500,0.538067
0.210204,0.893543,0.527457
0.282857,0.466180,0.595540
0.257143,0.862450,0.330800
0.325714,0.825370,0.389560
0.240000,0.924570,0.345640
0.200000,0.918080,0.325260
0.266667,0.818483,0.332967
0.147619,0.770700,0.390400
0.185715,0.903100,0.385250
0.239286,0.821662,0.066975
0.491429,0.489260,0.194620
0.071428,0.908675,0.637750
0.385714,0.501662,0.467162
0.314286,0.756592,0.539617
0.091428,0.935780,0.642120
0.264286,0.702700,0.162700
0.485714,0.863900,0.921400
0.773469,0.901857,0.438443
0.108928,0.750262,0.440462
0.178571,0.556775,0.654700
0.076190,0.908758,0.616283
0.503572,0.906650,0.527350
0.246428,0.952650,0.894450
0.076190,0.617500,0.637467
0.360714,0.714263,0.493325
0.301587,0.940778,0.365022
0.310204,0.558743,0.535857
0.221429,0.861850,0.420400
0.266667,0.887300,0.341583
0.333333,0.795583,0.603700
0.073810,0.778300,0.644667
0.220000,0.847370,0.466300
0.461905,0.744650,0.131733
0.136734,0.971643,0.118471
0.291429,0.748180,0.484140
0.442857,0.923100,0.074450
0.109524,0.946600,0.238367
