alpha,phi,h
0.513131,0.358409,0.462077
0.532526,0.940898,0.702186
0.560586,0.447350,0.553926
0.612469,0.637067,0.562904
0.553691,0.402473,0.495515
0.578530,0.637626,0.425327
0.610884,0.668920,0.586459
0.537135,0.689656,0.417215
0.468661,0.392877,0.479626
0.488899,0.468759,0.562177
0.472266,0.582887,0.451382
0.440973,0.532392,0.636000
0.727966,0.665129,0.512362
0.572321,0.700137,0.539943
0.460926,0.451491,0.398801
0.308404,0.423721,0.455274
0.150949,0.275849,0.432026
0.402069,0.577273,0.540073
0.484076,0.313512,0.520128
0.490635,0.528478,0.580549
0.397888,0.387642,0.403181
0.498229,0.614826,0.669078
0.479496,0.458021,0.481695
0.455309,0.586596,0.465082
0.765893,0.903255,0.554423
0.577817,0.557371,0.747594
0.536292,0.453870,0.593280
0.383646,0.373927,0.448840
0.492435,0.516696,0.518536
0.674494,0.558617,0.545247
0.444121,0.478695,0.434367
0.421919,0.418533,0.504394
0.602399,0.288308,0.396047
0.350884,0.564319,0.665435
0.548907,0.449710,0.587232
0.601113,0.539165,0.480732
0.566848,0.644113,0.649081
0.582924,0.674433,0.398276
0.317351,0.574326,0.225696
0.464457,0.391607,0.541587
0.511115,0.427504,0.479073
0.508953,0.465972,0.466962
0.461311,0.352300,0.634063
0.303781,0.356927,0.563569
0.500604,0.371884,0.569720
0.527586,0.763405,0.472559
0.388461,0.497669,0.393489
0.389631,0.439123,0.435030
0.309871,0.482076,0.338014
0.469866,0.434244,0.440759
0.623681,0.358862,0.440687
0.518575,0.400790,0.645599
0.546594,0.439187,0.481510
0.488175,0.261829,0.433031
0.473633,0.476182,0.525887
0.378486,0.372132,0.506217
0.412212,0.380049,0.534179
0.622721,0.410983,0.529245
0.604132,0.740170,0.759520
0.370925,0.378721,0.549222
0.292683,0.407762,0.448176
0.555494,0.548122,0.409104
0.513908,0.627770,0.374976
0.563872,0.656854,0.557887
0.474225,0.406146,0.452952
0.576753,0.494560,0.467275
0.451111,0.337486,0.467050
0.336097,0.278177,0.490734
0.545528,0.451600,0.657442
0.530999,0.381379,0.369762
0.378479,0.305936,0.406447
0.466829,0.439878,0.564424
0.499420,0.571870,0.604182
0.561728,0.498472,0.580965
0.387334,0.409117,0.573722
0.662612,0.656553,0.468514
0.465337,0.404120,0.407724
0.669693,0.415945,0.403180
0.452514,0.660627,0.572547
0.572155,0.512502,0.518181
0.634541,0.579860,0.460570
0.561159,0.520728,0.609713
0.525101,0.592150,0.566104
0.464796,0.552823,0.488051
0.415244,0.427688,0.428697
0.511102,0.440118,0.520566
0.527269,0.461308,0.552078
0.388665,0.439571,0.510861
0.571694,0.489249,0.493671
0.288486,0.430605,0.492027
0.615840,0.788459,0.856300
0.402102,0.651173,0.643915
0.469345,0.428538,0.527052
0.410100,0.548476,0.439433
0.202611,0.433519,0.546832
0.929058,0.506487,0.626943
0.419891,0.542553,0.555339
0.496575,0.467397,0.611429
0.378453,0.429464,0.643286
0.568670,0.603903,0.371109
