alpha,phi,h
0.414970,0.474519,0.647697
0.307508,0.485062,0.548524
0.330054,0.456390,0.622224
0.405975,0.428658,0.612891
0.384634,0.432618,0.614260
0.372554,0.431041,0.612731
0.387678,0.480526,0.630873
0.402847,0.495453,0.639415
0.351069,0.451168,0.587693
0.357572,0.450541,0.595155
0.372291,0.422088,0.610887
0.389820,0.413369,0.598781
0.375961,0.483936,0.649976
0.373910,0.439200,0.568911
0.339999,0.488454,0.576023
0.329830,0.438401,0.588667
0.324534,0.457554,0.608239
0.328410,0.458466,0.620050
0.310019,0.485651,0.636437
0.374028,0.461551,0.636878
0.367607,0.420901,0.657298
0.376982,0.439043,0.590684
0.335726,0.433682,0.621287
0.344276,0.474225,0.561951
0.385065,0.425369,0.645842
0.369075,0.483676,0.610650
0.402165,0.456478,0.648130
0.368360,0.498398,0.615260
0.309062,0.415095,0.606828
0.295805,0.461881,0.630255
0.377191,0.414457,0.627739
0.328037,0.472245,0.633860
0.339416,0.438172,0.643567
0.362002,0.459751,0.610015
0.322236,0.500058,0.621873
0.355439,0.431758,0.596904
0.387834,0.461089,0.583272
0.373751,0.510498,0.571500
0.351984,0.516156,0.609061
0.355144,0.467573,0.622583
0.370198,0.454399,0.647163
0.366433,0.480426,0.608465
0.350454,0.450676,0.615541
0.427003,0.481138,0.633081
0.342994,0.470836,0.603130
0.358486,0.482156,0.604943
0.317171,0.485316,0.644238
0.332855,0.483110,0.634767
0.350860,0.443405,0.615530
0.324831,0.528230,0.589701
0.364526,0.452616,0.616584
0.291146,0.453646,0.566523
0.326673,0.459773,0.565290
0.358239,0.456331,0.580618
0.397452,0.486623,0.602114
0.393845,0.452355,0.620230
0.324630,0.454395,0.601438
0.359557,0.474513,0.587898
0.368518,0.425435,0.553448
0.363053,0.451126,0.599260
0.356991,0.459441,0.616340
0.386655,0.460784,0.564332
0.349272,0.429263,0.581892
0.381774,0.448000,0.604687
0.371838,0.435981,0.594017
0.383605,0.413857,0.632975
0.385129,0.487774,0.595934
0.397473,0.492976,0.590912
0.337293,0.437624,0.539164
0.359114,0.460809,0.589804
0.354728,0.440372,0.571148
0.393375,0.421946,0.606941
0.308156,0.481597,0.564574
0.378606,0.465443,0.603410
0.357373,0.428751,0.599172
0.360919,0.431129,0.626927
0.404186,0.444332,0.678207
0.338228,0.526314,0.596867
0.316329,0.463734,0.591301
0.315725,0.484002,0.578154
0.328958,0.482105,0.646102
0.370501,0.481870,0.612884
0.369334,0.457938,0.574984
0.321535,0.458733,0.603385
0.360458,0.423198,0.596204
0.370425,0.430216,0.599826
0.340032,0.446453,0.601994
0.387320,0.415590,0.597606
0.346895,0.430342,0.614403
0.386684,0.474052,0.622005
0.380077,0.414140,0.616795
0.366563,0.472764,0.594127
0.355628,0.500464,0.627158
0.345117,0.459637,0.604638
0.350065,0.455637,0.566842
0.348758,0.460100,0.567212
0.348397,0.440917,0.585832
0.369888,0.460942,0.582507
0.353580,0.451316,0.597173
0.326073,0.412690,0.578301
