alpha,phi,h
0.092857,0.311812,0.671450
0.132653,0.656093,0.596943
0.485714,0.529025,0.518850
0.125714,0.480090,0.396700
0.088095,0.761358,0.397550
0.225714,0.448790,0.326360
0.052381,0.430500,0.876667
0.142857,0.269400,0.805233
0.200000,0.090840,0.717140
0.240000,0.788230,0.232580
0.039286,0.707531,0.377162
0.252381,0.436500,0.302667
0.192857,0.209200,0.809325
0.135714,0.832025,0.316250
0.066667,0.460242,0.588850
0.228572,0.180825,0.649500
0.078572,0.492025,0.331075
0.077551,0.315643,0.638000
0.368571,0.138350,0.692900
0.320000,0.078310,0.382580
0.105714,0.526270,0.335680
0.185714,0.588517,0.384567
0.297959,0.349093,0.498143
0.038095,0.619417,0.251333
0.071429,0.427225,0.502125
0.110714,0.178312,0.751775
0.022857,0.672440,0.388560
0.075000,0.843013,0.956325
0.045238,0.684333,0.518983
0.195238,0.843200,0.322700
0.232653,0.748593,0.491443
0.063265,0.516329,0.429243
0.064286,0.400950,0.274900
0.197619,0.436350,0.081167
0.238095,0.658500,0.415433
0.133333,0.460308,0.553167
0.121429,0.469375,0.493375
0.200000,0.350625,0.325300
0.042857,0.572800,0.236200
0.277143,0.570810,0.334380
0.209524,0.387367,0.648867
0.028571,0.653100,0.580017
0.214286,0.202800,0.755200
0.085714,0.506700,0.594900
0.000000,0.346700,0.628100
0.040000,0.685760,0.397820
0.114286,0.172600,0.600400
0.228571,0.790233,0.311567
0.026786,0.724331,0.413875
0.189286,0.678450,0.438450
0.054286,0.284280,0.231780
0.051429,0.104830,0.359780
0.067857,0.392450,0.226800
0.190476,0.232467,0.664133
0.130357,0.618162,0.241300
0.138095,0.908933,0.303633
0.089285,0.776900,0.708800
0.307143,0.259113,0.371900
0.157143,0.730390,0.569940
0.164286,0.229292,0.488817
0.140816,0.172679,0.405957
0.103572,0.145088,0.123137
0.085714,0.452325,0.430650
0.165306,0.714721,0.676914
0.000000,0.641700,0.356500
0.107143,0.258625,0.431883
0.045714,0.733450,0.281500
0.164286,0.511400,0.509150
0.166667,0.072500,0.767600
0.151020,0.443514,0.470314
0.042857,0.720450,0.351400
0.182142,0.459250,0.457800
0.075510,0.460571,0.631871
0.033334,0.631217,0.372167
0.132143,0.316963,0.348750
0.057143,0.643163,0.466900
0.048572,0.076790,0.464480
0.048572,0.551460,0.539240
0.145238,0.447700,0.183933
0.064286,0.562175,0.732000
0.328571,0.222580,0.286920
0.271429,0.306000,0.539600
0.040817,0.707929,0.379357
0.021428,0.914200,0.339275
0.123810,0.250917,0.237867
0.071428,0.876517,0.412000
0.075000,0.368162,0.317375
0.131429,0.446610,0.746140
0.185715,0.868025,0.248200
0.071429,0.342100,0.245600
0.182857,0.552800,0.418880
0.189796,0.815543,0.536171
0.028571,0.001250,0.689900
0.067857,0.544956,0.368850
0.100000,0.455663,0.576350
0.271429,0.306000,0.539600
0.081632,0.698707,0.385971
0.260715,0.720879,0.509792
0.038095,0.570156,0.222111
0.117143,0.629910,0.272020
