alpha,phi,h
0.371429,0.454300,0.467400
0.195238,0.646683,0.166933
0.100000,0.219650,0.385400
0.285714,0.390028,0.283767
0.068571,0.290520,0.034000
0.247619,0.359444,0.064422
0.266667,0.142833,0.374233
0.077143,0.566880,0.083960
0.428571,0.040775,0.618150
0.378572,0.141675,0.166450
0.191429,0.495170,0.239980
0.225000,0.179888,0.260300
0.200000,0.569825,0.094450
0.304762,0.307608,0.196000
0.196429,0.565875,0.060100
0.059184,0.382521,0.089671
0.471429,0.754080,0.163740
0.220408,0.493200,0.271757
0.561905,0.769867,0.275367
0.442857,0.924100,0.011500
0.078572,0.221225,0.252950
0.100000,0.743825,0.031567
0.053572,0.399637,0.045375
0.221429,0.515450,0.062300
0.040476,0.212392,0.290100
0.500000,0.079540,0.095240
0.095238,0.452067,0.093700
0.133333,0.361333,0.516800
0.159524,0.421683,0.265450
0.157143,0.693650,0.783200
0.571429,0.668687,0.355800
0.204082,0.644021,0.098871
0.128571,0.300780,0.594300
0.047619,0.467150,0.292200
0.205357,0.415637,0.501000
0.342857,0.574317,0.301033
0.295238,0.565083,0.272167
0.380952,0.530617,0.451000
0.471429,0.211137,0.289475
0.142857,0.441100,0.091533
0.076190,0.233383,0.360667
0.035714,0.405575,0.572150
0.473469,0.590857,0.480329
0.414286,0.179550,0.109400
0.082539,0.484472,0.369056
0.540260,0.671641,0.363555
0.509524,0.684967,0.412167
0.311428,0.353040,0.213060
0.071429,0.233450,0.095800
0.220000,0.506740,0.217260
0.264286,0.066175,0.015150
0.107143,0.312275,0.312825
0.457143,0.382925,0.333850
0.325714,0.294600,0.092400
0.178571,0.579600,0.141850
0.376190,0.168500,0.595867
0.059184,0.621907,0.171329
0.085714,0.228000,0.228120
0.452381,0.593250,0.227683
0.353571,0.383475,0.165850
0.242857,0.063137,0.215900
0.148980,0.485036,0.104186
0.314286,0.755350,0.475400
0.185714,0.490300,0.101400
0.266667,0.335567,0.069500
0.295238,0.258417,0.158600
0.061905,0.070733,0.254967
0.640000,0.658980,0.173480
0.245714,0.292400,0.133640
0.069048,0.153083,0.287967
0.085714,0.156925,0.577850
0.262500,0.297944,0.141850
0.380953,0.171883,0.265900
0.357143,0.550675,0.132350
0.185714,0.055183,0.184733
0.326190,0.709867,0.412100
0.217143,0.304010,0.172320
0.380000,0.314550,0.259360
0.432653,0.449121,0.225871
0.268571,0.412660,0.416760
0.038776,0.510579,0.124957
0.482857,0.057720,0.020520
0.042857,0.389700,0.003400
0.092857,0.717475,0.125700
0.142857,0.633317,0.015833
0.352381,0.262867,0.184333
0.228572,0.412850,0.184333
0.191429,0.174080,0.366420
0.375510,0.148486,0.075757
0.100000,0.363662,0.272050
0.280953,0.106583,0.111067
0.250000,0.212900,0.464783
0.185714,0.414250,0.347450
0.171429,0.334600,0.224520
0.464286,0.082537,0.064225
0.219048,0.486833,0.034883
0.064286,0.683383,0.109333
0.080000,0.107610,0.299980
0.535714,0.224075,0.259250
0.191429,0.121470,0.086200
