alpha,phi,h
0.639285,0.908112,0.222675
0.914286,0.929350,0.352000
0.894286,0.767180,0.903920
0.971429,0.161850,0.516500
0.651429,0.924470,0.192460
0.771429,0.945250,0.511300
0.835714,0.567925,0.372183
0.671428,0.893919,0.175825
0.400000,0.685270,0.950120
0.479592,0.621543,0.672486
0.959524,0.607592,0.421100
0.728572,0.939117,0.402833
0.864286,0.701900,0.418900
0.592857,0.790050,0.619800
0.502381,0.758525,0.382517
0.800000,0.778075,0.319550
0.912698,0.907356,0.075922
0.742857,0.560350,0.435800
0.944898,0.896907,0.399400
0.462500,0.607213,0.330688
0.558730,0.746883,0.515711
0.757143,0.921450,0.121300
0.703571,0.803012,0.171475
0.881632,0.974371,0.086914
0.752381,0.778017,0.500167
0.825000,0.748437,0.403675
0.431428,0.796980,0.476720
0.371429,0.556480,0.739060
0.650000,0.801442,0.496350
0.785714,0.585138,0.347375
0.714286,0.401050,0.446780
0.432143,0.861950,0.380725
0.567347,0.257336,0.594871
0.882857,0.853400,0.260900
0.647619,0.841283,0.375200
0.674286,0.870230,0.127320
0.885714,0.867833,0.123300
0.547619,0.366108,0.553867
0.753061,0.448700,0.359543
0.728572,0.880900,0.497700
0.795238,0.929767,0.474033
0.514285,0.909412,0.512900
0.717857,0.667687,0.561550
0.652381,0.756533,0.244033
0.564286,0.876500,0.403775
0.781633,0.970814,0.402643
0.780952,0.781717,0.441800
0.800000,0.948137,0.488600
0.502857,0.947880,0.303580
0.778572,0.929583,0.474200
0.795238,0.606225,0.349367
0.848214,0.560681,0.428975
0.595238,0.860833,0.754133
0.882857,0.885470,0.316720
0.919047,0.800450,0.285567
0.645238,0.792617,0.518117
0.628571,0.580350,0.013300
0.580000,0.915590,0.373420
0.576191,0.909667,0.275600
0.797619,0.415058,0.221133
0.314286,0.851375,0.455100
0.617143,0.797110,0.688620
0.788095,0.860667,0.335983
0.471429,0.604675,0.397875
0.828571,0.713800,0.401414
0.985714,0.260150,0.527000
0.732143,0.902650,0.382475
0.828572,0.959825,0.309450
0.685715,0.885550,0.498150
0.585714,0.800200,0.235900
0.687755,0.942900,0.314186
0.685714,0.734700,0.248100
0.938572,0.530580,0.416690
0.703572,0.620450,0.460075
0.464286,0.957550,0.093200
0.578571,0.332975,0.230550
0.800000,0.827750,0.363200
0.614286,0.689300,0.135600
0.685714,0.651400,0.226200
0.657143,0.707850,0.292700
0.575000,0.459044,0.083038
0.391429,0.924870,0.594000
0.628571,0.792883,0.614600
0.546428,0.834488,0.775750
0.814286,0.813933,0.394567
0.532143,0.846837,0.369650
0.411428,0.945930,0.116760
0.555952,0.796379,0.695567
0.862500,0.910731,0.417438
0.590476,0.702250,0.724767
0.571429,0.275250,0.554200
0.637500,0.487944,0.158575
0.759184,0.917307,0.325771
0.617143,0.719780,0.181980
0.702857,0.923240,0.196540
0.639285,0.807388,0.755025
0.330952,0.880225,0.466083
0.731429,0.860410,0.514060
0.895238,0.828950,0.090900
0.528572,0.924030,0.354900
