alpha,phi,h
0.230953,0.865133,0.905850
0.757143,0.110357,0.640343
0.630952,0.521042,0.881500
0.573809,0.306267,0.876417
0.300000,0.759238,0.886975
0.442857,0.447275,0.756550
0.742857,0.075390,0.852000
0.579592,0.675000,0.910400
0.385715,0.885450,0.487867
0.928571,0.418900,0.838600
0.982857,0.098610,0.860860
0.492857,0.638950,0.836050
0.868572,0.319010,0.524280
0.328571,0.291550,0.747500
0.411429,0.502180,0.842960
0.219048,0.377983,0.870633
0.871429,0.161450,0.621600
0.540000,0.852490,0.429000
0.752381,0.476000,0.606900
0.288571,0.371240,0.867300
0.728572,0.201867,0.947967
0.274286,0.283430,0.812160
0.338095,0.616317,0.626967
0.400000,0.830700,0.543850
0.653968,0.499978,0.698278
0.460715,0.790738,0.985613
0.138096,0.674933,0.896917
0.080952,0.133400,0.857083
0.214286,0.392800,0.987200
0.571429,0.230875,0.610300
0.392857,0.892388,0.598475
0.975000,0.055563,0.915225
0.758928,0.878544,0.957450
0.669388,0.869121,0.509729
0.631429,0.010045,0.889470
0.454286,0.706205,0.960410
0.500000,0.081510,0.787680
0.442858,0.480300,0.646300
0.723810,0.336617,0.823767
0.614285,0.286242,0.771933
0.690476,0.127733,0.852133
0.750000,0.621808,0.579017
0.417857,0.020600,0.912650
0.533333,0.240200,0.892700
0.242857,0.897762,0.915150
0.647619,0.886433,0.889267
0.619047,0.165433,0.864467
0.661905,0.929492,0.593600
0.239286,0.324050,0.682675
0.361224,0.546486,0.909186
0.521428,0.270925,0.641850
0.416072,0.880925,0.448838
0.465714,0.586070,0.775200
0.567857,0.093400,0.740000
0.240000,0.197230,0.886900
0.547619,0.255475,0.767000
0.714286,0.416133,0.668133
0.692857,0.425125,0.519400
0.800000,0.306633,0.852167
0.973469,0.203921,0.601571
0.814285,0.379112,0.962400
0.282143,0.578187,0.823425
0.559524,0.224258,0.906750
0.906123,0.524879,0.887657
0.642857,0.842300,0.514700
0.871429,0.214390,0.870460
0.444898,0.707536,0.727929
0.764285,0.038025,0.937050
0.588571,0.298620,0.789340
0.382143,0.231875,0.782825
0.714286,0.858750,0.982300
0.500000,0.436125,0.805000
0.133929,0.351994,0.850988
0.779592,0.462200,0.773457
0.640000,0.015600,0.884560
0.767347,0.674593,0.503214
0.437143,0.577700,0.892820
0.610714,0.412162,0.800525
0.540000,0.207970,0.917500
0.482143,0.344612,0.769225
0.776190,0.464850,0.858267
0.914286,0.988050,0.904600
0.592858,0.353375,0.634050
0.533333,0.144508,0.948083
0.933334,0.959067,0.832700
0.545238,0.375100,0.792200
0.620000,0.008970,0.885540
0.645238,0.015433,0.888700
0.776190,0.479850,0.891767
0.559524,0.218667,0.923683
0.485715,0.791331,0.970450
0.602381,0.030808,0.905950
0.816667,0.795333,0.886017
0.614286,0.124350,0.740067
0.635714,0.237975,0.603300
0.578571,0.292633,0.805800
0.511429,0.946530,0.416140
0.850000,0.214850,0.857100
0.711429,0.634350,0.538460
0.788095,0.489883,0.769467
