alpha,phi,h
0.804082,0.314129,0.270514
0.773469,0.481364,0.376543
0.562857,0.754950,0.131360
0.923810,0.764817,0.114333
0.800000,0.852250,0.026983
0.710204,0.706171,0.337457
0.580952,0.789783,0.229417
0.907143,0.954600,0.368750
0.731428,0.578550,0.242060
0.834286,0.891170,0.399140
0.962857,0.812370,0.189760
0.673809,0.747600,0.175817
0.780953,0.548233,0.280050
0.847619,0.663050,0.092183
0.720408,0.965493,0.103800
0.571429,0.868700,0.507900
0.885715,0.936300,0.140400
0.534694,0.855143,0.107757
0.569388,0.844100,0.036429
0.514286,0.965150,0.046767
0.821428,0.926650,0.086750
0.535714,0.749500,0.193425
0.797959,0.620721,0.328714
0.708163,0.961600,0.100429
0.780952,0.571683,0.088067
0.741269,0.748411,0.285267
0.646428,0.714487,0.084025
0.863265,0.901879,0.036186
0.592857,0.431100,0.393250
0.800000,0.935300,0.114600
0.602041,0.644350,0.120857
0.728572,0.762163,0.339525
0.837143,0.667290,0.154380
0.775510,0.867036,0.172314
0.782142,0.704300,0.293675
0.926530,0.707607,0.229900
0.720000,0.911490,0.076620
0.630952,0.607333,0.130033
0.695238,0.716233,0.445700
0.874286,0.564410,0.114280
0.971429,0.701800,0.546500
0.812857,0.822315,0.156500
0.680952,0.940908,0.144467
0.883674,0.821164,0.380129
0.607143,0.970350,0.202850
0.594286,0.805000,0.442200
0.825000,0.871188,0.380850
0.764285,0.694200,0.344600
0.771429,0.890486,0.205643
0.847619,0.797017,0.154550
0.646429,0.582638,0.164650
0.819048,0.874750,0.300333
0.540476,0.677317,0.024833
0.662857,0.596470,0.044660
0.681633,0.560093,0.090357
0.828571,0.638175,0.103700
0.726190,0.594417,0.283850
0.764286,0.916512,0.413000
0.978571,0.879150,0.304450
0.468571,0.788260,0.170080
0.728571,0.876400,0.103000
0.478572,0.879825,0.081500
0.833333,0.839683,0.202667
0.757143,0.802020,0.479700
0.800000,0.971463,0.174075
0.595918,0.846336,0.219000
0.907142,0.624000,0.144200
0.697143,0.624620,0.223620
0.714286,0.644300,0.037200
0.710204,0.931571,0.066086
0.528571,0.845550,0.094600
0.857143,0.645250,0.033833
0.964286,0.529383,0.077983
0.810714,0.918300,0.048850
0.863265,0.766657,0.052643
0.769047,0.857433,0.223617
0.692857,0.609075,0.238450
0.676191,0.674467,0.390100
0.617857,0.937088,0.169450
0.496429,0.918338,0.112475
0.514286,0.464400,0.085150
0.697619,0.792975,0.201317
0.761905,0.771542,0.039517
0.842857,0.442283,0.721200
0.766667,0.870850,0.080133
0.789286,0.755338,0.234550
0.719048,0.538067,0.183467
0.553572,0.653713,0.111275
0.614286,0.619350,0.110750
0.677551,0.627893,0.118629
0.576785,0.891062,0.293988
0.841428,0.902090,0.060490
0.792857,0.800892,0.199700
0.782857,0.875770,0.065620
0.655556,0.849822,0.019867
0.435714,0.727612,0.198425
0.665714,0.913110,0.156280
0.623810,0.866017,0.284900
0.809524,0.866583,0.397233
0.540000,0.807800,0.087860
