alpha,phi,h
0.346867,0.868244,0.424487
0.309608,0.828486,0.465698
0.344958,0.850565,0.500560
0.331482,0.877517,0.439316
0.336130,0.836697,0.498275
0.366473,0.894494,0.462983
0.350408,0.891363,0.442696
0.376227,0.852655,0.518601
0.310617,0.908431,0.424595
0.347977,0.829002,0.484963
0.332217,0.826635,0.459509
0.338044,0.779284,0.465013
0.340803,0.816941,0.505686
0.302424,0.813836,0.507018
0.389802,0.887495,0.479790
0.340105,0.886799,0.556222
0.371559,0.898831,0.487511
0.386928,0.859984,0.442936
0.276776,0.880530,0.480000
0.334009,0.822572,0.533905
0.306720,0.873252,0.482139
0.356717,0.908184,0.441089
0.419214,0.842090,0.548357
0.382639,0.867606,0.422054
0.379191,0.883253,0.509763
0.367967,0.890710,0.462611
0.420132,0.835593,0.452961
0.407297,0.795043,0.472743
0.393837,0.847543,0.464101
0.283242,0.838257,0.495667
0.376066,0.838767,0.474995
0.373286,0.880071,0.499294
0.356860,0.867188,0.433082
0.352064,0.884697,0.470421
0.310135,0.865754,0.464711
0.430101,0.927229,0.475059
0.339715,0.845074,0.490499
0.315993,0.836276,0.450113
0.318127,0.840316,0.461369
0.313424,0.848313,0.501662
0.346382,0.866699,0.510648
0.411994,0.820072,0.423893
0.383299,0.867270,0.492880
0.415073,0.790854,0.458752
0.368571,0.855012,0.492736
0.321536,0.826574,0.493711
0.342155,0.864130,0.477732
0.454732,0.827095,0.501006
0.344424,0.895074,0.540876
0.280201,0.864381,0.425820
0.421933,0.862586,0.494825
0.364907,0.804485,0.430207
0.336278,0.896295,0.481815
0.337629,0.880252,0.502055
0.314179,0.910337,0.459994
0.357662,0.842909,0.469365
0.312232,0.902780,0.503743
0.404949,0.890898,0.485659
0.351906,0.896884,0.540590
0.361426,0.880566,0.407786
0.370481,0.796362,0.587579
0.412708,0.848878,0.459791
0.371387,0.873884,0.505991
0.398983,0.867588,0.488262
0.334856,0.904529,0.476898
0.308453,0.865452,0.481273
0.437836,0.852939,0.478851
0.433740,0.864033,0.536804
0.360595,0.869396,0.470414
0.340212,0.811555,0.442978
0.336575,0.806576,0.431843
0.313067,0.910458,0.533817
0.361100,0.871281,0.488474
0.358386,0.885557,0.391700
0.315581,0.915767,0.515463
0.369044,0.920440,0.500490
0.369767,0.866570,0.525751
0.395667,0.830351,0.456498
0.308508,0.827581,0.442395
0.317535,0.858394,0.476684
0.372016,0.843606,0.455859
0.367137,0.830866,0.463272
0.414898,0.855181,0.509786
0.374669,0.879312,0.519384
0.281147,0.868513,0.449592
0.335198,0.805875,0.489031
0.311961,0.867483,0.479279
0.392952,0.906162,0.536848
0.300208,0.825019,0.505898
0.390158,0.904670,0.500713
0.360686,0.837767,0.460792
0.334418,0.866905,0.467792
0.388334,0.808794,0.496305
0.392372,0.883068,0.501055
0.346121,0.829615,0.486952
0.318382,0.876101,0.500317
0.352215,0.820363,0.448313
0.355013,0.902713,0.500859
0.369167,0.862126,0.445287
0.310688,0.906655,0.553202
