alpha,phi,h
0.407761,0.172475,0.703703
0.375016,0.110919,0.716996
0.347372,0.110573,0.713634
0.373948,0.165778,0.680589
0.388069,0.167056,0.738037
0.386089,0.218019,0.721615
0.332569,0.130415,0.736194
0.381969,0.119283,0.709292
0.414362,0.123450,0.696571
0.349298,0.131459,0.681954
0.385917,0.182640,0.728873
0.356813,0.189753,0.691058
0.384399,0.138835,0.714655
0.361438,0.135369,0.693601
0.326035,0.158414,0.708293
0.361994,0.160117,0.697734
0.362306,0.145780,0.699903
0.339207,0.127409,0.725983
0.401341,0.135137,0.712727
0.415662,0.154171,0.701567
0.376024,0.127368,0.694860
0.293717,0.148740,0.741129
0.402443,0.146292,0.672204
0.386081,0.166336,0.711207
0.337336,0.148959,0.672035
0.347122,0.142132,0.695174
0.383058,0.134467,0.706152
0.400456,0.128361,0.714457
0.411276,0.141480,0.689362
0.343424,0.096378,0.669079
0.388113,0.152676,0.682206
0.357961,0.098331,0.687133
0.393254,0.150899,0.672372
0.399165,0.172557,0.734174
0.360007,0.137091,0.704424
0.374953,0.149976,0.713120
0.356477,0.177521,0.686808
0.399488,0.165385,0.705580
0.370431,0.180899,0.700248
0.402118,0.160663,0.691665
0.362055,0.138946,0.696841
0.361797,0.123990,0.721893
0.351872,0.141847,0.670597
0.376283,0.127752,0.692027
0.358841,0.141092,0.719162
0.370488,0.138460,0.687545
0.395809,0.138291,0.724536
0.392116,0.140943,0.715249
0.369235,0.161817,0.684978
0.417196,0.176535,0.721744
0.431810,0.171118,0.676058
0.344449,0.149478,0.723258
0.350817,0.146475,0.658795
0.390271,0.130826,0.701350
0.358481,0.128570,0.704629
0.365627,0.147013,0.696309
0.356607,0.152208,0.702078
0.361926,0.132984,0.692686
0.319451,0.180477,0.699935
0.402193,0.167959,0.694970
0.402647,0.168097,0.702601
0.381440,0.115482,0.717186
0.388864,0.166542,0.691427
0.418195,0.163425,0.679487
0.329115,0.105418,0.671652
0.363207,0.153659,0.695314
0.386358,0.128559,0.709509
0.361343,0.106292,0.714603
0.348894,0.175187,0.704029
0.379385,0.146318,0.670158
0.393484,0.152923,0.713775
0.379747,0.135984,0.715712
0.342653,0.107782,0.677170
0.335036,0.179422,0.716882
0.349792,0.145335,0.672185
0.403698,0.159522,0.680828
0.339852,0.144450,0.696782
0.402165,0.143247,0.670044
0.365942,0.133452,0.693386
0.382057,0.144251,0.702269
0.374964,0.176297,0.716247
0.419314,0.148702,0.695167
0.382123,0.135188,0.687512
0.404027,0.121355,0.693292
0.376635,0.125167,0.671193
0.369740,0.143446,0.711296
0.376917,0.152050,0.691592
0.383630,0.176715,0.701241
0.359266,0.161272,0.714443
0.405960,0.094555,0.631039
0.349296,0.125104,0.705543
0.375514,0.116012,0.699639
0.373720,0.124492,0.699612
0.399707,0.165681,0.748218
0.353649,0.107731,0.669180
0.352734,0.133444,0.696938
0.392895,0.157162,0.752788
0.363099,0.174067,0.702278
0.366084,0.135524,0.702144
0.424439,0.123475,0.684369
