alpha,phi,h
0.257165,0.349278,0.826295
0.231850,0.305941,0.839228
0.188970,0.306113,0.809558
0.217134,0.349289,0.797864
0.246766,0.360751,0.826314
0.214785,0.401528,0.821595
0.184436,0.310225,0.836230
0.243116,0.316519,0.819471
0.265865,0.324915,0.801426
0.222695,0.327724,0.791388
0.238290,0.367898,0.829267
0.231645,0.374763,0.799454
0.246008,0.342321,0.823367
0.211022,0.329737,0.808617
0.192960,0.346890,0.806769
0.222913,0.337081,0.802269
0.201380,0.348472,0.806825
0.185440,0.320150,0.845932
0.254420,0.317964,0.815158
0.264762,0.333895,0.809828
0.228045,0.323270,0.804578
0.125949,0.346394,0.853006
0.252776,0.326977,0.802753
0.238410,0.354531,0.827726
0.177606,0.346046,0.784550
0.201216,0.329068,0.801055
0.248435,0.331252,0.829389
0.258689,0.313708,0.824828
0.268515,0.318333,0.806844
0.204669,0.284527,0.792738
0.255309,0.342681,0.799990
0.211320,0.285988,0.804152
0.261570,0.333838,0.784996
0.225299,0.364971,0.830545
0.220537,0.329244,0.818973
0.221270,0.339357,0.839049
0.213766,0.350395,0.791633
0.256261,0.359826,0.814570
0.222362,0.354885,0.812903
0.263386,0.343781,0.804088
0.218159,0.323983,0.808146
0.231768,0.317036,0.826115
0.197008,0.327865,0.791466
0.232000,0.317824,0.804780
0.230339,0.324788,0.824687
0.225285,0.318690,0.802477
0.241188,0.325506,0.832691
0.245997,0.324035,0.826715
0.234564,0.339053,0.807843
0.261075,0.363483,0.826066
0.259038,0.352744,0.784864
0.201158,0.326188,0.841798
0.221363,0.322655,0.767862
0.249954,0.316617,0.807183
0.211302,0.313685,0.821024
0.204501,0.349507,0.808455
0.192775,0.349540,0.819493
0.210653,0.318471,0.807268
0.165667,0.366607,0.818390
0.244379,0.363630,0.818357
0.249111,0.361766,0.822604
0.246673,0.305833,0.835848
0.255602,0.347517,0.808054
0.273428,0.352915,0.781951
0.185704,0.301594,0.791939
0.206189,0.340572,0.808301
0.235271,0.315094,0.821181
0.205625,0.299386,0.830707
0.222783,0.355409,0.815926
0.257775,0.312414,0.780555
0.236237,0.338067,0.841647
0.229096,0.318025,0.829852
0.184233,0.316405,0.789451
0.182985,0.369802,0.829191
0.214214,0.336059,0.789189
0.254108,0.332819,0.803747
0.196638,0.333479,0.797306
0.211493,0.353074,0.787952
0.218729,0.338686,0.800410
0.233285,0.329522,0.810525
0.235658,0.368951,0.819390
0.287596,0.340519,0.799524
0.226150,0.341461,0.803963
0.251121,0.312960,0.800385
0.240875,0.311704,0.792769
0.220669,0.317131,0.829610
0.223016,0.351053,0.812012
0.212670,0.350389,0.820330
0.199142,0.354237,0.835610
0.253097,0.282617,0.746451
0.204317,0.316403,0.807920
0.235810,0.299309,0.820914
0.234757,0.306317,0.806170
0.274378,0.341980,0.864183
0.210303,0.288961,0.799028
0.211485,0.320287,0.809819
0.248712,0.334981,0.849150
0.234147,0.345258,0.813767
0.212067,0.324375,0.813683
0.263392,0.308442,0.800892
