alpha,phi,h
0.339286,0.058963,0.338625
0.314286,0.025633,0.157200
0.639286,0.112550,0.044150
0.571429,0.186150,0.023900
0.292857,0.476675,0.017250
0.364286,0.604225,0.539550
0.488572,0.252320,0.256700
0.242858,0.252500,0.263600
0.095919,0.305514,0.516600
0.067857,0.435000,0.086100
0.085714,0.178800,0.372600
0.434694,0.656464,0.085486
0.034694,0.027836,0.155271
0.295238,0.290558,0.156483
0.282857,0.278720,0.196660
0.482143,0.073975,0.181000
0.221429,0.141875,0.180950
0.071429,0.632700,0.531700
0.571429,0.538312,0.236962
0.395238,0.416467,0.257583
0.411428,0.288890,0.006500
0.297619,0.071633,0.567150
0.410714,0.052650,0.058000
0.131429,0.076740,0.073340
0.523810,0.786067,0.507600
0.285714,0.450100,0.334471
0.145238,0.448142,0.537117
0.180952,0.308283,0.567133
0.235714,0.035138,0.413200
0.322857,0.287290,0.122780
0.135714,0.256575,0.156525
0.092857,0.451800,0.040483
0.357143,0.317767,0.197533
0.080000,0.484620,0.086360
0.371428,0.210167,0.226200
0.285714,0.330283,0.299667
0.202381,0.418983,0.497317
0.385714,0.107950,0.044200
0.233333,0.262267,0.031300
0.276190,0.297683,0.132600
0.328571,0.156019,0.128613
0.171429,0.069025,0.193650
0.374286,0.651940,0.099460
0.361905,0.209942,0.460917
0.366667,0.065167,0.043967
0.211905,0.522942,0.199250
0.025000,0.343988,0.108850
0.085714,0.105250,0.283800
0.503572,0.207400,0.230600
0.250000,0.263117,0.242250
0.302381,0.304592,0.154283
0.114286,0.247300,0.404200
0.167857,0.163688,0.042425
0.447619,0.244800,0.202300
0.382857,0.173300,0.208680
0.697143,0.456220,0.018060
0.203571,0.236638,0.539550
0.542857,0.430163,0.338275
0.392063,0.382867,0.447567
0.554286,0.275050,0.337460
0.214286,0.093200,0.026100
0.352381,0.258817,0.320667
0.467857,0.216363,0.380175
0.150000,0.080138,0.021400
0.635714,0.194013,0.070275
0.328572,0.130025,0.209175
0.378572,0.052383,0.014617
0.414286,0.331700,0.197600
0.377143,0.231970,0.431860
0.095238,0.276642,0.607217
0.460714,0.165525,0.251625
0.294286,0.120290,0.419400
0.207936,0.091739,0.185722
0.335715,0.093525,0.364100
0.500000,0.543450,0.102950
0.182143,0.148538,0.755350
0.514285,0.181217,0.337533
0.092858,0.198075,0.379650
0.182143,0.163213,0.160875
0.548214,0.783312,0.090513
0.621428,0.710758,0.111817
0.133333,0.412983,0.122833
0.371428,0.138250,0.042643
0.636508,0.108250,0.559133
0.560714,0.076025,0.177150
0.509524,0.124950,0.317000
0.050000,0.337800,0.154150
0.467857,0.475775,0.197425
0.426786,0.139462,0.290737
0.340000,0.498550,0.607440
0.300000,0.091000,0.539900
0.535714,0.043963,0.090800
0.485714,0.542100,0.024600
0.290476,0.216100,0.078617
0.233333,0.160233,0.487333
0.353572,0.101437,0.255500
0.664285,0.505400,0.158200
0.187755,0.201086,0.035257
0.314285,0.345575,0.079050
0.328571,0.109367,0.031567
