alpha,phi,h
0.500000,0.130612,0.622900
0.226190,0.397500,0.558733
0.362857,0.114990,0.703460
0.376190,0.197283,0.556667
0.546428,0.447963,0.117025
0.521428,0.143687,0.597900
0.495918,0.048693,0.639014
0.566667,0.122108,0.832600
0.342857,0.361725,0.422250
0.310714,0.285400,0.338925
0.393878,0.159307,0.908243
0.485715,0.660600,0.362100
0.495238,0.057217,0.433233
0.423809,0.487433,0.447633
0.453572,0.466075,0.941250
0.408163,0.204900,0.670371
0.536735,0.162300,0.526557
0.539683,0.137561,0.601011
0.342857,0.325550,0.444500
0.564286,0.255106,0.905737
0.464286,0.323400,0.706050
0.409524,0.242467,0.671000
0.185714,0.049075,0.338400
0.377143,0.340220,0.459300
0.461905,0.030733,0.624567
0.432143,0.182388,0.332525
0.471428,0.055183,0.777200
0.304762,0.086700,0.515733
0.561905,0.184608,0.802233
0.192857,0.048567,0.832583
0.465714,0.123230,0.308340
0.597959,0.237529,0.915229
0.275000,0.171763,0.193525
0.532653,0.172907,0.566757
0.392857,0.169450,0.603350
0.393877,0.102414,0.860986
0.485714,0.286870,0.660860
0.557143,0.151317,0.896900
0.293878,0.167836,0.453429
0.431429,0.228170,0.374280
0.342857,0.110225,0.581950
0.480952,0.483933,0.547700
0.147619,0.458050,0.607167
0.242857,0.366942,0.678833
0.357143,0.179017,0.355467
0.385715,0.424150,0.795417
0.406122,0.135286,0.389857
0.171429,0.311800,0.504000
0.459524,0.010583,0.622150
0.509524,0.046300,0.693550
0.508572,0.137120,0.803100
0.385714,0.061875,0.688850
0.197619,0.084558,0.143217
0.640816,0.202686,0.405771
0.228571,0.636888,0.554675
0.471429,0.148900,0.859700
0.337143,0.439500,0.698640
0.261905,0.312783,0.503567
0.350793,0.135383,0.819533
0.332143,0.048287,0.665850
0.308571,0.461470,0.479460
0.365714,0.312260,0.257040
0.585714,0.182440,0.445640
0.414286,0.205100,0.577000
0.735714,0.071400,0.588825
0.338775,0.635657,0.335014
0.442857,0.102267,0.470533
0.600000,0.064100,0.833400
0.404081,0.086186,0.524371
0.531429,0.516860,0.431320
0.492857,0.344700,0.346413
0.646429,0.279181,0.401312
0.347619,0.132989,0.476922
0.408571,0.373340,0.916260
0.291429,0.054770,0.527540
0.578572,0.052925,0.809000
0.414286,0.164930,0.784480
0.195238,0.317750,0.509100
0.471429,0.492950,0.802200
0.404762,0.133425,0.347067
0.453572,0.181462,0.626738
0.365714,0.077590,0.544380
0.304762,0.322817,0.784233
0.525000,0.649300,0.922075
0.204762,0.241467,0.546133
0.642857,0.086450,0.882200
0.695238,0.063350,0.607233
0.305714,0.363400,0.258460
0.480000,0.189130,0.650760
0.602857,0.317160,0.162760
0.271429,0.183183,0.783067
0.451429,0.075960,0.473560
0.480357,0.238500,0.888725
0.451429,0.118090,0.671920
0.342857,0.163250,0.556967
0.235714,0.077050,0.459850
0.771429,0.448500,0.514000
0.364286,0.017531,0.732150
0.571429,0.304500,0.660700
0.269047,0.071933,0.577167
