alpha,phi,h
0.185714,0.056563,0.112400
0.471429,0.034020,0.034060
0.634286,0.060380,0.146430
0.608571,0.070000,0.272020
0.630612,0.102886,0.189057
0.482857,0.079680,0.502340
0.500000,0.042975,0.313775
0.191428,0.060310,0.236960
0.561904,0.273033,0.339533
0.500000,0.028094,0.217350
0.295238,0.289250,0.162133
0.561905,0.519658,0.289933
0.304762,0.147444,0.114489
0.625000,0.184012,0.189650
0.523810,0.057675,0.532383
0.826984,0.243583,0.429100
0.621429,0.110063,0.408750
0.342857,0.246500,0.278500
0.178571,0.276700,0.067350
0.630612,0.175964,0.261600
0.607143,0.480988,0.179550
0.566667,0.439378,0.069189
0.251428,0.093980,0.212060
0.188095,0.089633,0.115633
0.342857,0.216300,0.248075
0.078572,0.049256,0.205313
0.435715,0.264575,0.117100
0.542857,0.588375,0.114700
0.576191,0.445183,0.391033
0.192857,0.427483,0.347333
0.612245,0.185421,0.239814
0.135714,0.215467,0.046100
0.244047,0.037200,0.365092
0.335714,0.258550,0.164000
0.485714,0.229410,0.206380
0.721428,0.043100,0.514900
0.471428,0.362525,0.420200
0.514286,0.505150,0.112150
0.019048,0.279667,0.112900
0.395238,0.512333,0.388967
0.368571,0.181600,0.439040
0.482143,0.231988,0.238375
0.300000,0.146783,0.098400
0.600000,0.324807,0.277900
0.175510,0.059986,0.431729
0.288571,0.086710,0.135380
0.214286,0.202750,0.396700
0.540000,0.058940,0.474060
0.460000,0.194460,0.249740
0.348214,0.133825,0.116075
0.300000,0.043850,0.537100
0.142857,0.026525,0.311667
0.522857,0.110160,0.250060
0.371428,0.226450,0.288875
0.732143,0.236650,0.203450
0.267857,0.264487,0.090925
0.657143,0.413587,0.422975
0.371429,0.405250,0.419500
0.340000,0.203300,0.116620
0.635714,0.018675,0.330200
0.367347,0.092471,0.500743
0.207143,0.054975,0.258300
0.178571,0.045550,0.143700
0.476190,0.024150,0.142350
0.488095,0.263400,0.144267
0.304762,0.060383,0.234250
0.471428,0.119200,0.192033
0.520000,0.035390,0.483600
0.295238,0.303158,0.065650
0.028571,0.008250,0.342800
0.400000,0.394625,0.388300
0.485714,0.154967,0.331200
0.301587,0.343889,0.091300
0.266667,0.269500,0.312233
0.144898,0.074471,0.222771
0.548571,0.087470,0.205760
0.646032,0.160606,0.191789
0.154762,0.048700,0.074300
0.473214,0.330419,0.356588
0.610715,0.221062,0.283450
0.385714,0.344200,0.146400
0.167857,0.117800,0.143275
0.466667,0.118167,0.240400
0.495238,0.164200,0.089050
0.546429,0.198337,0.349875
0.357143,0.324650,0.123500
0.450000,0.071908,0.125600
0.450000,0.095812,0.041025
0.609524,0.460550,0.118933
0.542857,0.187312,0.044075
0.302381,0.433483,0.340550
0.290476,0.078050,0.221700
0.547619,0.160567,0.323633
0.100000,0.198500,0.395900
0.440000,0.261270,0.067920
0.392858,0.477392,0.405867
0.402381,0.242025,0.337417
0.357143,0.347390,0.289160
0.280000,0.079240,0.507320
0.528571,0.167950,0.277950
