alpha,phi,h
0.011428,0.058440,0.417900
0.342858,0.176700,0.007200
0.071429,0.175463,0.125775
0.052381,0.018233,0.149400
0.044643,0.128950,0.364687
0.180357,0.068075,0.345138
0.177143,0.233930,0.285880
0.135714,0.074513,0.104187
0.114286,0.063283,0.013400
0.179592,0.167464,0.312643
0.052381,0.127717,0.012917
0.201786,0.171894,0.207538
0.200000,0.085350,0.129886
0.102381,0.048592,0.126050
0.134286,0.319340,0.044520
0.078572,0.104058,0.019550
0.188095,0.063525,0.102900
0.167857,0.132300,0.283275
0.092857,0.065175,0.224875
0.292857,0.124825,0.145600
0.100000,0.281463,0.263525
0.295238,0.033150,0.399333
0.171429,0.164950,0.228600
0.180952,0.773283,0.205767
0.096429,0.299387,0.087525
0.334286,0.098240,0.353820
0.528571,0.081450,0.110100
0.352381,0.146633,0.158500
0.092857,0.065600,0.425120
0.142857,0.214550,0.355186
0.273215,0.380213,0.111450
0.232653,0.436571,0.131043
0.171429,0.063325,0.289250
0.385714,0.076850,0.402400
0.404762,0.103300,0.064833
0.111428,0.083550,0.318960
0.117143,0.075280,0.065480
0.071429,0.054667,0.258933
0.100000,0.109450,0.381100
0.100000,0.001250,0.015600
0.057143,0.360850,0.074725
0.134694,0.070357,0.089071
0.122449,0.098400,0.368871
0.071429,0.182150,0.344800
0.207143,0.079475,0.496950
0.047619,0.335783,0.068633
0.085714,0.279480,0.274140
0.093506,0.078582,0.139436
0.185714,0.079833,0.171700
0.204082,0.045214,0.240700
0.025714,0.117100,0.286560
0.132143,0.215425,0.142100
0.201786,0.030600,0.236938
0.092857,0.038325,0.157900
0.092858,0.234100,0.042700
0.157143,0.064725,0.425050
0.157143,0.244650,0.720700
0.114286,0.001850,0.203800
0.221429,0.084675,0.204900
0.038095,0.124683,0.336900
0.328572,0.108933,0.111833
0.078572,0.322517,0.276717
0.271429,0.306000,0.539600
0.185714,0.067907,0.166429
0.146939,0.073421,0.187014
0.085715,0.018692,0.199033
0.047619,0.681550,0.045800
0.008163,0.059436,0.063657
0.105714,0.104660,0.315080
0.280953,0.156150,0.191767
0.190476,0.078917,0.205600
0.061905,0.312267,0.075967
0.145714,0.018490,0.016780
0.114286,0.151037,0.372150
0.340000,0.099840,0.235000
0.069047,0.199583,0.109283
0.407143,0.351275,0.195100
0.320408,0.158686,0.230614
0.300000,0.384500,0.032950
0.023809,0.084750,0.203667
0.092857,0.107933,0.011483
0.071428,0.046737,0.124400
0.028571,0.323100,0.636300
0.188571,0.177180,0.300180
0.264286,0.302225,0.165075
0.177143,0.059900,0.501240
0.096429,0.085087,0.274875
0.094286,0.352090,0.399620
0.169048,0.241767,0.219250
0.038095,0.059167,0.351700
0.100000,0.347364,0.370229
0.090476,0.050767,0.165833
0.140000,0.146260,0.158040
0.194286,0.212940,0.284160
0.100000,0.160800,0.324475
0.364286,0.133500,0.199000
0.071429,0.138975,0.498250
0.074286,0.168340,0.564020
0.059524,0.034108,0.211450
0.042857,0.149507,0.227557
