alpha,phi,h
0.616170,0.308788,0.216892
0.578073,0.358054,0.152550
0.615519,0.373940,0.136933
0.577585,0.393536,0.161294
0.596726,0.382177,0.195082
0.556767,0.374118,0.179269
0.606528,0.359561,0.187117
0.575550,0.376552,0.176682
0.630271,0.323092,0.214195
0.601030,0.298395,0.170872
0.609474,0.391577,0.208086
0.578872,0.373196,0.193173
0.616515,0.364860,0.154148
0.645702,0.408559,0.174504
0.613095,0.403293,0.131849
0.603179,0.375701,0.180495
0.556633,0.398460,0.219059
0.608631,0.366660,0.148851
0.560409,0.346242,0.159207
0.611948,0.369184,0.110552
0.617236,0.348725,0.170440
0.613358,0.325302,0.198574
0.548187,0.377311,0.176646
0.581434,0.335059,0.141399
0.636295,0.394591,0.198642
0.597697,0.335065,0.173966
0.586879,0.325028,0.185929
0.572430,0.341516,0.174989
0.618837,0.374767,0.181244
0.560037,0.326817,0.188654
0.630765,0.392482,0.182287
0.570687,0.379127,0.185909
0.578282,0.350065,0.165134
0.590541,0.406391,0.191852
0.608097,0.353141,0.198647
0.642350,0.351757,0.191901
0.619232,0.365902,0.132384
0.548149,0.420322,0.157077
0.653209,0.327950,0.205685
0.603118,0.334566,0.183393
0.598151,0.390940,0.242874
0.534264,0.339101,0.165841
0.611465,0.329849,0.160860
0.570800,0.389199,0.141423
0.641865,0.336215,0.168539
0.607267,0.396571,0.209691
0.597144,0.376896,0.185783
0.601935,0.394698,0.160845
0.551216,0.382047,0.202108
0.617538,0.331281,0.145364
0.604802,0.332550,0.191529
0.590315,0.369170,0.212947
0.596357,0.349458,0.231658
0.568219,0.346678,0.207173
0.599003,0.384685,0.191412
0.545724,0.399699,0.209733
0.609712,0.344750,0.172963
0.589167,0.380266,0.165610
0.543043,0.426266,0.178766
0.568679,0.372542,0.205388
0.561635,0.348120,0.160164
0.609975,0.396344,0.151882
0.561208,0.344278,0.187231
0.581745,0.332909,0.218437
0.580507,0.364236,0.187318
0.535467,0.323936,0.179752
0.615727,0.371713,0.220782
0.633040,0.362550,0.184394
0.597291,0.358460,0.159011
0.548856,0.349934,0.195456
0.593072,0.384473,0.284351
0.583795,0.358272,0.210292
0.608958,0.336735,0.191892
0.588084,0.370553,0.189943
0.632203,0.363935,0.184095
0.573955,0.377587,0.175920
0.569602,0.368813,0.227986
0.599746,0.333260,0.197427
0.614707,0.381885,0.176720
0.574009,0.389400,0.187341
0.595604,0.399377,0.220965
0.595284,0.368362,0.154787
0.535222,0.366057,0.220386
0.570528,0.394414,0.208992
0.601522,0.377017,0.202031
0.582458,0.336784,0.174791
0.624246,0.384322,0.185766
0.569683,0.308142,0.243998
0.560718,0.337566,0.205002
0.570402,0.326922,0.187601
0.634733,0.341412,0.136759
0.618156,0.376181,0.217683
0.598762,0.388496,0.237451
0.557616,0.395642,0.170334
0.595086,0.331731,0.171818
0.594587,0.427485,0.138621
0.608636,0.390920,0.174504
0.609482,0.358918,0.183444
0.592292,0.306272,0.157005
0.613723,0.380963,0.184689
