alpha,phi,h
0.773111,0.619137,0.314235
0.745301,0.660414,0.261512
0.788277,0.700982,0.238001
0.757374,0.690533,0.257167
0.771796,0.658299,0.310720
0.716450,0.667769,0.265014
0.795689,0.655874,0.307197
0.736220,0.684659,0.259730
0.820862,0.598127,0.328866
0.755884,0.602719,0.279302
0.755048,0.715383,0.295097
0.758166,0.677442,0.304268
0.785717,0.694634,0.243903
0.829662,0.729188,0.270308
0.781989,0.688510,0.226552
0.791562,0.669676,0.283420
0.705336,0.717517,0.311896
0.768008,0.674419,0.252521
0.736283,0.646830,0.271563
0.803232,0.667990,0.205943
0.818780,0.636523,0.296972
0.764007,0.636030,0.299433
0.715972,0.648509,0.291560
0.746084,0.650978,0.250788
0.803787,0.712345,0.292162
0.761189,0.637446,0.278634
0.749456,0.635679,0.288906
0.716462,0.667064,0.249014
0.810886,0.675828,0.290745
0.736742,0.643528,0.321917
0.818826,0.709040,0.298931
0.740744,0.697769,0.302992
0.771106,0.652293,0.280957
0.773842,0.718018,0.286997
0.743290,0.648342,0.300601
0.802764,0.650824,0.299290
0.779241,0.636416,0.246638
0.720476,0.725978,0.265354
0.827964,0.643925,0.304225
0.768745,0.631040,0.284177
0.765916,0.696043,0.354691
0.711814,0.664533,0.308094
0.767985,0.625356,0.277026
0.741104,0.680598,0.249680
0.804346,0.631798,0.279595
0.793079,0.680500,0.318972
0.771921,0.702665,0.306417
0.771696,0.726622,0.269142
0.746058,0.694409,0.298357
0.781892,0.640937,0.244514
0.767621,0.640277,0.293698
0.772150,0.706670,0.300659
0.774820,0.647927,0.336967
0.759409,0.658838,0.311056
0.792588,0.681310,0.314137
0.715289,0.700853,0.319882
0.767781,0.651846,0.276349
0.738474,0.684023,0.274109
0.727013,0.714858,0.288452
0.746001,0.686375,0.294412
0.731843,0.628368,0.275016
0.790632,0.693319,0.248533
0.726881,0.628681,0.295621
0.766216,0.659348,0.311443
0.775533,0.678897,0.279963
0.709358,0.622538,0.262775
0.776887,0.682276,0.327007
0.807195,0.671496,0.282311
0.743726,0.666395,0.246293
0.705185,0.686424,0.289025
0.738267,0.694971,0.398944
0.763006,0.667555,0.318282
0.784381,0.632005,0.302693
0.767192,0.676828,0.300172
0.786103,0.655834,0.297052
0.727820,0.708287,0.272890
0.763662,0.640963,0.366660
0.781281,0.633842,0.327376
0.774702,0.715666,0.288984
0.737283,0.703781,0.300236
0.761075,0.726290,0.319683
0.754923,0.690853,0.235201
0.702038,0.669816,0.333542
0.734063,0.689699,0.321645
0.774106,0.674825,0.307999
0.747652,0.657161,0.270233
0.791450,0.673951,0.305059
0.769993,0.624581,0.347475
0.728290,0.634409,0.308129
0.759588,0.622568,0.306068
0.791377,0.648111,0.250605
0.790002,0.676022,0.323240
0.769926,0.695969,0.343296
0.732205,0.694730,0.282624
0.764901,0.611686,0.285982
0.754759,0.741278,0.244204
0.788557,0.685648,0.291865
0.786043,0.652665,0.286287
0.758165,0.622290,0.265687
0.770068,0.695547,0.279646
