alpha,phi,h
0.342515,0.441958,0.457758
0.376386,0.426156,0.446555
0.324375,0.395173,0.423084
0.325388,0.387778,0.458927
0.326225,0.416313,0.415965
0.356832,0.391250,0.456857
0.365877,0.422747,0.428644
0.364141,0.422106,0.485080
0.345949,0.439223,0.435570
0.400601,0.403730,0.464535
0.353862,0.423614,0.409746
0.380574,0.386059,0.445331
0.350998,0.410910,0.425368
0.327608,0.392901,0.441043
0.327778,0.415342,0.456607
0.379242,0.432040,0.416960
0.337383,0.393996,0.417322
0.332262,0.439023,0.462385
0.311178,0.411662,0.381969
0.347758,0.386460,0.377809
0.373860,0.424777,0.456602
0.387945,0.405752,0.437979
0.402253,0.392992,0.416943
0.387176,0.434078,0.441259
0.362992,0.381244,0.423403
0.355768,0.439203,0.430197
0.346359,0.375945,0.420598
0.350340,0.445820,0.446256
0.333249,0.428426,0.362237
0.315904,0.434204,0.450388
0.317688,0.438749,0.465730
0.332267,0.444451,0.454885
0.402971,0.420179,0.431467
0.326103,0.351259,0.477912
0.346952,0.372413,0.385650
0.385598,0.427287,0.449595
0.374966,0.430242,0.460519
0.338191,0.420555,0.417961
0.358293,0.393445,0.470452
0.315580,0.394279,0.421660
0.362411,0.416909,0.433572
0.379342,0.421373,0.404417
0.364132,0.422265,0.425914
0.333532,0.417572,0.436963
0.346667,0.429096,0.428521
0.364145,0.400327,0.450791
0.372338,0.425098,0.470308
0.384547,0.398823,0.480011
0.365260,0.404033,0.423721
0.389754,0.381063,0.456455
0.354421,0.389380,0.416630
0.349826,0.400301,0.398785
0.383210,0.453349,0.421085
0.334941,0.457596,0.400433
0.422991,0.407036,0.415045
0.367432,0.434126,0.401205
0.348949,0.419148,0.401663
0.389153,0.464575,0.417513
0.314191,0.434930,0.443625
0.397508,0.400223,0.440596
0.330713,0.474798,0.465177
0.326484,0.440850,0.444220
0.317103,0.436056,0.470335
0.353839,0.419773,0.401813
0.378919,0.416610,0.437510
0.349033,0.420827,0.447661
0.349980,0.417359,0.455348
0.358946,0.421627,0.408383
0.368204,0.454666,0.417816
0.350804,0.389696,0.422962
0.379160,0.409073,0.457147
0.373466,0.428767,0.437182
0.371374,0.387560,0.452547
0.364313,0.385764,0.442355
0.367820,0.467889,0.441974
0.368480,0.419165,0.413720
0.307155,0.478023,0.384066
0.384200,0.401976,0.425360
0.401957,0.413518,0.463182
0.331849,0.427590,0.458685
0.368913,0.468512,0.450889
0.358237,0.399385,0.456861
0.377865,0.394224,0.442002
0.341931,0.448360,0.466359
0.327030,0.446723,0.367654
0.359703,0.414541,0.400229
0.350310,0.417424,0.420316
0.387349,0.428755,0.432424
0.359510,0.412695,0.436010
0.374519,0.390788,0.424456
0.386361,0.410721,0.427985
0.381292,0.393132,0.447529
0.363311,0.394298,0.384489
0.382844,0.458461,0.400294
0.363513,0.458172,0.380362
0.334534,0.443115,0.443255
0.368076,0.398826,0.439429
0.315837,0.407587,0.470913
0.344523,0.388177,0.405687
0.359556,0.423929,0.424938
