alpha,phi,h
0.137595,0.529063,0.421490
0.188593,0.509215,0.387171
0.129142,0.466605,0.383687
0.133951,0.461879,0.429138
0.112060,0.490456,0.367896
0.164903,0.467728,0.404645
0.161339,0.507965,0.375580
0.170202,0.498721,0.434686
0.126184,0.545934,0.395450
0.212375,0.516674,0.414297
0.168902,0.500714,0.356596
0.181040,0.467454,0.392045
0.125321,0.486037,0.387298
0.126354,0.477732,0.380609
0.133001,0.477181,0.400687
0.198194,0.511317,0.364844
0.159079,0.476219,0.385300
0.142198,0.515262,0.434056
0.104877,0.489382,0.326416
0.150122,0.489454,0.320201
0.178510,0.483369,0.400756
0.193038,0.499924,0.382164
0.214073,0.472984,0.381156
0.194539,0.525420,0.376070
0.164076,0.455810,0.381286
0.156626,0.515812,0.373590
0.144219,0.470716,0.359281
0.151424,0.523971,0.386732
0.129535,0.503509,0.309813
0.128137,0.514675,0.407583
0.126920,0.525886,0.410931
0.139245,0.522957,0.408516
0.200247,0.510285,0.381211
0.131164,0.436162,0.417477
0.143604,0.449541,0.345302
0.202257,0.518949,0.388831
0.196187,0.514303,0.408798
0.158708,0.512509,0.379129
0.169174,0.493812,0.413539
0.119385,0.483201,0.377472
0.170836,0.496903,0.393663
0.189956,0.485162,0.359841
0.167359,0.511131,0.375042
0.139074,0.508530,0.404278
0.158995,0.506760,0.378327
0.169745,0.463858,0.417059
0.156366,0.523526,0.417115
0.188315,0.472689,0.436215
0.173509,0.489862,0.390279
0.191560,0.460775,0.416256
0.173152,0.462539,0.375429
0.146032,0.463762,0.362595
0.170623,0.551751,0.365053
0.144375,0.565123,0.355745
0.233835,0.482949,0.376319
0.185836,0.513243,0.362941
0.151248,0.490978,0.347569
0.204419,0.551082,0.381619
0.127874,0.506479,0.405462
0.188754,0.489883,0.399383
0.133058,0.561918,0.427219
0.131937,0.526059,0.391074
0.135730,0.515723,0.418892
0.155304,0.507817,0.361159
0.187645,0.502296,0.388285
0.170782,0.520149,0.383353
0.165422,0.493436,0.401262
0.169089,0.493229,0.341310
0.163460,0.548859,0.357068
0.143004,0.463552,0.367409
0.186425,0.482648,0.416755
0.173493,0.513701,0.387081
0.168123,0.459565,0.414150
0.165798,0.458500,0.394706
0.174658,0.544873,0.403249
0.172813,0.495609,0.359057
0.116840,0.556713,0.347479
0.183407,0.476857,0.364663
0.194514,0.494817,0.420689
0.123830,0.511171,0.405603
0.160985,0.548182,0.407013
0.177474,0.494854,0.433214
0.173020,0.482441,0.394816
0.152750,0.510368,0.414251
0.133067,0.537875,0.328173
0.159210,0.486847,0.357307
0.164878,0.492955,0.352857
0.187505,0.501310,0.387971
0.158849,0.501184,0.390554
0.158711,0.495401,0.352341
0.208137,0.500095,0.381730
0.179341,0.460403,0.413958
0.167040,0.483586,0.327114
0.198356,0.537047,0.342846
0.170152,0.544000,0.343594
0.134781,0.540316,0.382730
0.189514,0.489845,0.390658
0.106931,0.494951,0.416770
0.159076,0.465841,0.364584
0.159753,0.499365,0.395488
