alpha,phi,h
0.334921,0.416294,0.964600
0.460000,0.532800,0.680860
0.480952,0.418933,0.632083
0.317857,0.370675,0.840075
0.400000,0.961313,0.881800
0.519047,0.079933,0.903750
0.254762,0.701325,0.701333
0.344643,0.166325,0.826362
0.623809,0.630467,0.973500
0.180000,0.729260,0.563600
0.223809,0.539167,0.675667
0.614286,0.841271,0.610886
0.407143,0.904388,0.903825
0.252381,0.632883,0.709400
0.471428,0.326800,0.767033
0.180952,0.283583,0.795800
0.237143,0.663040,0.933140
0.465306,0.486771,0.729314
0.695919,0.410486,0.625371
0.467857,0.525981,0.756550
0.404762,0.296075,0.904100
0.182857,0.374570,0.827220
0.205714,0.635740,0.959080
0.014286,0.403700,0.978800
0.105357,0.368656,0.886237
0.589796,0.274793,0.945900
0.557143,0.496300,0.964600
0.297143,0.275550,0.833940
0.478571,0.527825,0.963950
0.280952,0.441800,0.855267
0.478572,0.528088,0.878925
0.557143,0.306450,0.698800
0.157142,0.465750,0.829050
0.409524,0.669400,0.596567
0.382142,0.642400,0.632625
0.510714,0.088200,0.674200
0.057143,0.504080,0.715640
0.415714,0.327155,0.676220
0.060000,0.097370,0.928240
0.373469,0.631929,0.971414
0.207143,0.160425,0.908650
0.511429,0.540980,0.754540
0.235715,0.112692,0.971983
0.461905,0.518733,0.682067
0.554762,0.257183,0.766233
0.457143,0.513850,0.680800
0.378572,0.949825,0.812350
0.457143,0.541760,0.639020
0.219643,0.454206,0.925288
0.314286,0.376850,0.468600
0.504762,0.933206,0.768911
0.371428,0.389175,0.946750
0.657143,0.275483,0.780767
0.291837,0.483600,0.859571
0.478571,0.125325,0.686050
0.560000,0.140490,0.764720
0.121429,0.207687,0.867675
0.204762,0.188717,0.875800
0.300000,0.398513,0.894588
0.428571,0.247800,0.864900
0.453572,0.439963,0.927900
0.297143,0.450940,0.885920
0.614286,0.095475,0.745900
0.476191,0.563611,0.883356
0.203572,0.254713,0.900625
0.368572,0.267420,0.901860
0.425000,0.921238,0.892125
0.560714,0.436919,0.741325
0.228571,0.736543,0.697629
0.251020,0.741050,0.857800
0.516327,0.273421,0.900314
0.403571,0.484025,0.926450
0.364285,0.130013,0.964800
0.447619,0.296400,0.817367
0.200000,0.744450,0.873000
0.368572,0.867780,0.850400
0.362857,0.469140,0.931740
0.368571,0.272240,0.730560
0.290476,0.650617,0.665567
0.514285,0.445887,0.807375
0.061225,0.273729,0.984443
0.488571,0.161600,0.976600
0.522222,0.138072,0.629656
0.146428,0.727225,0.809600
0.580357,0.524644,0.739800
0.509524,0.102750,0.695450
0.428571,0.415280,0.988560
0.477143,0.899210,0.920700
0.100000,0.783433,0.905533
0.278571,0.556950,0.916925
0.154762,0.331742,0.790100
0.257143,0.190329,0.742300
0.410204,0.690243,0.876057
0.365714,0.613210,0.870500
0.317857,0.020238,0.873475
0.395238,0.573658,0.827050
0.074286,0.614520,0.793540
0.439286,0.168700,0.908688
0.507143,0.793425,0.779250
0.371428,0.263387,0.972213
