alpha,phi,h
0.385714,0.848375,0.724925
0.569048,0.103433,0.674067
0.723810,0.413100,0.869867
0.550794,0.276333,0.739100
0.371428,0.502525,0.888800
0.757143,0.154430,0.641240
0.542857,0.233100,0.852975
0.687755,0.444629,0.718057
0.428572,0.193710,0.942900
0.723810,0.840017,0.903600
0.457143,0.546300,0.741150
0.814286,0.146900,0.608500
0.314286,0.221850,0.567500
0.635714,0.203150,0.511100
0.441270,0.153411,0.888600
0.507143,0.166025,0.838000
0.579592,0.311964,0.936586
0.617143,0.551140,0.941980
0.700000,0.101750,0.952400
0.328572,0.246525,0.938283
0.585715,0.404875,0.585750
0.592857,0.191012,0.754350
0.619048,0.460933,0.636400
0.504762,0.608917,0.836867
0.355102,0.262100,0.942557
0.517460,0.272522,0.795822
0.371429,0.219217,0.857733
0.366667,0.352175,0.840133
0.561905,0.654150,0.959867
0.525000,0.546150,0.868275
0.790476,0.438000,0.863233
0.704762,0.227867,0.727933
0.626191,0.586500,0.785800
0.469048,0.740458,0.729800
0.785714,0.422200,0.859350
0.540000,0.543400,0.833060
0.285714,0.587300,0.676900
0.228571,0.488300,0.902150
0.703572,0.486450,0.870350
0.769388,0.666536,0.551629
0.917857,0.218275,0.788975
0.811905,0.332892,0.842717
0.708163,0.182879,0.887757
0.603572,0.564688,0.881650
0.616327,0.435943,0.935714
0.594286,0.410830,0.870760
0.582143,0.149838,0.542225
0.614286,0.301975,0.848950
0.742857,0.121575,0.850500
0.231428,0.157440,0.761760
0.476191,0.165717,0.939567
0.353968,0.576778,0.682056
0.538095,0.774300,0.614467
0.457143,0.244712,0.731375
0.571429,0.272050,0.960100
0.338095,0.169917,0.850117
0.762857,0.070850,0.720220
0.703572,0.148575,0.756137
0.480952,0.749192,0.791367
0.400000,0.441350,0.838940
0.314286,0.578800,0.811300
0.371429,0.247250,0.942075
0.439286,0.683713,0.827975
0.525000,0.127075,0.772425
0.307143,0.266675,0.672812
0.557143,0.372970,0.834880
0.296429,0.158188,0.558025
0.353572,0.264587,0.781675
0.359524,0.445842,0.892233
0.762857,0.082760,0.900780
0.833333,0.425967,0.631433
0.522857,0.037690,0.812880
0.579592,0.254186,0.935057
0.407143,0.891500,0.932200
0.473809,0.194642,0.928417
0.614286,0.651150,0.963600
0.411429,0.599590,0.867460
0.426190,0.214492,0.729700
0.638096,0.368006,0.599122
0.337143,0.224670,0.944680
0.375510,0.353414,0.693257
0.678571,0.510262,0.752975
0.434694,0.361021,0.689286
0.534694,0.480179,0.700300
0.357143,0.791600,0.948450
0.323214,0.403569,0.903575
0.547619,0.570083,0.880100
0.421428,0.305337,0.730275
0.677143,0.383360,0.817860
0.392857,0.245650,0.813000
0.514286,0.019400,0.735800
0.914286,0.242700,0.929600
0.875000,0.716512,0.822050
0.402041,0.422279,0.826057
0.276190,0.292267,0.688700
0.452381,0.463683,0.542300
0.450000,0.722237,0.668950
0.500000,0.387450,0.847167
0.447619,0.217783,0.813533
0.364286,0.462975,0.851200
