alpha,phi,h
0.138095,0.784383,0.055333
0.177143,0.526980,0.208060
0.257143,0.580010,0.208380
0.171429,0.266863,0.119812
0.104762,0.114000,0.482700
0.079592,0.849736,0.104043
0.314286,0.118780,0.172840
0.119048,0.776600,0.248333
0.312500,0.391769,0.355812
0.220000,0.348750,0.683760
0.055357,0.652212,0.083725
0.145714,0.468180,0.073600
0.071429,0.348150,0.289783
0.185714,0.699390,0.493140
0.100000,0.665063,0.163025
0.085714,0.427000,0.239180
0.228571,0.524050,0.204967
0.257143,0.800730,0.306100
0.096428,0.689075,0.171700
0.264286,0.850725,0.452100
0.275714,0.445160,0.434280
0.178571,0.429800,0.528067
0.097959,0.402907,0.322443
0.123214,0.329975,0.308550
0.257143,0.813050,0.379900
0.130952,0.435158,0.322500
0.528571,0.183600,0.672800
0.328571,0.210287,0.509763
0.094286,0.325010,0.378480
0.176191,0.063367,0.270267
0.210204,0.807850,0.473314
0.134286,0.615700,0.014880
0.114286,0.410850,0.561350
0.344898,0.340214,0.409614
0.046429,0.736738,0.300850
0.177143,0.776420,0.499540
0.297619,0.822158,0.466033
0.082143,0.484050,0.810750
0.046428,0.478000,0.312450
0.185714,0.416200,0.161025
0.300000,0.475750,0.091500
0.114286,0.460350,0.020450
0.246939,0.571986,0.134400
0.064285,0.705425,0.109000
0.100000,0.628775,0.297050
0.062857,0.478300,0.558100
0.104286,0.452315,0.179280
0.264286,0.298850,0.606200
0.140000,0.018530,0.813640
0.242857,0.434275,0.333450
0.065714,0.492640,0.085240
0.165714,0.502580,0.119920
0.235714,0.286683,0.293033
0.420408,0.182464,0.090643
0.285714,0.532100,0.055800
0.330357,0.281556,0.131875
0.225714,0.371140,0.696000
0.222449,0.643264,0.121400
0.080952,0.109350,0.748900
0.082857,0.420170,0.510940
0.234921,0.807594,0.427144
0.230952,0.421700,0.179950
0.092857,0.097900,0.566100
0.077143,0.454670,0.230500
0.166667,0.397567,0.291833
0.128572,0.433025,0.632600
0.082857,0.070630,0.558400
0.114286,0.467225,0.456017
0.361905,0.635167,0.406800
0.160714,0.378400,0.549725
0.222857,0.760525,0.450640
0.194286,0.058370,0.877800
0.166667,0.512575,0.262533
0.322857,0.867690,0.313840
0.162857,0.447460,0.536000
0.359524,0.547558,0.119117
0.067347,0.515114,0.417386
0.182142,0.395887,0.329850
0.089286,0.300812,0.274475
0.214286,0.092417,0.593967
0.209524,0.475950,0.407567
0.077143,0.217510,0.032700
0.017857,0.245881,0.565125
0.019048,0.092533,0.407433
0.400000,0.028250,0.790650
0.442857,0.108850,0.103900
0.101786,0.789513,0.090037
0.102857,0.357010,0.067660
0.217143,0.427140,0.226380
0.164286,0.670200,0.115100
0.180953,0.339283,0.222400
0.025000,0.198425,0.578875
0.131429,0.130120,0.568360
0.157143,0.707137,0.069875
0.314286,0.476350,0.034000
0.235714,0.301100,0.114350
0.111429,0.349530,0.624220
0.151428,0.792880,0.127360
0.046428,0.468275,0.083950
0.037663,0.623941,0.234400
