alpha,phi,h
0.066667,0.451517,0.436867
0.104762,0.417075,0.626633
0.075510,0.247336,0.359514
0.197143,0.042240,0.766940
0.161905,0.040800,0.827433
0.185715,0.109550,0.511850
0.157143,0.767700,0.556900
0.141270,0.343317,0.474100
0.428571,0.235733,0.517900
0.305714,0.090620,0.726120
0.257143,0.287800,0.630200
0.088095,0.633550,0.643850
0.138095,0.249325,0.527450
0.085715,0.396900,0.572060
0.433333,0.210142,0.201767
0.092857,0.919275,0.372250
0.171429,0.139417,0.566100
0.192857,0.527275,0.393700
0.220779,0.408736,0.666718
0.242857,0.269590,0.617620
0.109524,0.088350,0.402933
0.507143,0.317100,0.393600
0.102381,0.745692,0.410617
0.223809,0.077183,0.567800
0.080952,0.296050,0.601856
0.280952,0.587042,0.439767
0.322857,0.162210,0.881080
0.238095,0.507200,0.558367
0.082143,0.314425,0.449275
0.217857,0.245487,0.504475
0.365306,0.351386,0.383171
0.271429,0.641850,0.414700
0.162500,0.850825,0.363425
0.446428,0.120225,0.123713
0.157142,0.603287,0.372825
0.389285,0.289137,0.473725
0.032653,0.044271,0.754300
0.209524,0.381167,0.693100
0.285714,0.299425,0.480050
0.214286,0.056150,0.704400
0.082857,0.172790,0.298860
0.116327,0.672229,0.609871
0.128571,0.271050,0.444800
0.307143,0.573000,0.434417
0.200000,0.330487,0.259175
0.411905,0.355833,0.520517
0.095238,0.591033,0.315867
0.131428,0.622590,0.463360
0.235714,0.595175,0.547250
0.385714,0.302700,0.110200
0.208572,0.105180,0.575120
0.140816,0.371879,0.440700
0.250793,0.625989,0.523344
0.202857,0.456370,0.297640
0.042857,0.158425,0.630800
0.033333,0.206717,0.546667
0.228572,0.559542,0.487683
0.078572,0.485258,0.622700
0.214286,0.741380,0.392260
0.176786,0.609000,0.576138
0.202381,0.067717,0.855633
0.100000,0.267717,0.561500
0.275510,0.188986,0.675414
0.085714,0.142550,0.771150
0.407143,0.183762,0.349600
0.342857,0.568933,0.710100
0.335715,0.394625,0.617400
0.140000,0.102590,0.639760
0.345238,0.259342,0.497267
0.400000,0.075560,0.658600
0.022449,0.159007,0.576771
0.434285,0.087260,0.642120
0.271429,0.549900,0.457600
0.196429,0.373500,0.461125
0.133333,0.660267,0.361733
0.031429,0.109980,0.479740
0.232143,0.849913,0.588300
0.114286,0.094875,0.688600
0.528571,0.017721,0.707343
0.139286,0.486838,0.499525
0.107143,0.571650,0.488750
0.107143,0.543462,0.473050
0.328571,0.665950,0.641200
0.452381,0.066933,0.368567
0.146032,0.046689,0.927789
0.191429,0.069400,0.401180
0.171428,0.619900,0.321975
0.228572,0.581750,0.474350
0.208163,0.811521,0.467329
0.157143,0.779425,0.392450
0.107143,0.669105,0.509930
0.252381,0.085300,0.558733
0.225714,0.485560,0.533360
0.376190,0.146917,0.580000
0.276190,0.877967,0.554500
0.042857,0.102139,0.517589
0.176190,0.145775,0.747083
0.231429,0.186090,0.672900
0.147619,0.057050,0.593433
0.114286,0.702950,0.122600
