alpha,phi,h
0.328571,0.279200,0.663800
0.371428,0.074037,0.595475
0.320000,0.510590,0.125840
0.377143,0.068130,0.602760
0.371429,0.286560,0.543580
0.457143,0.055114,0.680914
0.185714,0.191030,0.611260
0.397143,0.238770,0.540940
0.428571,0.235733,0.517900
0.357143,0.034867,0.534267
0.385714,0.069363,0.481725
0.410000,0.552920,0.093090
0.474286,0.095630,0.453620
0.325000,0.380738,0.346975
0.405715,0.407120,0.894060
0.471428,0.532463,0.383813
0.244643,0.262412,0.893000
0.360714,0.226981,0.765238
0.520408,0.602529,0.183143
0.391837,0.100014,0.596943
0.600000,0.361950,0.247600
0.362857,0.131350,0.439100
0.385714,0.880250,0.602600
0.466667,0.396750,0.418900
0.300000,0.094900,0.659150
0.280952,0.587042,0.439767
0.326190,0.590117,0.303133
0.490476,0.626600,0.475150
0.342857,0.613150,0.164240
0.365714,0.124150,0.391280
0.365306,0.351386,0.383171
0.595238,0.459658,0.312150
0.564285,0.009800,0.845350
0.502381,0.105292,0.667117
0.500000,0.595750,0.458640
0.060000,0.315710,0.603960
0.321429,0.068700,0.160050
0.168571,0.691120,0.506400
0.460000,0.041680,0.609700
0.518367,0.423300,0.550800
0.226191,0.566758,0.489558
0.116327,0.672229,0.609871
0.360000,0.069850,0.787920
0.338095,0.060828,0.388167
0.471428,0.259567,0.645400
0.161224,0.739764,0.438986
0.488571,0.954230,0.373300
0.480000,0.534900,0.260540
0.303571,0.329275,0.718525
0.280357,0.731819,0.398438
0.555555,0.018689,0.642967
0.347619,0.813372,0.074722
0.180000,0.060700,0.877000
0.419047,0.380417,0.238667
0.464286,0.024283,0.683483
0.405714,0.587580,0.356580
0.233334,0.090017,0.845167
0.257143,0.586293,0.368014
0.500000,0.337713,0.360500
0.536508,0.186083,0.746844
0.457143,0.021793,0.700029
0.439286,0.345313,0.402100
0.604762,0.401733,0.592433
0.190476,0.353233,0.408500
0.334286,0.060050,0.403620
0.435714,0.535775,0.298033
0.575000,0.907637,0.157350
0.302857,0.450040,0.537580
0.271429,0.109200,0.716200
0.400000,0.075560,0.658600
0.262500,0.217475,0.395087
0.465714,0.050580,0.874760
0.317143,0.286400,0.718080
0.228571,0.783950,0.377700
0.453061,0.172250,0.356343
0.250000,0.831850,0.405625
0.232143,0.849913,0.588300
0.476191,0.025117,0.716867
0.528571,0.017721,0.707343
0.502857,0.028810,0.573620
0.107143,0.571650,0.488750
0.314286,0.291283,0.509800
0.451429,0.599550,0.362000
0.485714,0.044550,0.584500
0.146032,0.046689,0.927789
0.264286,0.339956,0.463088
0.328571,0.630800,0.457780
0.483333,0.661950,0.278750
0.500000,0.886900,0.128500
0.585715,0.013050,0.728050
0.377551,0.556471,0.448629
0.650000,0.131875,0.945650
0.238095,0.384758,0.658917
0.432143,0.378963,0.497850
0.200000,0.372110,0.434620
0.102381,0.373950,0.640450
0.182857,0.306890,0.422200
0.421428,0.151638,0.628650
0.420408,0.052821,0.661829
0.497619,0.461450,0.458083
