alpha,phi,h
0.198084,0.416475,0.222268
0.205278,0.427471,0.235952
0.169332,0.450082,0.208710
0.140351,0.390353,0.183066
0.199335,0.451760,0.222605
0.200427,0.455302,0.213501
0.219268,0.419024,0.214520
0.175999,0.478541,0.226194
0.179691,0.457208,0.202744
0.191816,0.442958,0.179400
0.208227,0.388920,0.237978
0.157157,0.429365,0.205882
0.168134,0.467408,0.231197
0.213074,0.457017,0.210844
0.145467,0.460924,0.176391
0.181869,0.479095,0.217825
0.168586,0.408532,0.198143
0.177725,0.465150,0.209037
0.154973,0.426189,0.217955
0.184008,0.448845,0.241068
0.125354,0.431717,0.245138
0.208368,0.478762,0.255459
0.153001,0.414931,0.238358
0.167501,0.408067,0.215925
0.192692,0.382849,0.211083
0.189389,0.400732,0.227962
0.185329,0.418234,0.195456
0.199102,0.358152,0.205638
0.207077,0.436667,0.219299
0.193384,0.400851,0.218838
0.165492,0.406766,0.197781
0.196038,0.415527,0.164839
0.128725,0.461055,0.226595
0.248429,0.428658,0.156226
0.153366,0.426364,0.200973
0.192061,0.438440,0.163216
0.187926,0.426827,0.225510
0.186133,0.366292,0.157462
0.175369,0.477195,0.258533
0.135971,0.439852,0.226627
0.164775,0.441340,0.184620
0.189728,0.460218,0.224540
0.157123,0.428984,0.197366
0.213696,0.460765,0.211823
0.204869,0.444596,0.226139
0.242109,0.416535,0.251809
0.185168,0.442649,0.163553
0.148172,0.463443,0.279295
0.193756,0.440724,0.212197
0.190500,0.462137,0.192462
0.175444,0.387273,0.163937
0.179918,0.454873,0.213507
0.177719,0.425795,0.192460
0.156520,0.399293,0.204398
0.210308,0.502000,0.159086
0.156511,0.463078,0.212355
0.202696,0.442011,0.192209
0.187406,0.449294,0.211909
0.197693,0.405275,0.194641
0.159298,0.428311,0.202710
0.243596,0.387461,0.216404
0.120100,0.462111,0.221923
0.137827,0.431123,0.202335
0.190352,0.432216,0.157703
0.164270,0.404997,0.273168
0.180214,0.447462,0.240980
0.227246,0.456636,0.218131
0.183561,0.485903,0.244611
0.202727,0.442450,0.256619
0.149973,0.434384,0.186444
0.205223,0.410825,0.183318
0.166546,0.436156,0.216116
0.201290,0.479056,0.178859
0.168615,0.422811,0.156809
0.231986,0.472453,0.242439
0.141263,0.420364,0.238894
0.266226,0.429378,0.212452
0.208816,0.400200,0.210446
0.217540,0.391927,0.174508
0.187390,0.416042,0.225521
0.203473,0.420284,0.221576
0.161759,0.482625,0.231517
0.199810,0.426993,0.217174
0.178027,0.405724,0.186415
0.159693,0.417246,0.216215
0.170764,0.392940,0.256934
0.160712,0.474585,0.184707
0.160918,0.467807,0.176411
0.159577,0.445312,0.177294
0.178090,0.424197,0.209512
0.165624,0.403248,0.232087
0.224642,0.464777,0.214115
0.155551,0.413247,0.217419
0.211277,0.449932,0.239892
0.124258,0.462110,0.186997
0.123725,0.440310,0.212683
0.139937,0.443324,0.245837
0.160665,0.484264,0.181531
0.179978,0.440114,0.196181
0.206739,0.444901,0.217355
