alpha,phi,h
0.270195,0.188734,0.438236
0.291362,0.186325,0.479662
0.269354,0.194948,0.514291
0.173081,0.201899,0.505118
0.217236,0.212465,0.547574
0.289089,0.143358,0.431025
0.265398,0.156396,0.511558
0.194189,0.260493,0.453252
0.225728,0.203084,0.542106
0.272430,0.217706,0.507459
0.238084,0.191072,0.504249
0.299100,0.097252,0.493289
0.132116,0.196479,0.475086
0.171306,0.250424,0.523656
0.287670,0.219996,0.506831
0.227890,0.226075,0.543054
0.240593,0.197407,0.529363
0.224749,0.156370,0.545658
0.299527,0.239129,0.454280
0.309589,0.170900,0.542988
0.327890,0.180164,0.453378
0.272678,0.232086,0.517079
0.247765,0.245084,0.428178
0.228240,0.183022,0.542098
0.244588,0.253585,0.546533
0.246215,0.229709,0.536988
0.266975,0.237489,0.474797
0.210678,0.275176,0.612318
0.264600,0.218360,0.406750
0.248518,0.265522,0.486810
0.302218,0.210134,0.490395
0.218909,0.280707,0.501937
0.286287,0.242489,0.502880
0.230602,0.225470,0.484582
0.195008,0.229594,0.481830
0.279401,0.204786,0.414150
0.259592,0.228025,0.381676
0.201532,0.304599,0.622250
0.221095,0.353011,0.484722
0.164109,0.167536,0.403294
0.178712,0.227352,0.472361
0.215903,0.237914,0.478820
0.275949,0.196665,0.558632
0.235255,0.252594,0.495441
0.184613,0.277779,0.513862
0.277322,0.252396,0.471923
0.188534,0.197088,0.534289
0.264236,0.196630,0.448245
0.221400,0.267035,0.544804
0.199250,0.216790,0.475043
0.206710,0.187303,0.539244
0.143063,0.211458,0.519573
0.232946,0.231678,0.461350
0.290128,0.165347,0.560926
0.259478,0.210644,0.566295
0.219409,0.232338,0.445525
0.234963,0.197841,0.462641
0.233474,0.265370,0.454228
0.220224,0.195727,0.390259
0.272751,0.234580,0.553766
0.237827,0.212410,0.484817
0.280950,0.166969,0.507381
0.217505,0.151342,0.537793
0.240697,0.210879,0.534434
0.228685,0.239274,0.506502
0.287492,0.164252,0.546718
0.220955,0.208064,0.482414
0.258092,0.190356,0.519841
0.282912,0.231689,0.435728
0.166066,0.225558,0.518434
0.241646,0.227656,0.582747
0.225780,0.275975,0.504194
0.327371,0.172082,0.535325
0.192595,0.262396,0.346786
0.222840,0.211085,0.544953
0.203724,0.225574,0.548851
0.191526,0.166012,0.449613
0.302427,0.198582,0.553799
0.217039,0.182046,0.578970
0.292126,0.212211,0.450292
0.172067,0.291063,0.564035
0.191344,0.231094,0.559200
0.231170,0.154637,0.474994
0.162965,0.307356,0.456009
0.216536,0.219678,0.585633
0.257942,0.221594,0.499274
0.321574,0.168315,0.508129
0.253217,0.209425,0.585868
0.280531,0.188815,0.500723
0.288222,0.254833,0.471182
0.205653,0.208301,0.504332
0.240628,0.173998,0.478999
0.200234,0.170055,0.388115
0.172062,0.248426,0.553013
0.232599,0.191910,0.611756
0.261745,0.160595,0.456461
0.251296,0.140314,0.421357
0.227999,0.197247,0.408982
0.219826,0.188651,0.507322
0.258289,0.223832,0.470207
