alpha,phi,h
0.324792,0.372405,0.485153
0.321436,0.430669,0.484912
0.539887,0.674634,0.530181
0.258439,0.417976,0.350365
0.646109,0.696669,0.446690
0.475112,0.407554,0.523020
0.311877,0.301748,0.433329
0.336488,0.417715,0.511345
0.383873,0.590102,0.476749
0.339879,0.390234,0.558315
0.541624,0.584738,0.489561
0.321832,0.636215,0.492118
0.436156,0.482468,0.455549
0.356904,0.395111,0.453990
0.548432,0.497901,0.516932
0.397943,0.397186,0.517787
0.551142,0.594651,0.419926
0.459706,0.557493,0.660236
0.397703,0.338953,0.539219
0.542115,0.749356,0.669670
0.646621,0.432146,0.544575
0.433584,0.338040,0.484104
0.393638,0.427576,0.578260
0.547193,0.606771,0.380191
0.427589,0.576980,0.625152
0.440286,0.416839,0.599750
0.320766,0.236390,0.375813
0.349101,0.289380,0.387226
0.443781,0.373510,0.534121
0.503342,0.334774,0.496928
0.444528,0.524773,0.219804
0.309638,0.652968,0.472949
0.478577,0.541352,0.460796
0.339416,0.591019,0.458209
0.363993,0.486392,0.602639
0.402552,0.325394,0.501337
0.601403,0.565864,0.543836
0.266138,0.493520,0.435269
0.359633,0.678003,0.459251
0.466134,0.498272,0.443642
0.582544,0.466216,0.418260
0.375558,0.550065,0.562352
0.477108,0.640880,0.479560
0.352741,0.567557,0.637328
0.521380,0.635423,0.569827
0.341623,0.383973,0.435483
0.584533,0.316741,0.554847
0.323301,0.324262,0.436280
0.434331,0.288036,0.577360
0.369900,0.449598,0.401836
0.513016,0.456049,0.374602
0.449721,0.465328,0.628367
0.397325,0.336201,0.452601
0.414267,0.509576,0.578760
0.390441,0.560840,0.470268
0.277379,0.455689,0.468153
0.669784,0.428767,0.465404
0.355690,0.388420,0.447902
0.294332,0.600076,0.499247
0.432848,0.443133,0.584529
0.577768,0.319151,0.524610
0.483848,0.296162,0.450651
0.494734,0.470565,0.431024
0.363253,0.694424,0.427912
0.410707,0.530470,0.510728
0.322915,0.519345,0.545786
0.423110,0.501974,0.359919
0.439363,0.555740,0.441262
0.563028,0.564624,0.443937
0.243930,0.528509,0.487573
0.623571,0.522479,0.547774
0.607796,0.441487,0.388172
0.409310,0.517747,0.323943
0.514240,0.560850,0.629157
0.308571,0.486597,0.469491
0.492289,0.431991,0.500201
0.367422,0.430612,0.394109
0.386601,0.316154,0.364946
0.474226,0.557209,0.613243
0.402126,0.594646,0.491126
0.536114,0.390852,0.503113
0.573713,0.614046,0.433822
0.455131,0.490174,0.456375
0.401841,0.451781,0.402430
0.443345,0.376354,0.563383
0.298031,0.242430,0.562164
0.473484,0.322463,0.610061
0.465560,0.986626,0.708208
0.528257,0.632937,0.611309
0.374101,0.304633,0.471637
0.431333,0.550024,0.487655
0.300725,0.526070,0.356243
0.448402,0.348683,0.598132
0.381737,0.261533,0.410365
0.557625,0.653550,0.321402
0.485130,0.728118,0.302218
0.426183,0.438574,0.483458
0.400458,0.484283,0.534665
0.389755,0.386664,0.491016
0.366649,0.462007,0.542697
