alpha,phi,h
0.356801,0.614295,0.652967
0.258858,0.632021,0.639583
0.331197,0.596236,0.608223
0.265863,0.623598,0.681778
0.279466,0.626507,0.646551
0.313299,0.682442,0.659725
0.282941,0.583714,0.669346
0.341270,0.594423,0.690615
0.307531,0.624939,0.658859
0.397740,0.634152,0.655665
0.356795,0.543663,0.607437
0.257413,0.654598,0.609869
0.318506,0.605850,0.633028
0.349696,0.643431,0.629113
0.342041,0.557279,0.655644
0.287804,0.599137,0.644256
0.295033,0.633081,0.640730
0.410152,0.584132,0.577340
0.244172,0.660822,0.625678
0.316605,0.635204,0.627658
0.285836,0.651375,0.697411
0.254471,0.681253,0.658046
0.262096,0.616400,0.677385
0.348154,0.607537,0.684595
0.353326,0.639425,0.653260
0.297694,0.590048,0.648044
0.342659,0.656830,0.633371
0.312197,0.645543,0.619704
0.360644,0.618901,0.693875
0.297251,0.648828,0.720233
0.284801,0.681031,0.680464
0.290202,0.593181,0.641411
0.306665,0.590826,0.645843
0.299722,0.615478,0.681891
0.332811,0.602391,0.621929
0.312538,0.615944,0.616867
0.361880,0.603811,0.639129
0.294628,0.611969,0.664576
0.241968,0.601928,0.695190
0.292084,0.633879,0.627674
0.386955,0.603112,0.670815
0.346433,0.629946,0.698269
0.341990,0.619853,0.697960
0.224453,0.663678,0.673251
0.270933,0.624982,0.662282
0.333246,0.664706,0.621899
0.286522,0.650616,0.672128
0.337031,0.638445,0.692273
0.369065,0.621016,0.683078
0.253231,0.637485,0.602280
0.298262,0.607647,0.620433
0.350754,0.604707,0.605036
0.328585,0.645431,0.678904
0.373106,0.579575,0.668766
0.274028,0.629372,0.623722
0.331115,0.593011,0.688902
0.331066,0.672317,0.635822
0.295288,0.634256,0.690064
0.312296,0.601187,0.605576
0.300909,0.628398,0.685789
0.316701,0.655210,0.669880
0.289091,0.633247,0.648068
0.340078,0.589310,0.544438
0.262536,0.622991,0.638849
0.315274,0.675199,0.609267
0.299738,0.656238,0.635503
0.225841,0.658699,0.683547
0.326844,0.629727,0.624945
0.281865,0.648545,0.633233
0.371823,0.592780,0.635147
0.263048,0.646883,0.613366
0.370115,0.674053,0.593647
0.286065,0.645873,0.660740
0.330870,0.601620,0.632670
0.302000,0.628120,0.722775
0.408662,0.610091,0.639041
0.396164,0.642765,0.630190
0.319815,0.604730,0.669284
0.323116,0.618879,0.614068
0.294577,0.633975,0.627918
0.346264,0.606972,0.613477
0.301678,0.587131,0.631800
0.287639,0.604510,0.616262
0.301772,0.671328,0.641097
0.364659,0.654133,0.600433
0.272854,0.629676,0.648983
0.346599,0.611937,0.635090
0.267798,0.624348,0.687629
0.293501,0.602349,0.633411
0.236160,0.627977,0.632118
0.307598,0.637436,0.668880
0.367592,0.586096,0.596400
0.341089,0.608191,0.691607
0.388992,0.608679,0.625275
0.351466,0.637137,0.615987
0.354002,0.596445,0.661313
0.273880,0.692277,0.657266
0.315608,0.641723,0.644051
0.266546,0.630618,0.693420
0.294090,0.630422,0.624515
