alpha,phi,h
0.475682,0.527804,0.262350
0.429638,0.489602,0.260421
0.451724,0.509938,0.259661
0.498742,0.489311,0.281541
0.441992,0.488010,0.279633
0.458199,0.480271,0.223876
0.439249,0.510386,0.275991
0.475707,0.440306,0.248391
0.452093,0.514452,0.253336
0.485575,0.540580,0.255880
0.458981,0.449304,0.264755
0.450936,0.512538,0.290890
0.435107,0.491908,0.262184
0.404303,0.538775,0.237629
0.439700,0.526166,0.269824
0.504528,0.534002,0.273453
0.428037,0.504009,0.305943
0.417749,0.486154,0.254601
0.463727,0.511644,0.267915
0.482692,0.543723,0.256007
0.434017,0.446129,0.276185
0.494022,0.485679,0.288754
0.416861,0.512230,0.265097
0.479898,0.526169,0.255313
0.480604,0.505463,0.316853
0.451717,0.516665,0.271661
0.476806,0.497941,0.265295
0.480930,0.530615,0.287258
0.438057,0.485515,0.283992
0.440981,0.500180,0.244928
0.504190,0.499806,0.300812
0.489913,0.513244,0.243994
0.458477,0.508721,0.267974
0.465960,0.552931,0.267069
0.460213,0.521713,0.242608
0.475223,0.476003,0.229132
0.477800,0.460483,0.247331
0.469186,0.522896,0.248826
0.430004,0.511487,0.234211
0.482095,0.512523,0.265710
0.515056,0.473242,0.285276
0.437110,0.505828,0.238047
0.463375,0.460170,0.257696
0.485007,0.488074,0.239799
0.418072,0.473209,0.245516
0.455058,0.518376,0.285793
0.436411,0.521271,0.271621
0.447345,0.490178,0.267549
0.497674,0.512934,0.268511
0.420962,0.477846,0.211221
0.454124,0.528189,0.255648
0.499401,0.535324,0.239174
0.466024,0.505397,0.263942
0.459770,0.504559,0.282771
0.429664,0.496733,0.234455
0.447689,0.511588,0.213425
0.469488,0.485857,0.282958
0.416287,0.520289,0.315680
0.449829,0.467572,0.310510
0.469503,0.461717,0.257159
0.479636,0.497210,0.243246
0.428029,0.502686,0.239387
0.456192,0.517475,0.285727
0.440270,0.523260,0.256384
0.449884,0.505730,0.277038
0.483907,0.511049,0.233999
0.468231,0.471654,0.255633
0.336538,0.529385,0.254258
0.453501,0.455228,0.257196
0.456857,0.509369,0.265530
0.408727,0.530124,0.259902
0.456417,0.490422,0.234929
0.457846,0.504063,0.306183
0.462001,0.517185,0.266238
0.462422,0.493018,0.310633
0.458144,0.499666,0.269801
0.438276,0.499642,0.239225
0.441531,0.460574,0.259755
0.472180,0.489247,0.293781
0.413094,0.499287,0.258145
0.451107,0.524977,0.268405
0.408804,0.502407,0.253489
0.465605,0.481714,0.246428
0.471049,0.516162,0.248888
0.445133,0.480673,0.309850
0.442064,0.514591,0.305665
0.501681,0.498446,0.258621
0.444765,0.489270,0.253802
0.457629,0.494494,0.282594
0.483715,0.484400,0.243303
0.418726,0.482210,0.261691
0.454915,0.500544,0.291365
0.448120,0.530721,0.218358
0.474348,0.483257,0.288980
0.449842,0.546630,0.255886
0.443501,0.508367,0.285789
0.488041,0.502630,0.286689
0.452177,0.505430,0.257031
0.396962,0.490729,0.287963
0.430187,0.504632,0.259366
