alpha,phi,h
0.594114,0.907923,0.477070
0.506706,0.987964,0.448861
0.483596,0.950946,0.461090
0.513321,1.033973,0.482852
0.446228,1.000638,0.475932
0.516172,0.927899,0.425879
0.515635,1.007094,0.465738
0.531089,0.910392,0.451572
0.422973,0.991520,0.469291
0.522737,0.903049,0.488145
0.506678,0.922368,0.467180
0.488598,0.901604,0.459121
0.473774,0.946679,0.445937
0.482286,0.963854,0.493960
0.523159,0.986046,0.468711
0.560685,0.969993,0.481575
0.528714,0.914246,0.431210
0.488391,0.989646,0.502041
0.496838,0.979622,0.529939
0.472501,0.995417,0.479399
0.497651,0.951487,0.518876
0.496075,0.950496,0.458651
0.525285,0.923769,0.468851
0.511874,0.933941,0.510361
0.476939,0.935931,0.503770
0.522550,0.941394,0.450762
0.510629,0.960700,0.472203
0.462828,0.963619,0.490842
0.474042,0.969831,0.463091
0.554882,0.970182,0.489762
0.536399,0.978718,0.399743
0.519010,0.912936,0.407452
0.496058,0.911055,0.514878
0.521561,0.961140,0.496150
0.443645,0.962107,0.501835
0.527250,0.946333,0.458922
0.475570,0.941182,0.458565
0.439171,0.963835,0.465867
0.504708,0.971966,0.444166
0.474804,0.961727,0.427766
0.561099,0.939461,0.505014
0.466442,0.960618,0.461119
0.565430,0.935729,0.406105
0.556000,0.977569,0.449959
0.486905,0.968664,0.469013
0.437564,1.036549,0.495582
0.509653,1.006407,0.455216
0.503357,0.963976,0.505350
0.540584,1.025632,0.497720
0.443131,0.985349,0.473714
0.520148,0.941241,0.433691
0.484720,0.979902,0.471326
0.478082,0.960102,0.496241
0.469528,0.971622,0.443352
0.518027,0.964432,0.457597
0.540747,0.964452,0.475743
0.460653,0.972522,0.445780
0.459935,0.971492,0.473172
0.509613,0.936046,0.438702
0.524375,0.989901,0.508039
0.527972,0.932938,0.478049
0.548657,1.021228,0.445511
0.613499,0.937735,0.472253
0.489126,0.988879,0.453239
0.517387,1.030911,0.438852
0.559516,0.928734,0.476104
0.510246,0.963240,0.461276
0.383054,0.921321,0.476813
0.504469,0.924831,0.444014
0.476868,0.975670,0.507741
0.559269,0.967633,0.440728
0.510459,0.979520,0.483028
0.468229,0.939003,0.500491
0.525722,0.896244,0.474070
0.591091,0.970453,0.499779
0.549980,0.937865,0.452777
0.479598,0.942994,0.498496
0.479879,0.963168,0.465456
0.474225,0.944996,0.448076
0.515612,1.011764,0.471004
0.510328,0.973943,0.483758
0.504659,0.926180,0.429744
0.488699,0.968598,0.455434
0.488723,0.993045,0.430363
0.492278,1.004262,0.473394
0.475526,0.970926,0.480390
0.552609,0.914805,0.446138
0.543431,0.931603,0.433024
0.568895,1.006699,0.450016
0.530030,1.025541,0.456037
0.524029,0.933515,0.428694
0.525694,0.981539,0.480239
0.512895,0.910419,0.444076
0.499053,0.973127,0.474290
0.531225,1.006866,0.435915
0.496964,0.976350,0.496810
0.467686,0.954019,0.468742
0.444498,0.922502,0.485913
0.486218,0.944288,0.465751
0.501505,0.934567,0.486036
