alpha,phi,h
0.565444,0.654520,0.329272
0.476298,0.726795,0.283603
0.463744,0.677667,0.303095
0.478290,0.713067,0.284459
0.421511,0.743956,0.320129
0.481905,0.659673,0.283463
0.509912,0.722414,0.301220
0.510632,0.657133,0.294294
0.406667,0.712107,0.306228
0.501059,0.652866,0.319093
0.467363,0.654335,0.297751
0.465722,0.638820,0.295456
0.454276,0.685391,0.265730
0.497289,0.668463,0.335867
0.521336,0.706852,0.316668
0.544836,0.693345,0.332500
0.507404,0.646595,0.280332
0.482925,0.687338,0.331659
0.490796,0.716795,0.358161
0.456457,0.687623,0.301572
0.526789,0.686404,0.295919
0.477216,0.678472,0.285441
0.491066,0.685200,0.290630
0.485035,0.685453,0.365594
0.455601,0.659413,0.345170
0.498271,0.665600,0.295563
0.495538,0.705480,0.309644
0.435894,0.701153,0.315476
0.457817,0.697004,0.302441
0.516442,0.707316,0.332493
0.511210,0.704872,0.241358
0.502366,0.656281,0.236337
0.469178,0.641198,0.355064
0.510231,0.698534,0.319001
0.430858,0.701688,0.349968
0.505597,0.676153,0.294679
0.460077,0.663670,0.309137
0.432039,0.705105,0.299860
0.476944,0.719206,0.274168
0.473566,0.680252,0.276890
0.574018,0.663272,0.341138
0.431125,0.692093,0.323534
0.541871,0.676913,0.233456
0.532037,0.720797,0.288539
0.466722,0.682943,0.302868
0.426661,0.752903,0.331903
0.499918,0.724628,0.301055
0.479337,0.699027,0.342802
0.500202,0.767460,0.311441
0.436690,0.724404,0.322857
0.502363,0.679813,0.270688
0.471145,0.698772,0.328253
0.466153,0.692957,0.316688
0.450984,0.723838,0.289875
0.472221,0.711325,0.302227
0.527750,0.706048,0.317022
0.470454,0.696822,0.283699
0.417282,0.711704,0.305845
0.477200,0.675652,0.264787
0.512307,0.692610,0.365833
0.481680,0.687053,0.326065
0.524108,0.756392,0.298236
0.572393,0.681270,0.286231
0.476750,0.730956,0.293300
0.485710,0.780394,0.282874
0.546314,0.658833,0.310640
0.490497,0.682107,0.295433
0.381314,0.648444,0.270742
0.504346,0.662950,0.293728
0.453799,0.706675,0.344671
0.515757,0.714187,0.285503
0.486329,0.690514,0.300998
0.439068,0.684970,0.328964
0.497233,0.643765,0.317083
0.560948,0.712882,0.318918
0.530296,0.678240,0.286491
0.460447,0.675242,0.339000
0.460059,0.710249,0.294992
0.478386,0.672572,0.297645
0.484996,0.738385,0.322676
0.458351,0.723701,0.312851
0.475540,0.662023,0.249056
0.462456,0.677093,0.304429
0.488761,0.723913,0.309156
0.477650,0.696486,0.317052
0.471517,0.704659,0.315470
0.525047,0.659675,0.268652
0.525941,0.669363,0.286031
0.556372,0.722899,0.277164
0.504768,0.761794,0.260099
0.530423,0.680851,0.257333
0.520410,0.710393,0.318399
0.463983,0.647969,0.276121
0.456107,0.720733,0.307226
0.514186,0.709581,0.266947
0.472224,0.682636,0.307748
0.437226,0.698536,0.300322
0.451867,0.655520,0.331510
0.479968,0.695920,0.301523
0.449623,0.670636,0.316117
