alpha,phi,h
0.597016,0.905812,0.371181
0.516000,0.959121,0.331507
0.485992,0.943256,0.360000
0.502767,0.974555,0.339065
0.454116,0.993201,0.367264
0.524459,0.915525,0.319578
0.536107,0.999847,0.371803
0.531741,0.902808,0.353143
0.458913,0.972973,0.369747
0.548104,0.874631,0.385136
0.490642,0.900111,0.361878
0.487139,0.901705,0.349832
0.488562,0.939742,0.316455
0.508198,0.925630,0.386778
0.546023,0.947331,0.366148
0.574922,0.958830,0.383061
0.531813,0.903756,0.331359
0.499920,0.944193,0.414969
0.512634,0.977834,0.419385
0.485462,0.960730,0.355823
0.539012,0.937994,0.386963
0.500193,0.940925,0.333508
0.534195,0.924321,0.367389
0.504351,0.927049,0.424464
0.463108,0.921494,0.398585
0.520660,0.928630,0.358926
0.525625,0.959697,0.357034
0.483115,0.955435,0.373639
0.462293,0.945364,0.367444
0.538058,0.952153,0.393378
0.538867,0.967661,0.288992
0.513184,0.904145,0.303070
0.506272,0.898747,0.420391
0.530860,0.949456,0.390011
0.463652,0.958464,0.394867
0.525490,0.918072,0.350667
0.496090,0.925081,0.358319
0.456559,0.939585,0.371286
0.501599,0.969932,0.342030
0.478078,0.922749,0.335509
0.568440,0.933444,0.397369
0.475401,0.938248,0.358594
0.569588,0.930322,0.296085
0.557467,0.973555,0.334930
0.499071,0.954756,0.354846
0.458508,1.016777,0.377640
0.514251,0.997456,0.352932
0.506434,0.958167,0.414575
0.549029,1.003960,0.379323
0.429108,0.963905,0.383582
0.533455,0.931950,0.320306
0.491426,0.967022,0.358031
0.478908,0.941442,0.380640
0.463289,0.970470,0.333210
0.515243,0.953640,0.348401
0.558103,0.940318,0.369240
0.486273,0.955595,0.339423
0.469821,0.963269,0.366392
0.532340,0.938942,0.324158
0.525342,0.950351,0.417910
0.526435,0.938911,0.371210
0.557237,1.004356,0.353324
0.598160,0.939640,0.353763
0.491057,0.985777,0.338208
0.516932,1.018227,0.332249
0.578241,0.913828,0.371158
0.520017,0.933368,0.346630
0.393894,0.890339,0.354002
0.503270,0.919485,0.338776
0.480872,0.957787,0.407890
0.562281,0.954588,0.334733
0.507327,0.942317,0.355638
0.456210,0.931496,0.379898
0.516560,0.900040,0.368636
0.605405,0.968419,0.400524
0.561345,0.928258,0.341038
0.479042,0.934562,0.394051
0.479248,0.952166,0.365942
0.485656,0.928413,0.349216
0.503842,1.007409,0.366226
0.492859,0.980021,0.381785
0.499044,0.904912,0.304323
0.493252,0.948129,0.346371
0.504560,0.990620,0.329914
0.517810,0.963105,0.358132
0.483260,0.951642,0.365093
0.543609,0.908634,0.336198
0.543772,0.930014,0.329488
0.580689,0.992734,0.322675
0.517653,1.004903,0.325885
0.542772,0.922061,0.320234
0.523583,0.984383,0.384168
0.509500,0.898521,0.340388
0.491790,0.965968,0.370039
0.542850,0.963972,0.330327
0.491841,0.958011,0.367396
0.469040,0.951097,0.361166
0.463991,0.917830,0.379656
0.501726,0.941959,0.359563
0.488810,0.925326,0.396995
