alpha,phi,h
0.524447,0.963538,0.433773
0.425967,1.031430,0.407195
0.418280,0.996700,0.423635
0.406616,1.112889,0.439519
0.392233,1.046195,0.440199
0.455999,0.970986,0.399119
0.430458,1.076660,0.443115
0.449026,0.954680,0.430091
0.344599,1.061800,0.423473
0.468598,0.949430,0.473022
0.417653,0.975479,0.443130
0.424088,0.955337,0.415734
0.410752,0.987141,0.405367
0.382470,1.028752,0.464428
0.455808,1.030496,0.423557
0.480015,1.014999,0.445878
0.449725,0.959662,0.414624
0.413924,1.064179,0.469643
0.433043,1.029494,0.492759
0.398044,1.055283,0.440466
0.472439,0.999783,0.443410
0.418323,0.992477,0.421641
0.458543,0.979659,0.443316
0.412034,1.001785,0.473815
0.396404,0.993129,0.467704
0.458042,0.998090,0.420439
0.443309,1.018789,0.437595
0.406484,1.015757,0.454133
0.376698,1.050534,0.438505
0.473903,1.022763,0.451811
0.468028,1.026821,0.367577
0.439542,0.971610,0.384926
0.410223,0.988439,0.479519
0.439283,1.029307,0.468712
0.349234,1.043867,0.465707
0.447386,0.993396,0.433544
0.413187,0.995765,0.434674
0.370125,1.027256,0.432617
0.427966,1.031143,0.423778
0.405126,1.026743,0.405173
0.486835,0.988831,0.471786
0.391934,1.028408,0.430197
0.491770,0.990696,0.370118
0.483224,1.018070,0.425760
0.409356,1.045467,0.429608
0.375682,1.086870,0.465775
0.447103,1.067423,0.420718
0.436901,1.016675,0.489990
0.447466,1.100525,0.459732
0.370160,1.041207,0.450873
0.448563,0.987725,0.400870
0.391782,1.062091,0.445344
0.382674,1.055855,0.464403
0.400496,1.026446,0.414821
0.441371,1.014596,0.434295
0.477552,1.034620,0.444379
0.395917,1.034101,0.413003
0.399311,1.046830,0.432322
0.435754,0.986659,0.406849
0.446171,1.051587,0.475496
0.451670,1.001194,0.433075
0.469365,1.067435,0.419609
0.525766,0.989989,0.421955
0.420678,1.048880,0.427963
0.449890,1.072102,0.418852
0.489343,0.998210,0.441347
0.433953,1.016443,0.427269
0.345846,0.952386,0.411151
0.422330,0.980847,0.414762
0.385080,1.011417,0.475588
0.488168,1.015526,0.404251
0.435753,1.060834,0.436918
0.378468,0.981870,0.458699
0.450948,0.966845,0.444118
0.516908,1.015764,0.479916
0.482295,0.984435,0.430867
0.404562,0.992733,0.460078
0.399304,1.019977,0.435372
0.389704,0.989311,0.417134
0.417957,1.064248,0.434367
0.413449,1.034165,0.450228
0.413530,0.987720,0.387480
0.399631,1.025734,0.436908
0.406801,1.041827,0.399658
0.410314,1.056338,0.438216
0.420846,0.991459,0.440153
0.483349,0.956636,0.417708
0.467691,0.983306,0.410004
0.487126,1.092171,0.414302
0.455561,1.063820,0.417670
0.447282,0.985737,0.403485
0.460850,1.043541,0.448451
0.423327,0.967287,0.403387
0.423541,1.016915,0.444206
0.457415,1.069814,0.406123
0.416435,1.033226,0.440866
0.411381,1.006793,0.440500
0.370753,0.982659,0.456725
0.424718,0.996013,0.435974
0.428218,0.984548,0.463611
