alpha,phi,h
0.730621,0.733161,0.338612
0.615465,0.810412,0.281386
0.599393,0.779122,0.296519
0.630596,0.807522,0.275130
0.563592,0.835381,0.326224
0.639765,0.752445,0.268232
0.659575,0.819543,0.301816
0.658737,0.740401,0.308009
0.565938,0.814593,0.314735
0.654860,0.735285,0.323220
0.616489,0.749008,0.297420
0.606576,0.728108,0.292245
0.591220,0.786594,0.260462
0.632500,0.768989,0.332629
0.677643,0.789724,0.316346
0.690197,0.793990,0.331262
0.644045,0.746504,0.268926
0.624668,0.776638,0.345329
0.644652,0.820926,0.378331
0.597867,0.761588,0.305608
0.678292,0.772345,0.307300
0.629371,0.770188,0.274369
0.642065,0.776186,0.297176
0.636293,0.761646,0.369368
0.588287,0.755633,0.342334
0.642237,0.757433,0.300433
0.647454,0.780521,0.304716
0.575506,0.802877,0.311517
0.606556,0.795961,0.302327
0.676601,0.808012,0.332301
0.655316,0.814931,0.242236
0.650726,0.735853,0.254171
0.633498,0.725742,0.356806
0.654376,0.793607,0.327024
0.568849,0.796588,0.346907
0.640003,0.767456,0.294938
0.613342,0.746818,0.315736
0.575106,0.795082,0.306139
0.605374,0.814165,0.290751
0.590794,0.757524,0.275774
0.700827,0.758344,0.350358
0.601083,0.784092,0.312390
0.674846,0.782742,0.242202
0.683914,0.805067,0.288332
0.615039,0.787910,0.308735
0.557021,0.859124,0.322520
0.629315,0.809022,0.310706
0.620784,0.802773,0.334042
0.651733,0.860291,0.330273
0.576031,0.816795,0.314207
0.641088,0.776514,0.261382
0.628427,0.800698,0.314562
0.595914,0.793200,0.314867
0.588980,0.809023,0.285198
0.654026,0.787575,0.295637
0.659550,0.798970,0.311145
0.620798,0.777404,0.273207
0.571625,0.810611,0.309509
0.643389,0.774119,0.264669
0.663907,0.783585,0.352837
0.639159,0.775137,0.319489
0.673747,0.859096,0.297479
0.725093,0.759133,0.307797
0.622853,0.819809,0.281238
0.627882,0.868665,0.279790
0.698309,0.751991,0.321919
0.629891,0.775598,0.287571
0.538583,0.735224,0.274800
0.635342,0.744959,0.289804
0.617585,0.805709,0.358345
0.689842,0.787061,0.274735
0.635456,0.776048,0.309234
0.596830,0.779095,0.333353
0.641189,0.732837,0.316759
0.714778,0.806316,0.339187
0.688441,0.773606,0.280833
0.610062,0.768169,0.336981
0.604888,0.797348,0.304468
0.621308,0.772519,0.297028
0.642092,0.838526,0.315929
0.629822,0.801243,0.320815
0.616741,0.749004,0.242807
0.607115,0.783405,0.292318
0.647699,0.814673,0.299351
0.629596,0.794389,0.303532
0.610842,0.787768,0.307030
0.676470,0.755729,0.270267
0.688455,0.759626,0.288759
0.693759,0.819344,0.284573
0.642218,0.848301,0.266861
0.670644,0.770396,0.268203
0.658049,0.813731,0.321297
0.627906,0.741052,0.270090
0.616735,0.808125,0.299462
0.657140,0.790093,0.263389
0.638755,0.790852,0.314780
0.576420,0.791440,0.303965
0.596968,0.745355,0.321635
0.616577,0.778565,0.305334
0.604960,0.755285,0.326190
