alpha,phi,h
0.576305,0.803519,0.430994
0.460924,0.862568,0.390950
0.470260,0.827181,0.416929
0.464128,0.899900,0.389391
0.434468,0.885088,0.432348
0.487508,0.808366,0.370254
0.499767,0.874791,0.419396
0.514759,0.795223,0.404816
0.423825,0.849531,0.409160
0.512873,0.787362,0.436192
0.476226,0.800907,0.422734
0.454790,0.798909,0.410175
0.447601,0.831994,0.383253
0.488755,0.806094,0.437579
0.526024,0.841732,0.428556
0.535642,0.845222,0.432637
0.500323,0.810812,0.388616
0.489814,0.836759,0.450984
0.478777,0.868947,0.486377
0.449077,0.848523,0.411739
0.506348,0.843883,0.431362
0.478970,0.827023,0.391805
0.489056,0.824248,0.403697
0.492493,0.812598,0.479194
0.446738,0.821565,0.448447
0.497376,0.826133,0.407941
0.508662,0.834960,0.413524
0.438205,0.857931,0.415428
0.458466,0.846117,0.415882
0.524990,0.859915,0.447928
0.509448,0.867062,0.348640
0.495902,0.790450,0.359040
0.475251,0.797100,0.467963
0.507062,0.845745,0.445822
0.422220,0.838011,0.462201
0.499621,0.831252,0.403522
0.459971,0.806448,0.415057
0.423651,0.853916,0.415237
0.490004,0.871969,0.384558
0.464778,0.827330,0.391703
0.542772,0.816712,0.454313
0.441463,0.842929,0.417445
0.533521,0.816945,0.342029
0.518100,0.859855,0.409258
0.464995,0.836000,0.402186
0.424412,0.904902,0.431953
0.501266,0.880901,0.395416
0.476570,0.857053,0.444102
0.506583,0.905591,0.439341
0.429429,0.862831,0.433895
0.506777,0.836765,0.388779
0.477878,0.852659,0.426130
0.464121,0.845778,0.421135
0.450850,0.853941,0.404582
0.483765,0.854699,0.416540
0.519226,0.844475,0.415918
0.470466,0.836654,0.392619
0.438958,0.873101,0.412709
0.492413,0.841098,0.369412
0.507403,0.850919,0.466520
0.486529,0.832960,0.430025
0.527531,0.896811,0.401650
0.576064,0.834938,0.407343
0.467466,0.876665,0.399852
0.499757,0.921411,0.400341
0.537717,0.806135,0.420483
0.506680,0.833925,0.397153
0.371047,0.808072,0.409493
0.482735,0.817484,0.387784
0.458319,0.852969,0.458169
0.531440,0.860978,0.383460
0.488621,0.856276,0.405697
0.445351,0.832197,0.446393
0.478028,0.782383,0.419639
0.556835,0.866549,0.437090
0.520571,0.816529,0.395976
0.455448,0.819666,0.451894
0.440435,0.850947,0.413123
0.458540,0.824946,0.408202
0.479634,0.886482,0.428118
0.479829,0.860549,0.425118
0.473171,0.808393,0.363161
0.457648,0.851157,0.414548
0.475871,0.876994,0.404920
0.488604,0.838031,0.423782
0.468082,0.841682,0.436228
0.519847,0.802418,0.386206
0.510041,0.819652,0.390984
0.576964,0.861175,0.409250
0.498006,0.913989,0.380860
0.515885,0.819730,0.378901
0.500489,0.874050,0.432224
0.461716,0.807993,0.378184
0.481191,0.866899,0.412932
0.511976,0.848532,0.382175
0.480362,0.845499,0.425080
0.443351,0.838468,0.419728
0.449302,0.804202,0.435693
0.461817,0.839594,0.399548
0.454143,0.816638,0.438136
