alpha,phi,h
0.699206,0.773712,1.013137
0.532796,0.793692,0.605410
0.433436,0.524893,0.403306
0.326358,0.468741,0.269040
0.162598,0.370750,0.407962
0.317382,0.441891,0.703214
0.642700,0.502166,0.485438
0.623013,1.025771,0.625167
0.296799,0.304325,0.381309
0.667063,0.647601,0.536581
0.477925,0.425562,0.354637
0.691688,0.598919,0.538078
0.940388,0.677577,0.602650
0.534845,0.712909,0.338502
0.334588,0.470211,0.390796
0.274790,0.463824,0.469797
0.705635,0.675398,0.604466
0.372016,0.350513,0.363013
0.296093,0.499120,0.310381
0.399047,0.461606,0.499709
0.481991,0.465692,0.316854
0.674533,0.789171,0.838900
0.354897,0.211695,0.286074
0.399561,0.483299,0.608749
0.366082,0.377600,0.236928
0.332278,0.651332,0.372922
0.683229,0.894133,0.331330
0.368625,0.467029,0.175018
0.458260,0.114652,0.294670
0.405640,0.332383,0.420931
0.452961,0.638407,0.640865
0.390443,0.339204,0.333517
0.314744,0.336977,0.256459
0.628710,0.711161,0.484226
0.455073,0.537190,0.557221
0.717649,0.592709,0.745906
0.515510,0.604955,0.736816
0.731001,0.966387,0.947405
0.612612,0.747709,0.603208
0.473049,0.409205,0.234826
0.454185,0.477986,0.594637
0.333389,0.490413,0.346926
0.439527,0.659916,0.472103
0.314481,0.282749,0.330834
0.361328,0.587554,0.583674
0.331722,0.441549,0.285178
0.527746,0.416988,0.770920
0.329296,0.452725,0.441567
0.538905,0.754742,0.673794
0.807637,0.655464,0.992216
0.282924,0.409608,0.416300
0.634517,0.635912,0.719114
0.592284,0.793260,0.636690
0.497214,0.475628,0.653999
0.406640,0.290452,0.404537
0.511716,0.518402,0.432291
0.720012,0.761868,0.884728
0.933358,0.819126,0.826631
0.378219,0.507339,0.189932
0.267688,0.562015,0.336209
1.245310,0.925505,1.167419
0.891840,1.084371,0.715622
0.669030,0.631244,0.407399
0.561144,0.483941,0.395802
0.459425,0.627708,0.514687
0.223119,0.350101,0.271229
0.440796,0.606921,0.553874
0.372807,0.375817,0.479574
0.498573,0.394437,0.425384
0.229309,0.255482,0.130378
0.242844,0.691408,0.347392
0.483795,0.449988,0.317489
0.425480,0.982989,0.631868
0.362042,0.657087,0.505859
0.286089,0.451039,0.344443
0.724764,1.270790,0.685754
0.395571,0.684756,0.591865
0.453665,0.521444,0.528125
0.442447,0.469539,0.483197
0.704638,0.401620,0.397211
0.271126,0.517628,0.402369
0.445261,0.430297,0.370359
0.529818,0.747237,0.542529
0.790808,0.320169,0.799859
0.402108,0.490385,0.435027
0.616735,0.827375,0.794103
0.533754,0.640623,0.574498
0.545340,0.936548,0.739045
0.441899,0.450944,0.457733
0.400997,0.391473,0.324601
0.748238,0.481909,0.528389
0.670522,0.725596,1.021202
0.683361,0.845482,0.548347
0.710299,0.687624,0.726146
0.372870,0.444137,0.336198
0.570682,0.549126,0.538814
0.611045,1.036033,0.775473
0.397028,0.405688,0.542564
0.625712,0.931562,0.436610
0.773505,0.878993,0.888035
