alpha,phi,h
0.876191,0.561317,0.095800
0.657143,0.928500,0.188100
0.375510,0.438471,0.279157
0.696429,0.701213,0.254150
0.583333,0.780758,0.319517
0.488889,0.703050,0.221433
0.414286,0.594637,0.136550
0.542857,0.853700,0.104150
0.742857,0.879790,0.149700
0.435715,0.879375,0.323150
0.514286,0.591917,0.287800
0.714286,0.221000,0.112900
0.316667,0.875517,0.281267
0.480952,0.780367,0.098683
0.585714,0.791436,0.191143
0.592857,0.776300,0.404100
0.428571,0.590450,0.373900
0.520408,0.371607,0.079200
0.350000,0.385175,0.070275
0.689285,0.815212,0.034500
0.788572,0.717160,0.144200
0.528571,0.374000,0.164200
0.304082,0.919279,0.267186
0.697959,0.785779,0.034100
0.480000,0.621890,0.333880
0.671429,0.787333,0.320267
0.696428,0.559500,0.216300
0.548980,0.880700,0.256671
0.571429,0.927800,0.076450
0.612500,0.880931,0.108513
0.477143,0.703330,0.133400
0.357143,0.964270,0.405880
0.452381,0.372883,0.157933
0.378572,0.431262,0.229225
0.646428,0.587588,0.228400
0.552381,0.449067,0.458800
0.385714,0.974650,0.442900
0.385714,0.697750,0.586712
0.400000,0.572992,0.243683
0.757143,0.332625,0.371400
0.580000,0.960740,0.129360
0.157143,0.918950,0.209700
0.666667,0.774583,0.307733
0.721429,0.513138,0.283775
0.571429,0.905450,0.525600
0.898572,0.608650,0.059130
0.676191,0.637617,0.159767
0.365079,0.893239,0.496178
0.477143,0.837150,0.342580
0.530952,0.807467,0.211033
0.374286,0.706420,0.146620
0.407143,0.638637,0.341175
0.642857,0.956000,0.130100
0.589286,0.823412,0.304375
0.585715,0.488267,0.028700
0.557143,0.836488,0.104900
0.542857,0.155050,0.305400
0.535714,0.749100,0.254850
0.559524,0.866033,0.490833
0.542857,0.873350,0.471175
0.612500,0.541706,0.044337
0.592857,0.756050,0.250225
0.625714,0.865570,0.023860
0.435715,0.976550,0.346600
0.750000,0.609200,0.383650
0.477143,0.603960,0.203360
0.652381,0.485800,0.182433
0.534285,0.473600,0.334600
0.521429,0.926808,0.295167
0.407143,0.636417,0.529250
0.471429,0.536175,0.460050
0.590476,0.884950,0.200967
0.600000,0.384050,0.100500
0.392857,0.986100,0.437800
0.396429,0.480200,0.104475
0.847619,0.870900,0.051033
0.400000,0.500450,0.604500
0.466666,0.750633,0.042467
0.540476,0.183333,0.297300
0.496429,0.797950,0.156950
0.642857,0.929438,0.225700
0.614286,0.927400,0.080400
0.557143,0.575721,0.580614
0.528571,0.850575,0.091733
0.491429,0.591130,0.395420
0.295239,0.591075,0.141983
0.411429,0.467020,0.054860
0.585714,0.872267,0.228433
0.314286,0.932887,0.229100
0.414286,0.398850,0.336900
0.542857,0.546070,0.326240
0.582143,0.839175,0.187000
0.580953,0.268483,0.094700
0.500000,0.644125,0.363225
0.364286,0.891592,0.300083
0.346429,0.602988,0.144925
0.810204,0.875893,0.129943
0.485714,0.620050,0.153460
0.562500,0.934512,0.097163
0.348571,0.940760,0.215560
