alpha,phi,h
0.509524,0.707933,0.559533
0.142857,0.373250,0.872867
0.375510,0.315486,0.893671
0.738776,0.255521,0.943529
0.585714,0.303687,0.599325
0.825714,0.306680,0.564180
0.792857,0.293100,0.918525
0.564286,0.284062,0.860200
0.316326,0.373164,0.823186
0.694286,0.280180,0.735560
0.339286,0.746800,0.580375
0.514286,0.296267,0.721233
0.857143,0.411000,0.703800
0.457143,0.094663,0.787600
0.728572,0.668540,0.809440
0.571429,0.450125,0.559050
0.498413,0.457494,0.861667
0.538775,0.125064,0.890043
0.851428,0.220800,0.926100
0.557142,0.283875,0.922100
0.760714,0.123375,0.834800
0.814285,0.415438,0.874925
0.488095,0.148508,0.725133
0.757143,0.135983,0.766600
0.775000,0.498000,0.813975
0.223809,0.132117,0.748850
0.828571,0.305800,0.910600
0.376190,0.507533,0.858633
0.795238,0.347850,0.868600
0.284286,0.082425,0.802620
0.796428,0.252938,0.838500
0.278571,0.872333,0.875883
0.646428,0.323738,0.691375
0.589796,0.007700,0.894600
0.785715,0.533267,0.267800
0.676191,0.622767,0.869533
0.685714,0.238200,0.705000
0.733333,0.249517,0.741283
0.585714,0.006750,0.999000
0.911429,0.208730,0.666320
0.811428,0.297350,0.878720
0.328572,0.128990,0.711560
0.453061,0.428821,0.865314
0.790476,0.439150,0.891833
0.491429,0.224540,0.895340
0.382143,0.053400,0.786875
0.942857,0.071557,0.905371
0.795918,0.442800,0.735086
0.317857,0.408975,0.895325
0.831429,0.353350,0.811380
0.273810,0.521158,0.694683
0.642857,0.284313,0.832050
0.461905,0.216617,0.797033
0.885714,0.589100,0.733300
0.367857,0.872225,0.625300
0.714286,0.315825,0.773050
0.819048,0.102483,0.637700
0.675000,0.153250,0.743825
0.850000,0.068675,0.885750
0.583333,0.224850,0.913967
0.474286,0.195410,0.902760
0.492857,0.812208,0.774717
0.476191,0.149650,0.695450
0.846429,0.605337,0.487975
0.566667,0.310258,0.851933
0.605714,0.357270,0.716700
0.557143,0.080000,0.624500
0.503572,0.042538,0.697100
0.544643,0.163844,0.726137
0.364285,0.213950,0.962050
0.942857,0.272750,0.896000
0.735715,0.116925,0.745225
0.660000,0.824920,0.480740
0.697619,0.264608,0.956600
0.705714,0.319950,0.890060
0.162857,0.312910,0.479240
0.617857,0.579625,0.657700
0.542857,0.652892,0.733617
0.528571,0.359738,0.822550
0.490476,0.265592,0.930133
0.691837,0.316993,0.678329
0.162857,0.724630,0.920860
0.478571,0.437050,0.705650
0.785714,0.177600,0.985100
0.561905,0.124150,0.516267
0.876190,0.157758,0.931500
0.357143,0.228533,0.901417
0.537143,0.094030,0.529760
0.717857,0.346700,0.917925
0.608163,0.234271,0.841443
0.564285,0.316575,0.846350
0.794285,0.368340,0.890880
0.533334,0.334533,0.974633
0.767857,0.151875,0.830550
0.800000,0.269900,0.832475
0.811905,0.384108,0.683600
0.380952,0.374017,0.891000
0.310715,0.717775,0.799725
0.697619,0.276092,0.918267
0.789796,0.203707,0.871186
