alpha,phi,h
0.146429,0.593588,0.055750
0.151021,0.433414,0.403286
0.251428,0.905605,0.110530
0.142857,0.420325,0.428225
0.100000,0.480550,0.242033
0.071429,0.400920,0.197760
0.114286,0.099883,0.691200
0.063265,0.770829,0.104600
0.239286,0.669575,0.530438
0.036735,0.789100,0.184643
0.123810,0.240000,0.248133
0.057143,0.369583,0.218033
0.128572,0.334057,0.567600
0.305357,0.911069,0.356613
0.067857,0.352500,0.317275
0.338095,0.904333,0.302533
0.202857,0.529490,0.515260
0.209524,0.568200,0.043833
0.169047,0.812883,0.039950
0.106349,0.701350,0.122800
0.319047,0.635408,0.393167
0.168571,0.478410,0.302120
0.028571,0.451167,0.230233
0.137143,0.630600,0.513320
0.042857,0.710783,0.634067
0.204762,0.729117,0.534733
0.130952,0.571133,0.268783
0.316667,0.832600,0.176450
0.045714,0.297960,0.285820
0.163265,0.466736,0.587300
0.357143,0.308333,0.307100
0.062857,0.729280,0.357560
0.121429,0.528550,0.372083
0.060714,0.200212,0.401900
0.032143,0.815950,0.197275
0.157143,0.314517,0.649933
0.090476,0.393650,0.611467
0.319048,0.888408,0.268000
0.085714,0.763850,0.565800
0.328571,0.225050,0.655733
0.090476,0.906917,0.118667
0.062857,0.208020,0.554580
0.247619,0.318633,0.156900
0.028571,0.396767,0.203867
0.124490,0.422093,0.267557
0.066667,0.211000,0.293600
0.014286,0.566125,0.413925
0.100000,0.257200,0.494333
0.208928,0.648431,0.092888
0.191428,0.536580,0.282960
0.076191,0.866583,0.234783
0.034286,0.766060,0.342420
0.274286,0.625750,0.427900
0.085714,0.623387,0.350375
0.228572,0.175800,0.440525
0.092857,0.325250,0.293125
0.114286,0.519483,0.206200
0.166667,0.361700,0.630233
0.057143,0.827794,0.242275
0.092857,0.124058,0.740600
0.209524,0.116883,0.162367
0.296428,0.687175,0.575050
0.350000,0.303725,0.257950
0.102857,0.646790,0.142720
0.357143,0.225850,0.405000
0.100000,0.672462,0.220050
0.100000,0.756050,0.722600
0.314286,0.538325,0.049775
0.360000,0.508090,0.038060
0.023810,0.822550,0.233933
0.357143,0.242483,0.317967
0.092857,0.700800,0.040675
0.117857,0.638200,0.119975
0.007143,0.732175,0.312650
0.275000,0.812188,0.177675
0.482857,0.473210,0.282460
0.073810,0.351375,0.269500
0.214286,0.618340,0.225360
0.210714,0.107175,0.242975
0.071428,0.554900,0.218100
0.071429,0.336064,0.291886
0.123810,0.356650,0.403900
0.057143,0.745288,0.110938
0.237143,0.635790,0.529860
0.177551,0.178536,0.268886
0.153571,0.072225,0.879575
0.151428,0.881550,0.224180
0.203572,0.454575,0.243650
0.342857,0.932500,0.198200
0.076190,0.690683,0.107600
0.097143,0.185470,0.385580
0.107143,0.193425,0.628500
0.100000,0.495870,0.464300
0.167857,0.226250,0.535500
0.146429,0.784787,0.308725
0.073810,0.684542,0.056600
0.117857,0.680575,0.036600
0.044643,0.320625,0.855812
0.030952,0.757767,0.215483
0.197143,0.090550,0.146360
