alpha,phi,h
0.146429,0.593588,0.055750
0.166071,0.629619,0.413662
0.050000,0.515525,0.333300
0.142857,0.420325,0.428225
0.100000,0.480550,0.242033
0.342857,0.767700,0.350675
0.114286,0.708067,0.594567
0.200000,0.369850,0.469450
0.214285,0.629233,0.115933
0.036735,0.789100,0.184643
0.145238,0.823800,0.287550
0.057143,0.369583,0.218033
0.128572,0.334057,0.567600
0.300000,0.535667,0.031767
0.095238,0.667033,0.416733
0.185714,0.851480,0.269060
0.164286,0.190917,0.856633
0.209524,0.568200,0.043833
0.150000,0.684950,0.598675
0.106349,0.701350,0.122800
0.277143,0.365430,0.475100
0.239285,0.133825,0.648575
0.352381,0.898767,0.257900
0.131428,0.074190,0.149340
0.185714,0.580710,0.067100
0.314286,0.094350,0.469933
0.253572,0.547475,0.142613
0.335714,0.924508,0.358650
0.107142,0.695612,0.177400
0.221428,0.723425,0.036800
0.357143,0.308333,0.307100
0.264286,0.659250,0.123375
0.221429,0.307725,0.605450
0.067857,0.743513,0.338975
0.200000,0.513450,0.249350
0.275510,0.137100,0.165029
0.060715,0.669162,0.098050
0.319048,0.888408,0.268000
0.085714,0.763850,0.565800
0.085714,0.807213,0.085100
0.090476,0.906917,0.118667
0.339286,0.274813,0.443375
0.185715,0.512680,0.465680
0.264286,0.134925,0.389975
0.185714,0.727758,0.530483
0.033334,0.788450,0.243233
0.076190,0.254717,0.492017
0.288572,0.508810,0.310820
0.200000,0.070750,0.350900
0.191428,0.536580,0.282960
0.028571,0.449220,0.418360
0.034286,0.766060,0.342420
0.274286,0.625750,0.427900
0.228571,0.616150,0.030900
0.185714,0.646050,0.404900
0.428571,0.779200,0.400700
0.114286,0.519483,0.206200
0.166667,0.361700,0.630233
0.042857,0.087280,0.436920
0.121428,0.402050,0.186550
0.104762,0.348625,0.623517
0.296428,0.687175,0.575050
0.308571,0.932430,0.301200
0.102857,0.646790,0.142720
0.160714,0.238737,0.133925
0.150000,0.546675,0.398000
0.338095,0.360350,0.340900
0.314286,0.538325,0.049775
0.444156,0.079295,0.571809
0.154286,0.618390,0.359260
0.281632,0.698850,0.262929
0.421429,0.832700,0.466000
0.187013,0.469205,0.201673
0.183929,0.818575,0.161812
0.275000,0.812188,0.177675
0.482857,0.473210,0.282460
0.450000,0.950087,0.244800
0.214286,0.618340,0.225360
0.271429,0.707850,0.597600
0.071428,0.554900,0.218100
0.169048,0.270425,0.586900
0.071429,0.623717,0.399233
0.322857,0.617690,0.415140
0.295238,0.771250,0.323767
0.542857,0.723700,0.391400
0.128572,0.346436,0.629200
0.125715,0.506440,0.150820
0.292857,0.649175,0.217550
0.528571,0.412093,0.181600
0.133929,0.243644,0.264537
0.261905,0.555883,0.409200
0.490476,0.151358,0.144400
0.458929,0.127750,0.350788
0.326190,0.734000,0.305317
0.240816,0.549714,0.154443
0.585715,0.100000,0.135133
0.117857,0.680575,0.036600
0.071429,0.825913,0.185925
0.476190,0.071183,0.100867
0.139286,0.484438,0.314350
