alpha,phi,h
0.465714,0.160735,0.083030
0.328572,0.356875,0.332950
0.071428,0.746083,0.366700
0.468572,0.859090,0.047720
0.288095,0.645642,0.388583
0.389286,0.301712,0.153225
0.111111,0.349722,0.416711
0.548214,0.120850,0.279437
0.081633,0.340614,0.291414
0.107143,0.370375,0.613650
0.145238,0.823800,0.287550
0.051429,0.847780,0.171460
0.506123,0.534850,0.093857
0.314286,0.512837,0.096500
0.794286,0.157130,0.047400
0.232143,0.557475,0.180575
0.557143,0.075812,0.229175
0.509524,0.447967,0.110133
0.657143,0.296656,0.450050
0.317142,0.098585,0.774500
0.567857,0.421325,0.437300
0.307142,0.279125,0.112900
0.248572,0.447590,0.267140
0.557143,0.028350,0.331500
0.116667,0.435817,0.201883
0.389796,0.230100,0.053614
0.521429,0.365150,0.211000
0.391837,0.183100,0.157386
0.107142,0.695612,0.177400
0.562857,0.231420,0.226240
0.116667,0.332833,0.332100
0.160714,0.397450,0.271512
0.339286,0.903250,0.057875
0.342857,0.218233,0.201367
0.567857,0.107600,0.132550
0.812698,0.399278,0.160378
0.285714,0.312450,0.016900
0.585715,0.125862,0.113250
0.317143,0.183580,0.185360
0.085714,0.807213,0.085100
0.361905,0.231717,0.069000
0.545714,0.293550,0.155940
0.136905,0.088483,0.173183
0.300000,0.346450,0.309100
0.628571,0.338900,0.513300
0.445714,0.411330,0.136700
0.478572,0.176575,0.109950
0.128572,0.192300,0.167360
0.471429,0.539608,0.049917
0.250000,0.267000,0.214150
0.360714,0.279438,0.043875
0.385714,0.263425,0.127100
0.104762,0.348625,0.623517
0.325714,0.134560,0.287200
0.310714,0.268406,0.143450
0.194285,0.293690,0.586040
0.614286,0.373500,0.235400
0.350000,0.129513,0.217300
0.710714,0.373444,0.286850
0.604762,0.157967,0.496933
0.130952,0.332992,0.249367
0.914286,0.705867,0.259533
0.350000,0.303725,0.257950
0.253062,0.096771,0.413571
0.307143,0.337683,0.134683
0.202381,0.770275,0.300300
0.714286,0.445200,0.143850
0.357143,0.229792,0.315250
0.444156,0.079295,0.571809
0.250000,0.267000,0.214150
0.471429,0.897500,0.020133
0.210714,0.552563,0.037100
0.314286,0.397858,0.090800
0.234286,0.860630,0.276580
0.550000,0.089625,0.405600
0.142857,0.383075,0.205600
0.714285,0.118408,0.716917
0.028571,0.540850,0.612700
0.073469,0.779243,0.372371
0.332143,0.221331,0.223037
0.542857,0.396000,0.157857
0.269388,0.614043,0.076986
0.407143,0.435408,0.224183
0.223810,0.274067,0.215900
0.480952,0.137867,0.105000
0.516667,0.493767,0.108083
0.871429,0.328150,0.324500
0.185715,0.339681,0.181600
0.106122,0.339436,0.297071
0.064286,0.401925,0.199425
0.371428,0.251075,0.175675
0.192857,0.471750,0.227833
0.165714,0.641080,0.097880
0.238096,0.519633,0.359883
0.453572,0.530725,0.097600
0.268572,0.391620,0.375980
0.388095,0.200217,0.156333
0.317143,0.268980,0.200920
0.550000,0.068388,0.173025
0.108572,0.640760,0.057640
