alpha,phi,h
0.469205,0.355035,0.510961
0.204268,-0.137590,0.780925
0.487774,0.463336,0.650585
0.265644,0.196772,0.594537
0.500112,0.180612,0.429565
0.468688,0.464682,0.347467
0.382587,0.225392,0.557897
0.454276,0.414907,0.500744
0.531955,0.551275,0.695046
0.583298,0.513330,0.492757
0.454849,0.290033,0.379773
0.340154,0.325110,0.550337
0.904797,0.863820,0.358862
0.151561,0.373151,0.451717
0.514152,0.181067,0.520923
0.339293,0.432375,0.759257
0.321771,0.389113,0.376714
0.288906,0.334881,0.685332
0.495291,0.293925,0.579325
0.111288,1.143957,0.141541
0.416036,0.609542,0.639234
0.381432,0.211202,0.506730
0.959866,0.377760,0.312701
0.476609,0.346119,0.520343
0.514720,0.458856,0.218923
0.395822,0.298729,0.474536
0.532574,0.471384,0.303270
0.658691,0.771170,1.072545
0.504299,0.379732,0.739304
0.679519,0.450478,0.262985
0.608150,0.601266,0.724096
0.752489,0.419845,0.574285
0.471956,0.501564,0.639745
0.403423,0.358150,0.402695
0.184109,0.528203,0.465608
0.395797,0.304129,0.672368
0.598297,0.399818,0.422190
0.407181,0.318999,0.530353
0.568414,0.414705,0.655682
0.466049,0.285952,0.383759
0.395498,0.450741,0.327244
0.444444,0.423918,0.521465
0.482904,0.250022,0.681902
0.585886,0.545073,0.655558
0.441421,0.571531,0.301197
0.896846,0.307470,0.588981
0.380997,0.168274,0.424192
0.616170,-0.170114,0.585904
0.358248,0.406650,0.471802
0.067064,-0.092269,0.809850
-0.037177,0.265800,0.796460
0.283453,0.385370,0.706527
0.514929,0.308847,0.317458
0.535859,0.301393,0.438400
0.535463,0.405822,0.457728
0.398871,0.241263,0.586899
0.726137,0.599968,0.731848
0.376345,0.155424,0.663097
0.443033,0.227912,0.512132
0.431716,0.364186,0.516951
0.513361,0.427671,0.642067
0.632150,0.347700,0.166842
0.430005,0.403783,0.571757
0.445365,0.429475,0.602356
0.458010,0.222481,0.437799
0.290000,0.325073,0.469656
0.328451,0.466872,0.338086
0.274704,0.351527,0.425072
1.273879,0.979791,0.852004
0.374438,0.359569,0.671563
0.416528,0.421175,0.690812
0.350552,0.305387,0.656562
0.156663,0.401528,0.311734
0.423604,0.399969,0.439558
0.295017,0.265657,0.740616
0.170100,0.475754,0.515979
0.308061,0.261588,0.744415
0.500019,0.435379,0.472863
0.461660,0.289497,0.489928
-0.139352,0.341365,0.119777
0.615856,0.385739,0.452177
0.866308,0.945900,0.214414
0.437261,0.429683,0.265832
0.316539,0.294546,0.500240
0.184105,0.330690,0.532716
0.570390,0.504111,0.563444
0.318782,0.465106,0.595029
0.463115,0.396520,0.478870
0.471499,0.076172,0.503611
0.539738,0.339626,0.449321
0.016587,0.302430,0.782940
0.475963,0.412429,0.510939
0.356207,0.521446,0.674442
0.632709,0.524895,0.547462
0.617306,0.344350,0.434123
0.398539,0.292027,0.461315
0.535339,0.722695,0.706749
0.501452,0.344949,0.429703
0.616070,0.473508,0.447482
0.616555,0.311471,0.529491
