alpha,phi,h
0.362732,0.459495,0.667406
0.374487,0.453946,0.613446
0.528602,0.433867,0.591207
0.529577,0.402460,0.711143
0.433062,0.447178,0.621607
0.547422,0.486138,0.598526
0.464299,0.481990,0.592041
0.344454,0.483688,0.658915
0.497176,0.453717,0.703439
0.356653,0.524229,0.629707
0.395057,0.442787,0.575957
0.343256,0.319667,0.669895
0.282207,0.427239,0.624742
0.423416,0.376950,0.699927
0.397624,0.519726,0.704383
0.466730,0.443569,0.742037
0.469903,0.498942,0.641498
0.319491,0.512299,0.608134
0.553026,0.521923,0.687246
0.527650,0.427840,0.703597
0.390963,0.479946,0.618365
0.529198,0.423126,0.780840
0.397276,0.395861,0.625906
0.398183,0.552270,0.570365
0.399039,0.448032,0.636029
0.456916,0.447861,0.665563
0.352222,0.405265,0.710471
0.454312,0.441604,0.563957
0.472712,0.402991,0.629052
0.494491,0.379849,0.717350
0.351275,0.452033,0.749161
0.436308,0.430217,0.670465
0.290892,0.523143,0.764402
0.393903,0.538125,0.622826
0.386304,0.569476,0.624339
0.401335,0.524314,0.584599
0.488978,0.467035,0.656723
0.446602,0.509605,0.702073
0.464324,0.456781,0.576395
0.385314,0.365523,0.683796
0.491270,0.492090,0.713311
0.421394,0.291595,0.653360
0.431163,0.523879,0.736670
0.505334,0.403662,0.669375
0.370343,0.361377,0.643053
0.448797,0.492314,0.727377
0.563312,0.460721,0.671800
0.461928,0.471323,0.616638
0.427882,0.388947,0.554531
0.380364,0.407650,0.646147
0.523373,0.384269,0.750253
0.482284,0.412541,0.634284
0.409661,0.542740,0.791535
0.453268,0.415015,0.749841
0.546717,0.347109,0.689975
0.442070,0.457253,0.673731
0.362869,0.377673,0.598035
0.287034,0.481010,0.625711
0.591329,0.427522,0.652900
0.468595,0.508966,0.682855
0.542234,0.404131,0.755121
0.455726,0.354169,0.707448
0.449446,0.408518,0.607842
0.463712,0.392670,0.688677
0.468480,0.435725,0.639321
0.312675,0.364709,0.643601
0.541150,0.434147,0.605816
0.511502,0.427621,0.706997
0.323998,0.462165,0.438493
0.387798,0.427981,0.709589
0.421068,0.398821,0.689914
0.535076,0.462556,0.684682
0.373965,0.325964,0.625892
0.471315,0.461409,0.649387
0.491121,0.452501,0.607309
0.503192,0.548841,0.728756
0.471431,0.488915,0.604679
0.475142,0.421842,0.685120
0.444674,0.413515,0.579795
0.418169,0.590867,0.586564
0.396703,0.419097,0.662148
0.466970,0.343075,0.692113
0.523210,0.418143,0.602656
0.412090,0.491063,0.661741
0.460800,0.388896,0.697380
0.459592,0.372270,0.645368
0.348399,0.446289,0.648540
0.460489,0.353705,0.697602
0.425934,0.558654,0.673137
0.511164,0.386958,0.605108
0.341810,0.378442,0.587104
0.458312,0.426171,0.696879
0.519288,0.363862,0.667778
0.385300,0.442314,0.705475
0.423408,0.537021,0.664359
0.500688,0.360276,0.672913
0.549986,0.449623,0.770607
0.476513,0.493093,0.650224
0.440900,0.470816,0.661568
0.459977,0.420919,0.634729
