alpha,phi,h
0.057143,0.735067,0.858533
0.048572,0.725800,0.027160
0.071429,0.895300,0.527100
0.150000,0.294025,0.220400
0.180000,0.955380,0.526520
0.414286,0.892750,0.312100
0.021428,0.607150,0.049200
0.303572,0.545912,0.674125
0.128571,0.751030,0.483400
0.100000,0.790321,0.125214
0.080952,0.706567,0.399867
0.062857,0.480870,0.055860
0.028571,0.778762,0.025325
0.057143,0.748680,0.550800
0.057143,0.717293,0.516957
0.154762,0.383317,0.346000
0.085715,0.497200,0.059433
0.042857,0.868883,0.637500
0.280952,0.572700,0.569733
0.128572,0.712700,0.206000
0.241071,0.839913,0.478375
0.021429,0.601925,0.683250
0.034286,0.753970,0.130080
0.152857,0.719470,0.128720
0.161905,0.401967,0.504200
0.042857,0.937158,0.433650
0.114286,0.469000,0.383800
0.047619,0.472367,0.545100
0.097959,0.886764,0.545657
0.171429,0.574483,0.591333
0.251020,0.457064,0.102600
0.162857,0.512340,0.564280
0.171429,0.291790,0.690260
0.235714,0.831400,0.390350
0.134694,0.951336,0.408286
0.134286,0.720695,0.451170
0.414286,0.892750,0.312100
0.100000,0.548050,0.185100
0.051429,0.891220,0.555500
0.342857,0.513300,0.648700
0.075000,0.682438,0.059350
0.248571,0.530740,0.600020
0.240000,0.586910,0.818760
0.098412,0.677244,0.379033
0.304082,0.520114,0.051771
0.110714,0.313188,0.586650
0.114285,0.530325,0.813000
0.214286,0.888288,0.430500
0.165714,0.659960,0.206640
0.271429,0.866313,0.239550
0.135714,0.686613,0.112550
0.257143,0.894650,0.728880
0.009524,0.467300,0.498300
0.273810,0.923117,0.632233
0.028571,0.701550,0.278800
0.132653,0.659464,0.586500
0.076190,0.821150,0.054067
0.154762,0.377317,0.663767
0.047619,0.660217,0.346467
0.153571,0.383263,0.503400
0.000000,0.651800,0.496200
0.028571,0.749200,0.523833
0.271429,0.963493,0.629043
0.195238,0.620317,0.322033
0.062857,0.636860,0.718360
0.278571,0.774388,0.526550
0.055102,0.730286,0.588557
0.042857,0.822350,0.164200
0.132142,0.578712,0.549675
0.167857,0.517100,0.490325
0.017143,0.709320,0.233200
0.240000,0.874220,0.464720
0.054762,0.728842,0.351950
0.095238,0.613433,0.610700
0.042857,0.715375,0.333575
0.209524,0.883383,0.400033
0.021429,0.669933,0.364700
0.060714,0.395200,0.467825
0.073810,0.841833,0.090183
0.188572,0.690230,0.202720
0.244898,0.827879,0.218257
0.035714,0.822063,0.125775
0.266667,0.661017,0.537833
0.085714,0.650525,0.599750
0.108571,0.851130,0.401340
0.040000,0.802600,0.781080
0.039286,0.530212,0.209850
0.035714,0.721200,0.671400
0.128571,0.464342,0.417233
0.131429,0.965290,0.202760
0.252381,0.936250,0.079283
0.071428,0.545075,0.495250
0.095238,0.734867,0.710233
0.302857,0.656580,0.414460
0.244898,0.327621,0.283443
0.100000,0.553150,0.528550
0.122449,0.541000,0.414943
0.242857,0.391017,0.379867
0.046428,0.369675,0.402888
0.040476,0.397342,0.559733
