alpha,phi,h
0.071429,0.290933,0.347933
0.207143,0.881475,0.365175
0.137143,0.236800,0.131200
0.100000,0.641550,0.113600
0.094286,0.666160,0.173100
0.124490,0.652150,0.256243
0.207143,0.481200,0.135517
0.300000,0.868375,0.390000
0.317857,0.716425,0.566825
0.100000,0.790321,0.125214
0.028571,0.897900,0.318933
0.036735,0.851129,0.340457
0.235714,0.848919,0.060463
0.414286,0.536050,0.250133
0.160714,0.891637,0.241100
0.457143,0.994600,0.017500
0.142857,0.184400,0.158350
0.090476,0.812267,0.254900
0.222857,0.371740,0.327980
0.034694,0.805957,0.092029
0.276190,0.586267,0.437400
0.169048,0.977942,0.057400
0.011429,0.704510,0.259320
0.278571,0.659400,0.117550
0.161905,0.401967,0.504200
0.105714,0.609330,0.395620
0.028571,0.557600,0.145550
0.210714,0.877887,0.108750
0.133333,0.835983,0.292767
0.087755,0.606793,0.266629
0.175510,0.821464,0.320314
0.202041,0.814786,0.054157
0.250000,0.261792,0.601350
0.040476,0.655117,0.240817
0.160000,0.744350,0.489120
0.125714,0.696690,0.353600
0.100000,0.434592,0.035100
0.142857,0.836550,0.305220
0.007143,0.660669,0.372000
0.114285,0.862850,0.416000
0.142857,0.607650,0.159760
0.010715,0.769113,0.032200
0.146429,0.468775,0.368175
0.228571,0.701850,0.281200
0.171429,0.812683,0.056533
0.242857,0.453050,0.254200
0.090476,0.823200,0.083167
0.052381,0.319367,0.314700
0.065714,0.811220,0.110200
0.097619,0.722700,0.165900
0.135714,0.686613,0.112550
0.164286,0.701213,0.261275
0.038095,0.604717,0.559333
0.274286,0.893910,0.208960
0.397143,0.756940,0.131940
0.228571,0.644100,0.192100
0.442857,0.473550,0.217500
0.061905,0.661592,0.028217
0.047619,0.660217,0.346467
0.214285,0.712910,0.213700
0.122857,0.933830,0.416440
0.057143,0.564390,0.223660
0.050000,0.509500,0.248100
0.438095,0.646100,0.303200
0.152381,0.857633,0.045433
0.060715,0.743988,0.272275
0.282143,0.827400,0.449575
0.428571,0.643425,0.291150
0.318367,0.617464,0.387000
0.180000,0.320290,0.549360
0.082857,0.636740,0.086880
0.047619,0.534733,0.124433
0.226191,0.738167,0.290800
0.500000,0.673125,0.305225
0.114286,0.725100,0.173300
0.209524,0.883383,0.400033
0.339286,0.917550,0.362825
0.200000,0.280425,0.629475
0.176191,0.381150,0.256756
0.420000,0.480770,0.193860
0.383333,0.608967,0.358483
0.117143,0.805680,0.160000
0.164286,0.835700,0.065400
0.317143,0.958210,0.154620
0.066667,0.775417,0.524667
0.074603,0.732756,0.195422
0.235714,0.677083,0.426633
0.030613,0.798221,0.070929
0.078572,0.594675,0.178900
0.057143,0.737350,0.105300
0.252381,0.936250,0.079283
0.032653,0.762086,0.082529
0.208571,0.384010,0.530490
0.262500,0.902031,0.147025
0.028571,0.778900,0.042967
0.321429,0.747825,0.049000
0.122449,0.541000,0.414943
0.157143,0.858070,0.212260
0.141270,0.467161,0.237444
0.531428,0.572170,0.367020
