alpha,phi,h
0.097143,0.423980,0.345820
0.042857,0.693614,0.185329
0.133333,0.668217,0.386583
0.057143,0.968983,0.292567
0.083333,0.561492,0.527750
0.053572,0.657475,0.085950
0.128571,0.891225,0.158625
0.089796,0.765843,0.206300
0.122857,0.369760,0.353780
0.283674,0.321936,0.211143
0.125714,0.733000,0.366000
0.034286,0.355600,0.238480
0.051428,0.693320,0.303760
0.060714,0.796125,0.067875
0.214285,0.908333,0.101783
0.109524,0.207150,0.352233
0.009524,0.601017,0.215667
0.050000,0.698358,0.349200
0.222857,0.371740,0.327980
0.195238,0.820900,0.209967
0.185715,0.521800,0.211867
0.117857,0.849338,0.310150
0.095238,0.878375,0.368700
0.182143,0.747800,0.304575
0.161905,0.401967,0.504200
0.014286,0.679837,0.197862
0.271429,0.973500,0.031200
0.071429,0.509700,0.071625
0.128571,0.683287,0.287275
0.046428,0.831700,0.181775
0.107143,0.644713,0.136575
0.100000,0.614708,0.458600
0.000000,0.799450,0.015100
0.293877,0.527907,0.080214
0.008572,0.775180,0.028780
0.125714,0.696690,0.353600
0.028571,0.451450,0.176200
0.380952,0.605533,0.074833
0.007143,0.660669,0.372000
0.073810,0.678900,0.543433
0.130612,0.452379,0.269214
0.020408,0.683957,0.105786
0.142857,0.759613,0.252525
0.028571,0.572538,0.107050
0.045238,0.669850,0.233683
0.085714,0.769300,0.230700
0.085714,0.777200,0.013400
0.328571,0.690850,0.363700
0.065714,0.811220,0.110200
0.100000,0.707717,0.441467
0.040476,0.208417,0.224317
0.164286,0.701213,0.261275
0.048980,0.636293,0.351729
0.060715,0.732713,0.529500
0.142858,0.409264,0.179682
0.097143,0.848290,0.205520
0.442857,0.473550,0.217500
0.078572,0.472900,0.211700
0.121429,0.642062,0.102125
0.042857,0.556525,0.235200
0.140000,0.645455,0.128050
0.057143,0.564390,0.223660
0.171429,0.292750,0.157700
0.019048,0.626900,0.332133
0.028571,0.770525,0.039475
0.144898,0.271443,0.241100
0.095238,0.669033,0.244200
0.106122,0.881271,0.399257
0.042857,0.811217,0.408967
0.047619,0.478967,0.355667
0.017143,0.709320,0.233200
0.117857,0.591556,0.238888
0.054762,0.728842,0.351950
0.164286,0.857942,0.135683
0.028571,0.833000,0.110917
0.114286,0.689883,0.206267
0.078572,0.893425,0.267750
0.185715,0.677675,0.253700
0.073810,0.841833,0.090183
0.210714,0.577450,0.459650
0.108572,0.637450,0.134300
0.100000,0.751550,0.114800
0.042857,0.586020,0.190960
0.130952,0.453517,0.527383
0.019048,0.691925,0.194833
0.053572,0.705712,0.202912
0.410714,0.416987,0.117175
0.014285,0.712975,0.410763
0.078572,0.594675,0.178900
0.090476,0.393533,0.557333
0.171428,0.608760,0.233140
0.032653,0.762086,0.082529
0.142857,0.624517,0.153900
0.140476,0.662450,0.127367
0.021428,0.595650,0.333000
0.124490,0.782550,0.083843
0.071428,0.738683,0.319000
0.242857,0.391017,0.379867
0.030357,0.649850,0.517750
0.110714,0.466394,0.081625
