alpha,phi,h
0.491562,0.502701,0.524787
0.501895,0.466250,0.469446
0.479588,0.504743,0.524186
0.481840,0.461312,0.535496
0.477171,0.513646,0.528670
0.508381,0.481361,0.548595
0.445175,0.589430,0.484726
0.534871,0.505491,0.532667
0.463485,0.523951,0.557098
0.496782,0.501721,0.506502
0.545679,0.519196,0.542313
0.506893,0.547598,0.532132
0.426356,0.562038,0.481934
0.521424,0.564412,0.475783
0.497649,0.491050,0.577458
0.473701,0.501587,0.543613
0.467826,0.595783,0.508119
0.453113,0.541784,0.486480
0.469515,0.547658,0.524759
0.484835,0.473022,0.529074
0.405825,0.529087,0.569385
0.518193,0.540957,0.519216
0.496724,0.571768,0.423163
0.542788,0.495479,0.551518
0.555764,0.526373,0.550860
0.318576,0.531759,0.530015
0.393156,0.463329,0.516628
0.432243,0.524008,0.529480
0.574168,0.549211,0.495612
0.403138,0.485810,0.490928
0.474139,0.516720,0.554862
0.403113,0.473642,0.528685
0.491610,0.572395,0.510720
0.439125,0.611343,0.434016
0.419054,0.571404,0.545473
0.386446,0.488216,0.461350
0.514551,0.508165,0.516340
0.424325,0.484880,0.553279
0.499925,0.604805,0.481509
0.484351,0.514517,0.495162
0.483470,0.506857,0.486986
0.454736,0.469353,0.494232
0.515400,0.478683,0.502734
0.503831,0.548229,0.556820
0.437862,0.495247,0.472513
0.388686,0.484217,0.603047
0.536330,0.575350,0.563225
0.500976,0.560948,0.547165
0.446294,0.432680,0.525594
0.443441,0.542703,0.562110
0.519767,0.519680,0.497694
0.442533,0.546657,0.575441
0.482006,0.552497,0.486606
0.489891,0.550909,0.512844
0.507835,0.574227,0.548806
0.453014,0.540849,0.582056
0.465588,0.522653,0.593164
0.405686,0.494856,0.532812
0.416414,0.493692,0.504633
0.477847,0.502549,0.485457
0.456646,0.523733,0.513419
0.496247,0.536067,0.519994
0.523057,0.532784,0.544261
0.469057,0.514466,0.579052
0.449231,0.489873,0.479666
0.453268,0.588362,0.471451
0.424301,0.493863,0.512073
0.430811,0.459499,0.536709
0.445035,0.554062,0.523507
0.447821,0.495249,0.437603
0.500364,0.529736,0.549331
0.426558,0.542523,0.545201
0.424487,0.539343,0.588450
0.354079,0.497853,0.494837
0.486111,0.537973,0.473409
0.410962,0.472378,0.570925
0.431579,0.499164,0.509176
0.416028,0.509623,0.550729
0.484958,0.519915,0.487018
0.571429,0.478231,0.475117
0.529717,0.456184,0.516723
0.458533,0.538128,0.515207
0.439958,0.562725,0.509104
0.488625,0.431784,0.510357
0.530063,0.474893,0.609398
0.431882,0.503918,0.614435
0.432751,0.510892,0.509121
0.417115,0.525896,0.543485
0.441756,0.514987,0.458443
0.487225,0.522361,0.506448
0.510323,0.434668,0.501922
0.434923,0.556642,0.556666
0.486769,0.591030,0.480008
0.532165,0.523231,0.490361
0.508704,0.503854,0.565707
0.457711,0.532578,0.429971
0.506185,0.585608,0.487457
0.389897,0.534651,0.526843
0.429276,0.503289,0.510643
0.487719,0.483002,0.565025
