alpha,phi,h
0.488667,0.471039,0.512047
0.495918,0.468684,0.474241
0.500807,0.482665,0.516006
0.512659,0.450492,0.534609
0.490977,0.503140,0.519046
0.512312,0.475690,0.544213
0.474927,0.578854,0.473020
0.542674,0.504137,0.523647
0.482104,0.504341,0.551685
0.530402,0.487864,0.493207
0.558989,0.500418,0.536498
0.520493,0.541032,0.528388
0.442594,0.559425,0.480034
0.533376,0.567207,0.462479
0.508374,0.482684,0.569653
0.490130,0.490902,0.541119
0.502185,0.584253,0.498815
0.462482,0.526366,0.481922
0.483805,0.541891,0.523983
0.489420,0.472730,0.519470
0.399026,0.524010,0.582812
0.533074,0.522573,0.511420
0.517726,0.573245,0.408940
0.553393,0.488035,0.550487
0.582862,0.525362,0.545299
0.313455,0.529208,0.532100
0.409459,0.460806,0.512424
0.415858,0.516887,0.526542
0.591155,0.541763,0.486836
0.420827,0.470375,0.481108
0.488647,0.494763,0.542502
0.403307,0.458819,0.524922
0.517053,0.550788,0.493844
0.451115,0.606040,0.428349
0.430119,0.566864,0.539671
0.385712,0.472576,0.452507
0.518110,0.484597,0.505415
0.418060,0.467741,0.540109
0.517337,0.609783,0.476684
0.506305,0.494438,0.491105
0.499986,0.491221,0.481471
0.457897,0.454021,0.476037
0.513361,0.481221,0.507245
0.512542,0.539262,0.548742
0.453147,0.474882,0.464555
0.430964,0.456610,0.601508
0.553679,0.562993,0.541541
0.512300,0.554913,0.555003
0.446498,0.415108,0.525682
0.470429,0.536757,0.559186
0.525655,0.509967,0.485488
0.461807,0.524712,0.571399
0.491972,0.543595,0.482027
0.510724,0.541078,0.515358
0.544667,0.576116,0.548477
0.465901,0.541679,0.579842
0.468904,0.521759,0.594427
0.414895,0.481906,0.535021
0.422031,0.470119,0.496391
0.480924,0.487431,0.473254
0.459101,0.516560,0.509405
0.519961,0.533593,0.512890
0.530152,0.534189,0.546695
0.486877,0.526138,0.591050
0.460215,0.477606,0.464250
0.474013,0.585605,0.456668
0.438762,0.485667,0.509194
0.441928,0.444512,0.537361
0.452147,0.548901,0.519652
0.458415,0.487735,0.433169
0.513803,0.521835,0.539536
0.443428,0.533026,0.545147
0.436562,0.521309,0.590512
0.355311,0.477008,0.481090
0.496752,0.538620,0.469417
0.410349,0.454007,0.565904
0.440874,0.479299,0.504024
0.426269,0.495146,0.543021
0.491857,0.520240,0.486862
0.594080,0.467435,0.455894
0.542305,0.446215,0.512415
0.485558,0.527277,0.492215
0.444485,0.558782,0.500390
0.499341,0.420976,0.501788
0.562408,0.464661,0.617354
0.436626,0.491994,0.606543
0.433797,0.512452,0.515350
0.423891,0.515546,0.546359
0.452392,0.502183,0.456271
0.499711,0.519297,0.502718
0.513834,0.428614,0.497321
0.447501,0.546280,0.551766
0.501167,0.585396,0.459911
0.534954,0.526186,0.488324
0.541627,0.489123,0.555918
0.465970,0.523030,0.423224
0.554421,0.566778,0.483961
0.389631,0.539499,0.521041
0.444510,0.493624,0.499137
0.500071,0.464567,0.550831
