alpha,phi,h
0.671228,0.669990,0.168049
0.737893,0.643872,0.161091
0.722067,0.665319,0.147389
0.680972,0.668354,0.157083
0.732040,0.699670,0.149921
0.700741,0.668380,0.132349
0.752657,0.698270,0.145925
0.732642,0.709945,0.132044
0.757189,0.703166,0.175470
0.736863,0.677988,0.134655
0.701252,0.675122,0.174952
0.745228,0.718335,0.159118
0.693552,0.719469,0.170830
0.740850,0.712477,0.194710
0.715448,0.692567,0.204627
0.647044,0.690574,0.126923
0.694953,0.703446,0.178967
0.693980,0.701578,0.162387
0.767568,0.685669,0.152993
0.759466,0.726517,0.156274
0.734777,0.675951,0.151476
0.714890,0.730537,0.178707
0.682510,0.699820,0.138560
0.748541,0.691179,0.164223
0.712442,0.687601,0.161542
0.705727,0.629872,0.117216
0.735214,0.690673,0.133215
0.760490,0.710799,0.154168
0.694898,0.646990,0.157815
0.713072,0.686801,0.135176
0.703970,0.665150,0.148013
0.698946,0.681508,0.129581
0.712185,0.685731,0.166852
0.763390,0.687733,0.188915
0.704031,0.708389,0.144647
0.718283,0.699699,0.140860
0.748426,0.682219,0.179029
0.692575,0.673234,0.151890
0.750589,0.695538,0.143882
0.721034,0.738853,0.154757
0.679508,0.674226,0.131470
0.785980,0.713341,0.157415
0.743727,0.656670,0.176116
0.777835,0.699937,0.158501
0.733763,0.715212,0.137316
0.703734,0.640315,0.181413
0.758190,0.654322,0.118450
0.732053,0.690141,0.131743
0.737298,0.686172,0.171110
0.737235,0.681678,0.184932
0.669704,0.661369,0.179783
0.660861,0.663532,0.194266
0.707704,0.730579,0.128388
0.778705,0.673030,0.158996
0.751156,0.682117,0.137113
0.804632,0.677349,0.135150
0.702591,0.708927,0.135804
0.752510,0.697722,0.129638
0.746480,0.695265,0.170377
0.765426,0.720783,0.180405
0.745378,0.653725,0.166908
0.711396,0.701804,0.170179
0.795011,0.686385,0.130991
0.735564,0.680538,0.174150
0.747334,0.671777,0.148051
0.676822,0.692746,0.140245
0.711968,0.669289,0.155746
0.746775,0.699250,0.143053
0.762194,0.684300,0.174508
0.752354,0.691669,0.162231
0.734845,0.664629,0.186524
0.759227,0.718518,0.141298
0.729266,0.673400,0.145253
0.676620,0.720008,0.137625
0.718531,0.674154,0.140046
0.737988,0.652961,0.171283
0.794861,0.688176,0.187629
0.723653,0.717092,0.148957
0.738138,0.668788,0.124424
0.727449,0.664591,0.176798
0.712312,0.697762,0.126645
0.695136,0.691748,0.181786
0.678228,0.669285,0.148044
0.756999,0.628867,0.126585
0.735820,0.691633,0.131398
0.733323,0.661439,0.129915
0.746382,0.707670,0.156871
0.772052,0.673999,0.146622
0.744074,0.661346,0.170782
0.700084,0.699578,0.128054
0.727972,0.682336,0.143041
0.775025,0.683997,0.136935
0.707580,0.712596,0.150316
0.722463,0.658703,0.139103
0.779191,0.685978,0.165556
0.712815,0.706637,0.119238
0.747507,0.695736,0.167233
0.740864,0.663469,0.150011
0.735854,0.673292,0.140821
0.825516,0.705496,0.117606
