alpha,phi,h
0.316232,0.674924,0.195235
0.377677,0.653531,0.196944
0.357906,0.669180,0.171995
0.318940,0.648987,0.181718
0.355894,0.695409,0.179125
0.334697,0.652798,0.153437
0.378115,0.684330,0.183443
0.360206,0.703475,0.147775
0.398732,0.679306,0.207745
0.395377,0.684646,0.161448
0.346378,0.670838,0.211967
0.397063,0.702026,0.192980
0.342136,0.702495,0.178314
0.382287,0.700626,0.216836
0.356483,0.681013,0.230531
0.297153,0.689512,0.141286
0.340659,0.697564,0.210151
0.346946,0.700258,0.179971
0.418122,0.680987,0.181829
0.392568,0.699593,0.179731
0.385702,0.662503,0.181905
0.374547,0.713275,0.184177
0.332616,0.674096,0.168146
0.407772,0.676781,0.191532
0.380140,0.673436,0.187084
0.346529,0.648921,0.129594
0.370855,0.690245,0.161966
0.410078,0.704025,0.171076
0.329230,0.653767,0.185411
0.365564,0.680032,0.166136
0.354989,0.668593,0.167298
0.346215,0.655962,0.171956
0.376961,0.694889,0.179502
0.421790,0.688736,0.239082
0.368276,0.709939,0.183027
0.373485,0.703243,0.144081
0.403154,0.669635,0.206091
0.332508,0.642729,0.199439
0.392164,0.682393,0.168742
0.388309,0.729039,0.183236
0.312575,0.652236,0.150985
0.402019,0.694941,0.199542
0.391604,0.672542,0.205206
0.404170,0.686018,0.180147
0.382113,0.687212,0.165021
0.350653,0.643593,0.185933
0.385980,0.654664,0.159103
0.367295,0.684404,0.156753
0.397306,0.699739,0.209326
0.379732,0.677033,0.200857
0.328559,0.647357,0.193526
0.297818,0.660305,0.235061
0.376150,0.713373,0.177203
0.408483,0.657576,0.186035
0.399511,0.674549,0.172314
0.429628,0.666875,0.167823
0.355853,0.695554,0.154145
0.396039,0.682678,0.142927
0.394475,0.690527,0.207930
0.404773,0.719957,0.201322
0.387874,0.658901,0.183997
0.362575,0.689010,0.186426
0.435230,0.688560,0.175083
0.385106,0.681133,0.195255
0.389657,0.673311,0.186277
0.335739,0.673191,0.166447
0.349053,0.668249,0.179640
0.400007,0.668322,0.175980
0.393357,0.670133,0.203459
0.415921,0.668909,0.191359
0.380666,0.663693,0.190536
0.401822,0.707177,0.165866
0.357000,0.655940,0.182956
0.311583,0.692293,0.151664
0.378922,0.665477,0.159616
0.352063,0.666548,0.203660
0.423048,0.687582,0.214968
0.393331,0.711318,0.162970
0.366383,0.679630,0.151903
0.356205,0.656126,0.193713
0.365044,0.687135,0.158954
0.342369,0.683978,0.221993
0.329214,0.652740,0.178739
0.403574,0.640245,0.150703
0.387545,0.693337,0.167162
0.356744,0.672261,0.165122
0.379231,0.704002,0.193174
0.400071,0.675835,0.169849
0.382171,0.671727,0.192175
0.353312,0.693350,0.133185
0.371838,0.684186,0.181667
0.394621,0.667747,0.178929
0.356804,0.688348,0.187022
0.363742,0.673912,0.157887
0.408073,0.679447,0.198848
0.361225,0.676026,0.164234
0.381938,0.665942,0.200603
0.395069,0.654904,0.173744
0.371573,0.661619,0.169825
0.451259,0.677236,0.153629
