alpha,phi,h
0.317386,0.359930,0.586537
0.434071,0.603326,0.441867
0.275806,0.433662,0.582389
0.548099,0.511002,0.280432
0.514203,0.475946,0.375636
0.572800,0.344450,0.601626
0.644066,0.400932,0.608397
0.422775,0.421866,0.594756
0.581050,0.535152,0.494243
0.437124,0.420824,0.606614
0.696889,0.516938,0.518638
0.450859,0.374933,0.277543
0.450849,0.716939,0.470526
0.355681,0.367612,0.400904
0.406365,0.517988,0.365916
0.513093,0.349531,0.366847
0.587194,0.495816,0.425340
0.876104,0.619923,0.429663
0.440607,0.550904,0.460006
0.629266,0.389835,0.424027
0.422884,0.175862,0.484852
0.519565,0.506500,0.365921
0.441688,0.560295,0.453223
0.571433,0.305828,0.566780
0.443724,0.603207,0.495982
0.566878,0.752264,0.629043
0.537551,0.554355,0.684829
0.398460,0.471908,0.469196
0.320493,0.452736,0.408830
0.533342,0.499375,0.531016
0.614840,0.362665,0.472009
0.397002,0.663076,0.495413
0.361530,0.632864,0.383043
0.572822,0.507226,0.439612
0.427516,0.788954,0.528900
0.414236,0.558388,0.616241
0.618205,0.653343,0.367015
0.656425,0.831229,0.446055
0.489142,0.611302,0.531110
0.446087,0.413147,0.515271
0.545531,0.570127,0.512213
0.405102,0.335792,0.576262
0.398175,0.500931,0.475047
0.449374,0.380600,0.351629
0.436749,0.588826,0.635672
0.461639,0.344075,0.507437
0.677648,0.331857,0.561632
0.173896,0.770355,0.678541
0.456029,0.358225,0.255883
0.609061,0.843622,0.709473
0.242838,0.370799,0.712519
0.479426,0.389003,0.658404
0.542394,0.508786,0.508431
0.502211,0.686253,0.543836
0.467651,0.578468,0.757878
0.597133,0.585315,0.391902
0.517325,0.425878,0.420917
0.338518,0.356514,0.419399
0.517492,0.425148,0.433537
0.440957,0.405127,0.448370
0.506566,0.505794,0.308784
0.215334,0.495399,0.478258
0.555722,0.538837,0.687968
0.540015,0.421269,0.422460
0.482232,0.249057,0.602054
0.419626,0.397880,0.590673
0.395607,0.530010,0.533063
0.398223,0.434350,0.561117
0.658849,0.564123,0.630268
0.567097,0.622074,0.448041
0.304784,0.600444,0.654679
0.488459,0.290791,0.446563
0.520312,0.410712,0.258752
0.405816,0.565492,0.567240
0.687006,0.560233,0.357821
0.453214,0.643028,0.503222
0.460670,0.419413,0.505614
0.389422,0.373293,0.561665
0.511316,0.560844,0.315809
0.437411,0.444410,0.219094
0.300923,0.627118,0.581820
0.450996,0.536940,0.428960
0.455574,0.569182,0.506317
0.427745,0.502731,0.591964
0.210855,0.585712,0.638501
0.473122,0.490915,0.638192
0.372714,0.586521,0.394179
0.498554,0.565885,0.142208
0.324928,0.461260,0.649791
0.674055,0.405827,0.467236
0.477842,0.397382,0.397565
0.337801,0.495292,0.444969
0.379183,0.507375,0.466205
0.398993,0.433538,0.413650
0.471629,0.406958,0.559434
0.397323,0.752327,0.470689
0.378655,0.651949,0.537270
0.569496,0.512846,0.586244
0.316473,0.546134,0.528003
0.397174,0.377040,0.558911
