alpha,phi,h
0.504002,0.590380,0.588455
0.476593,0.441098,0.521310
0.484033,0.460184,0.466813
0.480584,0.525383,0.488365
0.461065,0.514687,0.506655
0.460822,0.398595,0.470311
0.436237,0.596107,0.507961
0.545501,0.521208,0.643103
0.485693,0.601839,0.459323
0.542044,0.458398,0.262855
0.507450,0.504625,0.454105
0.550538,0.525685,0.504574
0.480936,0.459287,0.503697
0.442120,0.477997,0.469212
0.430732,0.506900,0.380416
0.443813,0.497898,0.473018
0.474507,0.471916,0.499221
0.439193,0.504826,0.591616
0.393819,0.467854,0.537315
0.567554,0.472752,0.548960
0.525746,0.484587,0.439624
0.508317,0.498947,0.649091
0.414937,0.433176,0.531068
0.323026,0.441728,0.591885
0.631319,0.481622,0.474600
0.519845,0.531995,0.581512
0.408565,0.500609,0.585334
0.537370,0.522286,0.418222
0.502764,0.565743,0.374513
0.507408,0.431812,0.488315
0.512760,0.565456,0.503017
0.425535,0.488235,0.548525
0.451813,0.474658,0.476089
0.501095,0.457805,0.616790
0.423927,0.469107,0.541053
0.479544,0.515238,0.550021
0.491149,0.557540,0.480760
0.463262,0.450709,0.524636
0.431678,0.493604,0.489649
0.453103,0.367140,0.572585
0.406822,0.540891,0.482637
0.518204,0.525924,0.516309
0.456016,0.566613,0.511533
0.385936,0.452770,0.477744
0.437562,0.411660,0.496789
0.442614,0.471243,0.498808
0.513131,0.471559,0.474700
0.558178,0.442018,0.576501
0.460518,0.578330,0.527422
0.457622,0.374753,0.520188
0.579213,0.467910,0.557380
0.498174,0.460159,0.617875
0.430876,0.529566,0.501864
0.485907,0.493132,0.412649
0.473113,0.545073,0.612868
0.342280,0.428029,0.544194
0.413426,0.454047,0.522215
0.296026,0.467010,0.485829
0.346008,0.464987,0.425128
0.548166,0.431070,0.373727
0.562738,0.567303,0.361120
0.446966,0.456384,0.552808
0.474290,0.367978,0.553270
0.392791,0.488807,0.505693
0.336984,0.495111,0.563083
0.576196,0.520375,0.515847
0.455434,0.448068,0.504957
0.426191,0.419060,0.516131
0.503089,0.522621,0.417478
0.523451,0.560208,0.503456
0.418487,0.414864,0.557383
0.404370,0.428922,0.481457
0.456012,0.533965,0.476365
0.448898,0.507915,0.531410
0.454522,0.415061,0.479863
0.495963,0.516657,0.549025
0.503127,0.322881,0.574712
0.444799,0.517770,0.542198
0.633213,0.566810,0.608321
0.406511,0.437212,0.569930
0.386299,0.453516,0.509635
0.404937,0.423565,0.473304
0.515492,0.485681,0.498843
0.430911,0.515121,0.482033
0.516282,0.429729,0.419762
0.483964,0.521497,0.470729
0.541061,0.354257,0.493571
0.382623,0.432980,0.483820
0.574530,0.513027,0.418831
0.626147,0.598290,0.559049
0.564341,0.482964,0.462169
0.493979,0.399950,0.505234
0.480024,0.476666,0.510931
0.475968,0.539272,0.478550
0.451317,0.512991,0.528495
0.474429,0.477350,0.569784
0.597502,0.557570,0.483230
0.490968,0.449824,0.454440
0.489710,0.494529,0.456402
0.401450,0.539023,0.563228
