alpha,phi,h
0.513481,0.749187,0.372230
0.551042,0.878805,0.350035
0.501148,0.756992,0.424991
0.513631,0.865396,0.408921
0.522735,0.817000,0.381306
0.559513,0.855705,0.369728
0.538782,0.828561,0.406959
0.572088,0.835535,0.385282
0.542498,0.799152,0.402798
0.537758,0.805394,0.422475
0.506192,0.795719,0.405001
0.498763,0.756682,0.440153
0.533868,0.842579,0.366550
0.523729,0.766548,0.432840
0.555861,0.825256,0.371471
0.540133,0.870223,0.389899
0.542172,0.854095,0.380686
0.500445,0.744634,0.420270
0.535607,0.818373,0.358695
0.529102,0.822744,0.407231
0.519830,0.776753,0.417146
0.535521,0.815166,0.378297
0.523735,0.799104,0.395112
0.558147,0.868303,0.378076
0.554691,0.858363,0.350579
0.531518,0.940914,0.622931
0.506845,0.806293,0.379040
0.534712,0.857971,0.314740
0.502093,0.775769,0.422514
0.531843,0.912806,0.617148
0.528464,0.813945,0.355338
0.520989,0.824119,0.384184
0.529889,0.768462,0.416306
0.522299,0.793687,0.415764
0.526976,0.747764,0.423016
0.529086,0.800695,0.371977
0.575418,0.898549,0.339016
0.536286,0.786887,0.379266
0.560399,0.834270,0.380068
0.529948,0.833867,0.388335
0.503143,0.759156,0.424417
0.530053,0.783484,0.396363
0.546396,0.802846,0.389755
0.527566,0.800429,0.405038
0.562252,0.816900,0.396986
0.543351,0.775369,0.400347
0.539294,0.828337,0.370326
0.533797,0.785074,0.386677
0.494842,0.751411,0.431105
0.526366,0.822205,0.408100
0.505313,0.778107,0.412957
0.599264,0.916307,0.518367
0.502707,0.889076,0.484437
0.541399,0.800002,0.354356
0.528637,0.823192,0.379699
0.501685,0.817823,0.404931
0.542768,0.810500,0.359953
0.510380,0.799474,0.367241
0.534102,0.755266,0.388382
0.524915,0.818808,0.371385
0.531517,0.779956,0.359293
0.523140,0.777892,0.389144
0.543732,0.817258,0.387586
0.500109,0.836028,0.521401
0.517515,0.938777,0.548664
0.550799,0.819627,0.411155
0.461895,0.975567,0.574308
0.572269,0.875646,0.438510
0.522822,0.818040,0.372239
0.520609,0.762291,0.380632
0.568562,0.790224,0.363181
0.521839,0.727076,0.376623
0.546691,0.831077,0.395061
0.514327,0.776015,0.398990
0.527436,0.806059,0.436713
0.531066,0.786374,0.432965
0.562093,0.810016,0.363413
0.552922,0.829366,0.399663
0.510506,0.830526,0.364881
0.490314,0.892308,0.369282
0.521568,0.768644,0.377250
0.531599,0.851067,0.378261
0.524563,0.748485,0.391096
0.509724,0.766447,0.397738
0.537138,0.840484,0.379737
0.540127,0.821390,0.368598
0.552407,0.830134,0.330331
0.546370,0.879463,0.358329
0.559716,0.895209,0.353469
0.533118,0.764809,0.423477
0.535550,0.767993,0.407627
0.534285,0.790297,0.414091
0.526216,0.781203,0.386160
0.546357,0.789384,0.384429
0.530993,0.774452,0.375618
0.524401,0.788174,0.380339
0.536698,0.787428,0.400941
0.539399,0.801757,0.421931
0.587752,0.877014,0.333922
0.543637,0.793590,0.414306
