alpha,phi,h
0.226652,0.946067,0.222496
0.210760,0.954129,0.226776
0.204697,0.976909,0.189841
0.283109,0.926569,0.196678
0.195701,0.949164,0.239493
0.217417,0.935027,0.204379
0.168659,0.955406,0.193942
0.176321,0.998033,0.244761
0.215540,0.937701,0.227581
0.263444,0.930375,0.206147
0.192112,0.948109,0.220240
0.240787,0.960854,0.175157
0.228548,0.948201,0.183165
0.160793,0.958142,0.146140
0.217156,0.941646,0.210660
0.172996,0.937947,0.220042
0.226539,0.921142,0.185707
0.191816,0.926008,0.172836
0.247892,0.958938,0.233173
0.216620,0.952551,0.200732
0.237426,0.943985,0.155971
0.239344,0.945306,0.171242
0.251446,0.931594,0.222488
0.178550,0.947921,0.178757
0.222555,0.919526,0.240704
0.197493,0.975744,0.251241
0.202290,0.912079,0.204514
0.210370,0.930451,0.173432
0.271500,0.963029,0.183197
0.174013,0.947316,0.210011
0.178298,0.972049,0.238687
0.225655,0.952131,0.187462
0.248643,0.943723,0.186272
0.190488,0.937170,0.173583
0.241971,0.905021,0.171437
0.224305,0.916469,0.173780
0.242779,0.933794,0.219019
0.278849,0.950977,0.121280
0.196482,0.955697,0.232177
0.254725,0.950903,0.125512
0.278769,0.932538,0.175647
0.215352,0.963437,0.171963
0.168545,0.936758,0.186604
0.256556,0.952178,0.237071
0.208892,0.926186,0.126812
0.267307,0.955023,0.231334
0.240458,0.970318,0.203047
0.214195,0.950911,0.178193
0.268958,0.947068,0.147303
0.246113,0.931504,0.172310
0.312657,0.950826,0.169768
0.222102,0.940209,0.212600
0.239989,0.947051,0.162792
0.265214,0.939127,0.246620
0.225343,0.936237,0.194216
0.229323,0.977750,0.244062
0.288240,0.950523,0.137537
0.087474,0.784062,0.120412
0.220227,0.926396,0.192777
0.197882,0.946874,0.231016
0.237822,0.991009,0.180626
0.256911,0.946034,0.149206
0.242452,0.945177,0.173654
0.237088,0.953947,0.164772
0.203243,0.945953,0.196712
0.250556,0.903008,0.183737
0.166284,0.962369,0.177244
0.232914,0.935278,0.190784
0.205008,0.926858,0.208477
0.252753,0.939669,0.176602
0.236741,0.934033,0.158986
0.168762,0.925902,0.187631
0.188941,0.948137,0.152534
0.195173,0.929935,0.248147
0.197119,0.987938,0.227185
0.265429,0.942623,0.159163
0.183671,0.965804,0.189077
0.231904,0.942447,0.142624
0.286818,0.951589,0.180732
0.221567,0.958253,0.192904
0.214356,0.936073,0.235174
0.207507,0.982848,0.178920
0.206871,0.994385,0.241217
0.219454,0.909911,0.175610
0.216331,0.970143,0.158726
0.244208,0.944716,0.183623
0.198785,0.930334,0.254563
0.219404,0.936920,0.202904
0.208001,0.971826,0.209712
0.241113,0.946560,0.188918
0.225353,0.972891,0.191993
0.166901,0.937172,0.274118
0.191684,0.933785,0.188461
0.233094,0.931287,0.230292
0.268912,0.966314,0.214830
0.257508,0.945295,0.232168
0.250869,0.965276,0.177944
0.220486,0.957192,0.200210
0.228468,0.979011,0.199196
0.247888,0.961668,0.170655
