alpha,phi,h
0.162497,0.354168,0.759966
0.115975,0.388649,0.725084
0.230762,0.380819,0.766530
0.214009,0.393690,0.730652
0.148948,0.389315,0.736783
0.166631,0.373486,0.713920
0.202616,0.350718,0.716997
0.195496,0.409677,0.723574
0.128627,0.347815,0.723216
0.159343,0.342115,0.774571
0.185226,0.391903,0.762012
0.188229,0.350096,0.741374
0.174249,0.368165,0.726014
0.183986,0.376323,0.713396
0.191404,0.372468,0.721998
0.173032,0.388917,0.737632
0.197953,0.374867,0.748177
0.175203,0.351119,0.735194
0.174509,0.367353,0.695191
0.198273,0.341876,0.753228
0.160493,0.391894,0.691691
0.191931,0.338182,0.758824
0.217058,0.359460,0.726336
0.165328,0.370065,0.710317
0.156377,0.376523,0.747070
0.220648,0.328403,0.753064
0.135025,0.379463,0.778008
0.206415,0.387023,0.749178
0.180952,0.369384,0.744525
0.199477,0.348226,0.743445
0.178026,0.367069,0.730156
0.225112,0.389820,0.743316
0.172224,0.313583,0.767688
0.214458,0.385809,0.739764
0.225357,0.339800,0.762220
0.155127,0.407137,0.734928
0.183882,0.375440,0.752568
0.157702,0.377631,0.729141
0.165663,0.431904,0.754655
0.156437,0.346864,0.797339
0.164331,0.344320,0.719348
0.182931,0.364381,0.721967
0.183508,0.329596,0.761788
0.167005,0.401368,0.734806
0.183490,0.397729,0.702882
0.162269,0.362908,0.746291
0.178933,0.376742,0.766780
0.120233,0.364375,0.742658
0.184740,0.399991,0.758407
0.157104,0.326660,0.729430
0.183277,0.378639,0.729283
0.147135,0.362889,0.784349
0.168859,0.375869,0.785634
0.167764,0.367882,0.739968
0.147794,0.367028,0.765659
0.198757,0.399683,0.728566
0.197016,0.384693,0.747195
0.175682,0.381167,0.772665
0.182379,0.410732,0.759520
0.199964,0.383340,0.722282
0.190783,0.382782,0.705222
0.212289,0.378888,0.711953
0.182974,0.352134,0.704754
0.170568,0.376517,0.703869
0.184919,0.377721,0.740408
0.216699,0.343643,0.745281
0.193562,0.358305,0.702138
0.190606,0.389593,0.728643
0.207652,0.339999,0.742587
0.204232,0.362564,0.741519
0.151857,0.354291,0.738014
0.185614,0.369369,0.734355
0.150142,0.330350,0.716313
0.178729,0.310742,0.742718
0.209553,0.389153,0.723486
0.197440,0.362965,0.737780
0.144336,0.366757,0.712671
0.172394,0.366186,0.753408
0.203462,0.385362,0.719293
0.126343,0.371721,0.776067
0.189384,0.419833,0.716273
0.181999,0.349675,0.699119
0.168880,0.374453,0.720740
0.167094,0.349540,0.744639
0.201812,0.369800,0.761919
0.187058,0.375861,0.748889
0.148419,0.373629,0.734864
0.235223,0.354103,0.733930
0.215599,0.377125,0.738698
0.187708,0.347668,0.756654
0.200480,0.357247,0.770363
0.173437,0.383479,0.734123
0.168977,0.370652,0.752161
0.142843,0.358612,0.738471
0.211852,0.359498,0.731035
0.228097,0.350261,0.720502
0.176884,0.346188,0.741750
0.173731,0.360451,0.711882
0.164645,0.370023,0.738467
0.138787,0.368765,0.766797
